generation,elite_fitness,algorithm,function,seed
0,3055.163330078125,PulseConvexRayGA,f8,27
1,3055.163330078125,PulseConvexRayGA,f8,27
2,2854.708251953125,PulseConvexRayGA,f8,27
3,2341.341552734375,PulseConvexRayGA,f8,27
4,2265.57666015625,PulseConvexRayGA,f8,27
5,2265.57666015625,PulseConvexRayGA,f8,27
6,2260.78125,PulseConvexRayGA,f8,27
7,2260.78125,PulseConvexRayGA,f8,27
8,2244.665771484375,PulseConvexRayGA,f8,27
9,2237.95751953125,PulseConvexRayGA,f8,27
10,2237.95751953125,PulseConvexRayGA,f8,27
11,2237.95751953125,PulseConvexRayGA,f8,27
12,2237.95751953125,PulseConvexRayGA,f8,27
13,2234.5576171875,PulseConvexRayGA,f8,27
14,2234.5576171875,PulseConvexRayGA,f8,27
15,2234.5576171875,PulseConvexRayGA,f8,27
16,2234.5576171875,PulseConvexRayGA,f8,27
17,2234.5576171875,PulseConvexRayGA,f8,27
18,2233.205322265625,PulseConvexRayGA,f8,27
19,2232.819091796875,PulseConvexRayGA,f8,27
20,2232.819091796875,PulseConvexRayGA,f8,27
21,2232.819091796875,PulseConvexRayGA,f8,27
22,2231.955810546875,PulseConvexRayGA,f8,27
23,2231.04931640625,PulseConvexRayGA,f8,27
24,2231.04931640625,PulseConvexRayGA,f8,27
25,2231.04931640625,PulseConvexRayGA,f8,27
26,2231.04931640625,PulseConvexRayGA,f8,27
27,2229.474609375,PulseConvexRayGA,f8,27
28,2229.474609375,PulseConvexRayGA,f8,27
29,2229.474609375,PulseConvexRayGA,f8,27
30,2229.474609375,PulseConvexRayGA,f8,27
31,2229.08544921875,PulseConvexRayGA,f8,27
32,2229.08544921875,PulseConvexRayGA,f8,27
33,2229.08544921875,PulseConvexRayGA,f8,27
34,2228.731201171875,PulseConvexRayGA,f8,27
35,2228.22705078125,PulseConvexRayGA,f8,27
36,2228.22705078125,PulseConvexRayGA,f8,27
37,2228.22705078125,PulseConvexRayGA,f8,27
38,2228.165283203125,PulseConvexRayGA,f8,27
39,2228.1162109375,PulseConvexRayGA,f8,27
40,2227.843505859375,PulseConvexRayGA,f8,27
41,2227.843505859375,PulseConvexRayGA,f8,27
42,2227.813232421875,PulseConvexRayGA,f8,27
43,2227.813232421875,PulseConvexRayGA,f8,27
44,2227.809814453125,PulseConvexRayGA,f8,27
45,2227.79833984375,PulseConvexRayGA,f8,27
46,2227.784912109375,PulseConvexRayGA,f8,27
47,2227.779052734375,PulseConvexRayGA,f8,27
48,2227.734619140625,PulseConvexRayGA,f8,27
49,2227.734619140625,PulseConvexRayGA,f8,27
50,2227.70947265625,PulseConvexRayGA,f8,27
51,2227.70947265625,PulseConvexRayGA,f8,27
52,2227.673828125,PulseConvexRayGA,f8,27
53,2227.651611328125,PulseConvexRayGA,f8,27
54,2227.6259765625,PulseConvexRayGA,f8,27
55,2227.6259765625,PulseConvexRayGA,f8,27
56,2227.6259765625,PulseConvexRayGA,f8,27
57,2227.595458984375,PulseConvexRayGA,f8,27
58,2227.5947265625,PulseConvexRayGA,f8,27
59,2227.594482421875,PulseConvexRayGA,f8,27
60,2227.590087890625,PulseConvexRayGA,f8,27
61,2227.589111328125,PulseConvexRayGA,f8,27
62,2227.585693359375,PulseConvexRayGA,f8,27
63,2227.577392578125,PulseConvexRayGA,f8,27
64,2227.577392578125,PulseConvexRayGA,f8,27
65,2227.572998046875,PulseConvexRayGA,f8,27
66,2227.567626953125,PulseConvexRayGA,f8,27
67,2227.567626953125,PulseConvexRayGA,f8,27
68,2227.55810546875,PulseConvexRayGA,f8,27
69,2227.55810546875,PulseConvexRayGA,f8,27
70,2227.55322265625,PulseConvexRayGA,f8,27
71,2227.55322265625,PulseConvexRayGA,f8,27
72,2227.550048828125,PulseConvexRayGA,f8,27
73,2227.54931640625,PulseConvexRayGA,f8,27
74,2227.543212890625,PulseConvexRayGA,f8,27
75,2227.538818359375,PulseConvexRayGA,f8,27
76,2227.537109375,PulseConvexRayGA,f8,27
77,2227.5341796875,PulseConvexRayGA,f8,27
78,2227.529296875,PulseConvexRayGA,f8,27
79,2227.524658203125,PulseConvexRayGA,f8,27
80,2227.524658203125,PulseConvexRayGA,f8,27
81,2227.522705078125,PulseConvexRayGA,f8,27
82,2227.52197265625,PulseConvexRayGA,f8,27
83,2227.521728515625,PulseConvexRayGA,f8,27
84,2227.51953125,PulseConvexRayGA,f8,27
85,2227.51904296875,PulseConvexRayGA,f8,27
86,2227.51123046875,PulseConvexRayGA,f8,27
87,2227.505615234375,PulseConvexRayGA,f8,27
88,2227.505615234375,PulseConvexRayGA,f8,27
89,2227.505615234375,PulseConvexRayGA,f8,27
90,2227.505615234375,PulseConvexRayGA,f8,27
91,2227.505615234375,PulseConvexRayGA,f8,27
92,2227.50146484375,PulseConvexRayGA,f8,27
93,2227.498046875,PulseConvexRayGA,f8,27
94,2227.498046875,PulseConvexRayGA,f8,27
95,2227.4921875,PulseConvexRayGA,f8,27
96,2227.4921875,PulseConvexRayGA,f8,27
97,2227.4921875,PulseConvexRayGA,f8,27
98,2227.489013671875,PulseConvexRayGA,f8,27
99,2227.48681640625,PulseConvexRayGA,f8,27
100,2227.48583984375,PulseConvexRayGA,f8,27
101,2227.4833984375,PulseConvexRayGA,f8,27
102,2227.478271484375,PulseConvexRayGA,f8,27
103,2227.478271484375,PulseConvexRayGA,f8,27
104,2227.478271484375,PulseConvexRayGA,f8,27
105,2227.478271484375,PulseConvexRayGA,f8,27
106,2227.4775390625,PulseConvexRayGA,f8,27
107,2227.47119140625,PulseConvexRayGA,f8,27
108,2227.46728515625,PulseConvexRayGA,f8,27
109,2227.46142578125,PulseConvexRayGA,f8,27
110,2227.46142578125,PulseConvexRayGA,f8,27
111,2227.4599609375,PulseConvexRayGA,f8,27
112,2227.4599609375,PulseConvexRayGA,f8,27
113,2227.4560546875,PulseConvexRayGA,f8,27
114,2227.4560546875,PulseConvexRayGA,f8,27
115,2227.453857421875,PulseConvexRayGA,f8,27
116,2227.453857421875,PulseConvexRayGA,f8,27
117,2227.45361328125,PulseConvexRayGA,f8,27
118,2227.45361328125,PulseConvexRayGA,f8,27
119,2227.453125,PulseConvexRayGA,f8,27
120,2227.449462890625,PulseConvexRayGA,f8,27
121,2227.449462890625,PulseConvexRayGA,f8,27
122,2227.447021484375,PulseConvexRayGA,f8,27
123,2227.447021484375,PulseConvexRayGA,f8,27
124,2227.447021484375,PulseConvexRayGA,f8,27
125,2227.447021484375,PulseConvexRayGA,f8,27
126,2227.44677734375,PulseConvexRayGA,f8,27
127,2227.445068359375,PulseConvexRayGA,f8,27
128,2227.445068359375,PulseConvexRayGA,f8,27
129,2227.444580078125,PulseConvexRayGA,f8,27
130,2227.444091796875,PulseConvexRayGA,f8,27
131,2227.444091796875,PulseConvexRayGA,f8,27
132,2227.44384765625,PulseConvexRayGA,f8,27
133,2227.443603515625,PulseConvexRayGA,f8,27
134,2227.443115234375,PulseConvexRayGA,f8,27
135,2227.443115234375,PulseConvexRayGA,f8,27
136,2227.441650390625,PulseConvexRayGA,f8,27
137,2227.441650390625,PulseConvexRayGA,f8,27
138,2227.441650390625,PulseConvexRayGA,f8,27
139,2227.441650390625,PulseConvexRayGA,f8,27
140,2227.44140625,PulseConvexRayGA,f8,27
141,2227.44140625,PulseConvexRayGA,f8,27
142,2227.441162109375,PulseConvexRayGA,f8,27
143,2227.441162109375,PulseConvexRayGA,f8,27
144,2227.441162109375,PulseConvexRayGA,f8,27
145,2227.44091796875,PulseConvexRayGA,f8,27
146,2227.44091796875,PulseConvexRayGA,f8,27
147,2227.440673828125,PulseConvexRayGA,f8,27
148,2227.440673828125,PulseConvexRayGA,f8,27
149,2227.440673828125,PulseConvexRayGA,f8,27
150,2227.4404296875,PulseConvexRayGA,f8,27
151,2227.4404296875,PulseConvexRayGA,f8,27
152,2227.4404296875,PulseConvexRayGA,f8,27
153,2227.4404296875,PulseConvexRayGA,f8,27
154,2227.440185546875,PulseConvexRayGA,f8,27
155,2227.440185546875,PulseConvexRayGA,f8,27
156,2227.440185546875,PulseConvexRayGA,f8,27
157,2227.43994140625,PulseConvexRayGA,f8,27
158,2227.43994140625,PulseConvexRayGA,f8,27
159,2227.439697265625,PulseConvexRayGA,f8,27
160,2227.439697265625,PulseConvexRayGA,f8,27
161,2227.439697265625,PulseConvexRayGA,f8,27
162,2227.439697265625,PulseConvexRayGA,f8,27
163,2227.439453125,PulseConvexRayGA,f8,27
164,2227.439453125,PulseConvexRayGA,f8,27
165,2227.439208984375,PulseConvexRayGA,f8,27
166,2227.439208984375,PulseConvexRayGA,f8,27
167,2227.439208984375,PulseConvexRayGA,f8,27
168,2227.439208984375,PulseConvexRayGA,f8,27
169,2227.439208984375,PulseConvexRayGA,f8,27
170,2227.43896484375,PulseConvexRayGA,f8,27
171,2227.43896484375,PulseConvexRayGA,f8,27
172,2227.438720703125,PulseConvexRayGA,f8,27
173,2227.438720703125,PulseConvexRayGA,f8,27
174,2227.43798828125,PulseConvexRayGA,f8,27
175,2227.4375,PulseConvexRayGA,f8,27
176,2227.4365234375,PulseConvexRayGA,f8,27
177,2227.43408203125,PulseConvexRayGA,f8,27
178,2227.431396484375,PulseConvexRayGA,f8,27
179,2227.431396484375,PulseConvexRayGA,f8,27
180,2227.4296875,PulseConvexRayGA,f8,27
181,2227.4296875,PulseConvexRayGA,f8,27
182,2227.428466796875,PulseConvexRayGA,f8,27
183,2227.426513671875,PulseConvexRayGA,f8,27
