generation,elite_fitness,algorithm,function,seed
0,3199464960.0,P7Fixed,f6,5
1,3199464960.0,P7Fixed,f6,5
2,3199464960.0,P7Fixed,f6,5
3,3199464960.0,P7Fixed,f6,5
4,2727544832.0,P7Fixed,f6,5
5,2620427776.0,P7Fixed,f6,5
6,1588161280.0,P7Fixed,f6,5
7,1588161280.0,P7Fixed,f6,5
8,1588161280.0,P7Fixed,f6,5
9,889467456.0,P7Fixed,f6,5
10,889467456.0,P7Fixed,f6,5
11,889467456.0,P7Fixed,f6,5
12,889467456.0,P7Fixed,f6,5
13,889467456.0,P7Fixed,f6,5
14,802163200.0,P7Fixed,f6,5
15,802163200.0,P7Fixed,f6,5
16,802163200.0,P7Fixed,f6,5
17,802163200.0,P7Fixed,f6,5
18,712220800.0,P7Fixed,f6,5
19,712220800.0,P7Fixed,f6,5
20,466206784.0,P7Fixed,f6,5
21,466206784.0,P7Fixed,f6,5
22,466206784.0,P7Fixed,f6,5
23,466206784.0,P7Fixed,f6,5
24,376986624.0,P7Fixed,f6,5
25,376986624.0,P7Fixed,f6,5
26,376986624.0,P7Fixed,f6,5
27,232357632.0,P7Fixed,f6,5
28,232357632.0,P7Fixed,f6,5
29,232357632.0,P7Fixed,f6,5
30,232357632.0,P7Fixed,f6,5
31,232357632.0,P7Fixed,f6,5
32,232357632.0,P7Fixed,f6,5
33,232357632.0,P7Fixed,f6,5
34,232357632.0,P7Fixed,f6,5
35,211250560.0,P7Fixed,f6,5
36,208811744.0,P7Fixed,f6,5
37,208811744.0,P7Fixed,f6,5
38,150365888.0,P7Fixed,f6,5
39,150365888.0,P7Fixed,f6,5
40,150365888.0,P7Fixed,f6,5
41,150365888.0,P7Fixed,f6,5
42,150365888.0,P7Fixed,f6,5
43,123048392.0,P7Fixed,f6,5
44,123048392.0,P7Fixed,f6,5
45,123048392.0,P7Fixed,f6,5
46,123048392.0,P7Fixed,f6,5
47,123048392.0,P7Fixed,f6,5
48,117300592.0,P7Fixed,f6,5
49,117300592.0,P7Fixed,f6,5
50,117300592.0,P7Fixed,f6,5
51,117300592.0,P7Fixed,f6,5
52,117300592.0,P7Fixed,f6,5
53,117300592.0,P7Fixed,f6,5
54,108234040.0,P7Fixed,f6,5
55,108234040.0,P7Fixed,f6,5
56,108234040.0,P7Fixed,f6,5
57,108234040.0,P7Fixed,f6,5
58,108234040.0,P7Fixed,f6,5
59,108234040.0,P7Fixed,f6,5
60,96947880.0,P7Fixed,f6,5
61,96947880.0,P7Fixed,f6,5
62,96947880.0,P7Fixed,f6,5
63,57508400.0,P7Fixed,f6,5
64,37981048.0,P7Fixed,f6,5
65,37981048.0,P7Fixed,f6,5
66,37981048.0,P7Fixed,f6,5
67,37981048.0,P7Fixed,f6,5
68,37981048.0,P7Fixed,f6,5
69,37981048.0,P7Fixed,f6,5
70,37981048.0,P7Fixed,f6,5
71,37981048.0,P7Fixed,f6,5
72,37981048.0,P7Fixed,f6,5
73,37981048.0,P7Fixed,f6,5
74,37981048.0,P7Fixed,f6,5
75,37981048.0,P7Fixed,f6,5
76,35955240.0,P7Fixed,f6,5
77,35955240.0,P7Fixed,f6,5
78,35955240.0,P7Fixed,f6,5
79,35417236.0,P7Fixed,f6,5
80,30630728.0,P7Fixed,f6,5
81,30630728.0,P7Fixed,f6,5
82,30630728.0,P7Fixed,f6,5
83,30630728.0,P7Fixed,f6,5
84,30630728.0,P7Fixed,f6,5
85,30630728.0,P7Fixed,f6,5
