generation,elite_fitness,algorithm,function,seed
0,6671.66796875,PulseGreedy,f2,5
1,6540.75048828125,PulseGreedy,f2,5
2,3270.052001953125,PulseGreedy,f2,5
3,2684.77734375,PulseGreedy,f2,5
4,2540.619140625,PulseGreedy,f2,5
5,2431.632080078125,PulseGreedy,f2,5
6,2430.54443359375,PulseGreedy,f2,5
7,2283.916748046875,PulseGreedy,f2,5
8,2283.916748046875,PulseGreedy,f2,5
9,2283.916748046875,PulseGreedy,f2,5
10,2283.916748046875,PulseGreedy,f2,5
11,1798.4385986328125,PulseGreedy,f2,5
12,1687.354248046875,PulseGreedy,f2,5
13,1641.813232421875,PulseGreedy,f2,5
14,1641.81298828125,PulseGreedy,f2,5
15,1641.81298828125,PulseGreedy,f2,5
16,1456.10986328125,PulseGreedy,f2,5
17,1456.10986328125,PulseGreedy,f2,5
18,1357.928466796875,PulseGreedy,f2,5
19,1326.49365234375,PulseGreedy,f2,5
20,1304.666748046875,PulseGreedy,f2,5
21,1304.666748046875,PulseGreedy,f2,5
22,1177.3638916015625,PulseGreedy,f2,5
23,1177.3638916015625,PulseGreedy,f2,5
24,1177.3638916015625,PulseGreedy,f2,5
25,1177.3638916015625,PulseGreedy,f2,5
26,1110.89599609375,PulseGreedy,f2,5
27,1086.040771484375,PulseGreedy,f2,5
28,1083.924072265625,PulseGreedy,f2,5
29,1083.898681640625,PulseGreedy,f2,5
30,1083.894287109375,PulseGreedy,f2,5
31,840.645263671875,PulseGreedy,f2,5
32,840.645263671875,PulseGreedy,f2,5
33,840.4693603515625,PulseGreedy,f2,5
34,840.4693603515625,PulseGreedy,f2,5
35,840.4693603515625,PulseGreedy,f2,5
36,840.4693603515625,PulseGreedy,f2,5
37,838.8284301757812,PulseGreedy,f2,5
38,831.1439819335938,PulseGreedy,f2,5
39,831.1439819335938,PulseGreedy,f2,5
40,831.1439819335938,PulseGreedy,f2,5
41,831.1439819335938,PulseGreedy,f2,5
42,785.3173828125,PulseGreedy,f2,5
43,770.9246215820312,PulseGreedy,f2,5
44,770.9246215820312,PulseGreedy,f2,5
45,770.9246215820312,PulseGreedy,f2,5
46,770.9246215820312,PulseGreedy,f2,5
47,770.9246215820312,PulseGreedy,f2,5
48,765.1180419921875,PulseGreedy,f2,5
49,765.1180419921875,PulseGreedy,f2,5
50,765.1180419921875,PulseGreedy,f2,5
51,737.366455078125,PulseGreedy,f2,5
52,737.366455078125,PulseGreedy,f2,5
53,737.366455078125,PulseGreedy,f2,5
54,737.366455078125,PulseGreedy,f2,5
55,737.366455078125,PulseGreedy,f2,5
56,737.366455078125,PulseGreedy,f2,5
57,735.10302734375,PulseGreedy,f2,5
58,705.6165771484375,PulseGreedy,f2,5
59,705.6165771484375,PulseGreedy,f2,5
60,705.6165771484375,PulseGreedy,f2,5
61,705.6165771484375,PulseGreedy,f2,5
62,686.7564697265625,PulseGreedy,f2,5
63,686.7564697265625,PulseGreedy,f2,5
64,686.7564697265625,PulseGreedy,f2,5
65,686.7564697265625,PulseGreedy,f2,5
66,686.7564697265625,PulseGreedy,f2,5
67,686.7564697265625,PulseGreedy,f2,5
68,668.3656005859375,PulseGreedy,f2,5
69,662.4444580078125,PulseGreedy,f2,5
70,660.711669921875,PulseGreedy,f2,5
71,646.3148803710938,PulseGreedy,f2,5
72,646.3148803710938,PulseGreedy,f2,5
73,634.54931640625,PulseGreedy,f2,5
74,634.54931640625,PulseGreedy,f2,5
75,631.95458984375,PulseGreedy,f2,5
76,622.93212890625,PulseGreedy,f2,5
77,622.93212890625,PulseGreedy,f2,5
78,616.3199462890625,PulseGreedy,f2,5
79,609.9110107421875,PulseGreedy,f2,5
80,607.5537109375,PulseGreedy,f2,5
81,607.5537109375,PulseGreedy,f2,5
82,607.5521240234375,PulseGreedy,f2,5
83,581.0603637695312,PulseGreedy,f2,5
84,581.0603637695312,PulseGreedy,f2,5
85,581.04443359375,PulseGreedy,f2,5
86,563.8948364257812,PulseGreedy,f2,5
87,550.513427734375,PulseGreedy,f2,5
88,550.513427734375,PulseGreedy,f2,5
89,550.513427734375,PulseGreedy,f2,5
90,543.7831420898438,PulseGreedy,f2,5
91,543.7831420898438,PulseGreedy,f2,5
92,543.7830200195312,PulseGreedy,f2,5
93,535.0576171875,PulseGreedy,f2,5
94,535.0576171875,PulseGreedy,f2,5
95,535.0576171875,PulseGreedy,f2,5
96,535.0576171875,PulseGreedy,f2,5
97,535.0576171875,PulseGreedy,f2,5
98,535.0576171875,PulseGreedy,f2,5
99,535.0576171875,PulseGreedy,f2,5
100,535.0576171875,PulseGreedy,f2,5
101,535.0576171875,PulseGreedy,f2,5
102,535.0576171875,PulseGreedy,f2,5
103,535.0576171875,PulseGreedy,f2,5
104,524.987548828125,PulseGreedy,f2,5
105,524.987548828125,PulseGreedy,f2,5
106,524.987548828125,PulseGreedy,f2,5
107,524.987548828125,PulseGreedy,f2,5
108,524.987548828125,PulseGreedy,f2,5
109,524.987548828125,PulseGreedy,f2,5
110,524.987548828125,PulseGreedy,f2,5
111,521.8878173828125,PulseGreedy,f2,5
112,518.8102416992188,PulseGreedy,f2,5
113,506.9407653808594,PulseGreedy,f2,5
114,506.9407653808594,PulseGreedy,f2,5
115,506.9407653808594,PulseGreedy,f2,5
116,506.9407653808594,PulseGreedy,f2,5
117,506.4016418457031,PulseGreedy,f2,5
118,506.4016418457031,PulseGreedy,f2,5
119,506.401611328125,PulseGreedy,f2,5
120,506.401611328125,PulseGreedy,f2,5
121,504.7230224609375,PulseGreedy,f2,5
122,504.7230224609375,PulseGreedy,f2,5
123,504.7230224609375,PulseGreedy,f2,5
124,504.7230224609375,PulseGreedy,f2,5
