generation,elite_fitness,algorithm,function,seed
0,10672.89453125,PulseGreedy,f11,9
1,10672.89453125,PulseGreedy,f11,9
2,10025.0498046875,PulseGreedy,f11,9
3,9457.888671875,PulseGreedy,f11,9
4,9393.8671875,PulseGreedy,f11,9
5,9393.8671875,PulseGreedy,f11,9
6,9071.44140625,PulseGreedy,f11,9
7,8168.5419921875,PulseGreedy,f11,9
8,8168.5419921875,PulseGreedy,f11,9
9,7697.7041015625,PulseGreedy,f11,9
10,7697.7041015625,PulseGreedy,f11,9
11,7697.7041015625,PulseGreedy,f11,9
12,7697.7041015625,PulseGreedy,f11,9
13,7697.70263671875,PulseGreedy,f11,9
14,7451.72216796875,PulseGreedy,f11,9
15,7446.4638671875,PulseGreedy,f11,9
16,7446.4638671875,PulseGreedy,f11,9
17,7446.4638671875,PulseGreedy,f11,9
18,7446.4638671875,PulseGreedy,f11,9
19,7412.623046875,PulseGreedy,f11,9
20,7411.21533203125,PulseGreedy,f11,9
21,6704.4619140625,PulseGreedy,f11,9
22,6638.6728515625,PulseGreedy,f11,9
23,6082.0224609375,PulseGreedy,f11,9
24,6081.0830078125,PulseGreedy,f11,9
25,6081.0830078125,PulseGreedy,f11,9
26,6081.0830078125,PulseGreedy,f11,9
27,6081.0830078125,PulseGreedy,f11,9
28,6081.0830078125,PulseGreedy,f11,9
29,6037.3701171875,PulseGreedy,f11,9
30,5788.1484375,PulseGreedy,f11,9
31,5787.939453125,PulseGreedy,f11,9
32,5787.939453125,PulseGreedy,f11,9
33,5787.939453125,PulseGreedy,f11,9
34,4945.1005859375,PulseGreedy,f11,9
35,4945.1005859375,PulseGreedy,f11,9
36,4945.1005859375,PulseGreedy,f11,9
37,4945.1005859375,PulseGreedy,f11,9
38,4945.1005859375,PulseGreedy,f11,9
39,4945.1005859375,PulseGreedy,f11,9
40,4945.1005859375,PulseGreedy,f11,9
41,4945.1005859375,PulseGreedy,f11,9
42,4945.10009765625,PulseGreedy,f11,9
43,4945.10009765625,PulseGreedy,f11,9
44,4945.10009765625,PulseGreedy,f11,9
45,4945.10009765625,PulseGreedy,f11,9
46,4945.10009765625,PulseGreedy,f11,9
47,4945.10009765625,PulseGreedy,f11,9
48,4945.10009765625,PulseGreedy,f11,9
49,4925.70703125,PulseGreedy,f11,9
50,4816.1259765625,PulseGreedy,f11,9
51,4816.1259765625,PulseGreedy,f11,9
52,4816.12548828125,PulseGreedy,f11,9
53,4816.12548828125,PulseGreedy,f11,9
54,4816.12548828125,PulseGreedy,f11,9
55,4816.12548828125,PulseGreedy,f11,9
56,4816.12548828125,PulseGreedy,f11,9
57,4816.12548828125,PulseGreedy,f11,9
58,4816.12548828125,PulseGreedy,f11,9
59,4816.12548828125,PulseGreedy,f11,9
60,4816.12548828125,PulseGreedy,f11,9
61,4816.12548828125,PulseGreedy,f11,9
62,4816.12548828125,PulseGreedy,f11,9
63,4715.2294921875,PulseGreedy,f11,9
64,4709.52294921875,PulseGreedy,f11,9
65,4599.5712890625,PulseGreedy,f11,9
66,4599.5712890625,PulseGreedy,f11,9
67,4599.5712890625,PulseGreedy,f11,9
