generation,elite_fitness,algorithm,function,seed
0,721.2354125976562,PSO,f3,30
1,721.2354125976562,PSO,f3,30
2,713.4155883789062,PSO,f3,30
3,685.4812622070312,PSO,f3,30
4,684.1898803710938,PSO,f3,30
5,660.5062866210938,PSO,f3,30
6,652.531005859375,PSO,f3,30
7,648.7915649414062,PSO,f3,30
8,640.4263916015625,PSO,f3,30
9,640.4263916015625,PSO,f3,30
10,638.900146484375,PSO,f3,30
11,630.1199951171875,PSO,f3,30
12,630.1199951171875,PSO,f3,30
13,630.1199951171875,PSO,f3,30
14,630.1199951171875,PSO,f3,30
15,630.1199951171875,PSO,f3,30
16,627.5963745117188,PSO,f3,30
17,623.26025390625,PSO,f3,30
18,622.5960083007812,PSO,f3,30
19,621.1168823242188,PSO,f3,30
20,621.1168823242188,PSO,f3,30
21,621.1168823242188,PSO,f3,30
22,621.0452270507812,PSO,f3,30
23,621.0452270507812,PSO,f3,30
24,615.1846313476562,PSO,f3,30
25,615.1846313476562,PSO,f3,30
26,614.5033569335938,PSO,f3,30
27,612.798095703125,PSO,f3,30
28,612.2364501953125,PSO,f3,30
29,611.5291748046875,PSO,f3,30
30,611.5291748046875,PSO,f3,30
31,611.5291748046875,PSO,f3,30
32,611.5291748046875,PSO,f3,30
33,611.5291748046875,PSO,f3,30
34,611.5291748046875,PSO,f3,30
35,610.0068969726562,PSO,f3,30
36,609.3428955078125,PSO,f3,30
37,609.3428955078125,PSO,f3,30
38,609.3428955078125,PSO,f3,30
39,608.9981079101562,PSO,f3,30
40,608.771484375,PSO,f3,30
41,608.4053955078125,PSO,f3,30
42,608.4053955078125,PSO,f3,30
43,608.4053955078125,PSO,f3,30
44,608.4053955078125,PSO,f3,30
45,608.4053955078125,PSO,f3,30
46,606.6099243164062,PSO,f3,30
47,606.6099243164062,PSO,f3,30
48,606.6099243164062,PSO,f3,30
49,606.6099243164062,PSO,f3,30
50,606.3739013671875,PSO,f3,30
51,606.1127319335938,PSO,f3,30
52,605.603759765625,PSO,f3,30
53,605.603759765625,PSO,f3,30
54,605.0960083007812,PSO,f3,30
55,604.5402221679688,PSO,f3,30
56,604.3909301757812,PSO,f3,30
57,604.3909301757812,PSO,f3,30
58,604.3655395507812,PSO,f3,30
59,604.3500366210938,PSO,f3,30
60,604.0547485351562,PSO,f3,30
61,604.0547485351562,PSO,f3,30
62,604.0547485351562,PSO,f3,30
63,604.0547485351562,PSO,f3,30
64,604.0547485351562,PSO,f3,30
65,603.2850341796875,PSO,f3,30
66,603.2850341796875,PSO,f3,30
67,603.2735595703125,PSO,f3,30
68,603.2735595703125,PSO,f3,30
69,603.2735595703125,PSO,f3,30
70,603.2735595703125,PSO,f3,30
71,603.2735595703125,PSO,f3,30
72,603.0497436523438,PSO,f3,30
73,603.0497436523438,PSO,f3,30
74,603.011962890625,PSO,f3,30
75,603.011962890625,PSO,f3,30
76,602.8864135742188,PSO,f3,30
77,602.7784423828125,PSO,f3,30
78,602.7784423828125,PSO,f3,30
79,602.7784423828125,PSO,f3,30
80,602.6198120117188,PSO,f3,30
81,602.6198120117188,PSO,f3,30
82,602.58935546875,PSO,f3,30
83,602.58935546875,PSO,f3,30
84,602.5350952148438,PSO,f3,30
85,602.5350952148438,PSO,f3,30
86,602.5350952148438,PSO,f3,30
87,602.5350952148438,PSO,f3,30
88,602.5350952148438,PSO,f3,30
89,602.5350952148438,PSO,f3,30
90,602.5350952148438,PSO,f3,30
91,602.48974609375,PSO,f3,30
92,602.440185546875,PSO,f3,30
93,602.440185546875,PSO,f3,30
94,602.3650512695312,PSO,f3,30
95,602.3370361328125,PSO,f3,30
96,602.2391357421875,PSO,f3,30
97,602.2391357421875,PSO,f3,30
98,602.2391357421875,PSO,f3,30
99,602.234619140625,PSO,f3,30
100,602.2312622070312,PSO,f3,30
101,602.225341796875,PSO,f3,30
102,602.170654296875,PSO,f3,30
103,602.1127319335938,PSO,f3,30
104,602.1127319335938,PSO,f3,30
105,602.1127319335938,PSO,f3,30
106,602.1127319335938,PSO,f3,30
107,602.073486328125,PSO,f3,30
108,602.04541015625,PSO,f3,30
109,602.0390014648438,PSO,f3,30
110,602.003662109375,PSO,f3,30
111,601.995361328125,PSO,f3,30
112,601.995361328125,PSO,f3,30
113,601.9744873046875,PSO,f3,30
114,601.9744873046875,PSO,f3,30
115,601.9744873046875,PSO,f3,30
116,601.9744873046875,PSO,f3,30
117,601.9614868164062,PSO,f3,30
118,601.9614868164062,PSO,f3,30
119,601.9614868164062,PSO,f3,30
120,601.9614868164062,PSO,f3,30
121,601.95947265625,PSO,f3,30
122,601.95947265625,PSO,f3,30
123,601.95947265625,PSO,f3,30
124,601.95947265625,PSO,f3,30
125,601.9509887695312,PSO,f3,30
126,601.9509887695312,PSO,f3,30
127,601.9509887695312,PSO,f3,30
128,601.9509887695312,PSO,f3,30
129,601.9505004882812,PSO,f3,30
130,601.9505004882812,PSO,f3,30
131,601.9448852539062,PSO,f3,30
132,601.9448852539062,PSO,f3,30
133,601.9423217773438,PSO,f3,30
134,601.9415893554688,PSO,f3,30
135,601.9415893554688,PSO,f3,30
136,601.9403686523438,PSO,f3,30
137,601.9403686523438,PSO,f3,30
138,601.9371337890625,PSO,f3,30
139,601.9371337890625,PSO,f3,30
140,601.9371337890625,PSO,f3,30
141,601.9371337890625,PSO,f3,30
142,601.9351806640625,PSO,f3,30
143,601.9351806640625,PSO,f3,30
144,601.93505859375,PSO,f3,30
145,601.93505859375,PSO,f3,30
146,601.9349975585938,PSO,f3,30
147,601.9349975585938,PSO,f3,30
148,601.931884765625,PSO,f3,30
