generation,elite_fitness,algorithm,function,seed
0,2987.17138671875,P7Fixed,f8,3
1,2987.17138671875,P7Fixed,f8,3
2,2987.17138671875,P7Fixed,f8,3
3,2855.7626953125,P7Fixed,f8,3
4,2855.7626953125,P7Fixed,f8,3
5,2597.359130859375,P7Fixed,f8,3
6,2597.359130859375,P7Fixed,f8,3
7,2597.359130859375,P7Fixed,f8,3
8,2597.359130859375,P7Fixed,f8,3
9,2478.3447265625,P7Fixed,f8,3
10,2478.3447265625,P7Fixed,f8,3
11,2478.3447265625,P7Fixed,f8,3
12,2478.3447265625,P7Fixed,f8,3
13,2453.812255859375,P7Fixed,f8,3
14,2453.812255859375,P7Fixed,f8,3
15,2453.812255859375,P7Fixed,f8,3
16,2453.812255859375,P7Fixed,f8,3
17,2453.812255859375,P7Fixed,f8,3
18,2453.812255859375,P7Fixed,f8,3
19,2453.812255859375,P7Fixed,f8,3
20,2386.50634765625,P7Fixed,f8,3
21,2371.1787109375,P7Fixed,f8,3
22,2371.1787109375,P7Fixed,f8,3
23,2371.1787109375,P7Fixed,f8,3
24,2371.1787109375,P7Fixed,f8,3
25,2371.1787109375,P7Fixed,f8,3
26,2371.1787109375,P7Fixed,f8,3
27,2288.048095703125,P7Fixed,f8,3
28,2288.048095703125,P7Fixed,f8,3
29,2288.048095703125,P7Fixed,f8,3
30,2288.048095703125,P7Fixed,f8,3
31,2288.048095703125,P7Fixed,f8,3
32,2288.048095703125,P7Fixed,f8,3
33,2288.048095703125,P7Fixed,f8,3
34,2288.048095703125,P7Fixed,f8,3
35,2288.048095703125,P7Fixed,f8,3
36,2288.048095703125,P7Fixed,f8,3
37,2288.048095703125,P7Fixed,f8,3
38,2288.048095703125,P7Fixed,f8,3
39,2288.048095703125,P7Fixed,f8,3
40,2288.048095703125,P7Fixed,f8,3
41,2288.048095703125,P7Fixed,f8,3
42,2288.048095703125,P7Fixed,f8,3
43,2288.048095703125,P7Fixed,f8,3
44,2288.048095703125,P7Fixed,f8,3
45,2288.048095703125,P7Fixed,f8,3
46,2288.048095703125,P7Fixed,f8,3
47,2288.048095703125,P7Fixed,f8,3
48,2288.048095703125,P7Fixed,f8,3
49,2265.8720703125,P7Fixed,f8,3
50,2265.8720703125,P7Fixed,f8,3
51,2265.8720703125,P7Fixed,f8,3
52,2265.8720703125,P7Fixed,f8,3
53,2265.8720703125,P7Fixed,f8,3
54,2265.8720703125,P7Fixed,f8,3
55,2265.8720703125,P7Fixed,f8,3
56,2265.8720703125,P7Fixed,f8,3
57,2256.661376953125,P7Fixed,f8,3
58,2256.661376953125,P7Fixed,f8,3
59,2249.648193359375,P7Fixed,f8,3
60,2249.648193359375,P7Fixed,f8,3
61,2249.648193359375,P7Fixed,f8,3
62,2249.648193359375,P7Fixed,f8,3
63,2249.648193359375,P7Fixed,f8,3
64,2249.648193359375,P7Fixed,f8,3
65,2249.648193359375,P7Fixed,f8,3
66,2249.648193359375,P7Fixed,f8,3
67,2249.648193359375,P7Fixed,f8,3
68,2249.648193359375,P7Fixed,f8,3
69,2249.648193359375,P7Fixed,f8,3
70,2247.90869140625,P7Fixed,f8,3
71,2247.90869140625,P7Fixed,f8,3
72,2247.90869140625,P7Fixed,f8,3
73,2247.90869140625,P7Fixed,f8,3
74,2247.90869140625,P7Fixed,f8,3
75,2247.90869140625,P7Fixed,f8,3
76,2247.90869140625,P7Fixed,f8,3
77,2247.90869140625,P7Fixed,f8,3
78,2247.90869140625,P7Fixed,f8,3
79,2247.90869140625,P7Fixed,f8,3
80,2247.90869140625,P7Fixed,f8,3
81,2247.90869140625,P7Fixed,f8,3
82,2243.4404296875,P7Fixed,f8,3
83,2243.4404296875,P7Fixed,f8,3
