generation,elite_fitness,algorithm,function,seed
0,3882.59326171875,Pulse,f12,27
1,3669.69287109375,Pulse,f12,27
2,3622.99853515625,Pulse,f12,27
3,3609.12451171875,Pulse,f12,27
4,3576.611083984375,Pulse,f12,27
5,3549.4501953125,Pulse,f12,27
6,3503.685546875,Pulse,f12,27
7,3503.685546875,Pulse,f12,27
8,3503.685546875,Pulse,f12,27
9,3498.47802734375,Pulse,f12,27
10,3498.47802734375,Pulse,f12,27
11,3498.47802734375,Pulse,f12,27
12,3496.9560546875,Pulse,f12,27
13,3494.687255859375,Pulse,f12,27
14,3494.687255859375,Pulse,f12,27
15,3494.687255859375,Pulse,f12,27
16,3494.5048828125,Pulse,f12,27
17,3494.501953125,Pulse,f12,27
18,3494.501953125,Pulse,f12,27
19,3494.46826171875,Pulse,f12,27
20,3494.46728515625,Pulse,f12,27
21,3494.4541015625,Pulse,f12,27
22,3494.4384765625,Pulse,f12,27
23,3494.4384765625,Pulse,f12,27
24,3494.4384765625,Pulse,f12,27
25,3494.43798828125,Pulse,f12,27
26,3494.43798828125,Pulse,f12,27
27,3494.43798828125,Pulse,f12,27
28,3494.43798828125,Pulse,f12,27
29,3494.437744140625,Pulse,f12,27
30,3494.4375,Pulse,f12,27
31,3494.4375,Pulse,f12,27
32,3494.4375,Pulse,f12,27
33,3494.437255859375,Pulse,f12,27
34,3494.437255859375,Pulse,f12,27
35,3494.437255859375,Pulse,f12,27
36,3494.43701171875,Pulse,f12,27
37,3494.43701171875,Pulse,f12,27
38,3494.43701171875,Pulse,f12,27
39,3494.43701171875,Pulse,f12,27
40,3494.43701171875,Pulse,f12,27
41,3494.43701171875,Pulse,f12,27
42,3494.43701171875,Pulse,f12,27
43,3494.436767578125,Pulse,f12,27
44,3494.436767578125,Pulse,f12,27
45,3494.436767578125,Pulse,f12,27
46,3494.436767578125,Pulse,f12,27
47,3494.436767578125,Pulse,f12,27
48,3494.436767578125,Pulse,f12,27
49,3494.436767578125,Pulse,f12,27
50,3494.436767578125,Pulse,f12,27
51,3494.4365234375,Pulse,f12,27
52,3494.4365234375,Pulse,f12,27
53,3494.4365234375,Pulse,f12,27
54,3494.4365234375,Pulse,f12,27
55,3494.4365234375,Pulse,f12,27
56,3494.4365234375,Pulse,f12,27
57,3494.4365234375,Pulse,f12,27
58,3494.436279296875,Pulse,f12,27
59,3494.436279296875,Pulse,f12,27
60,3494.436279296875,Pulse,f12,27
61,3494.436279296875,Pulse,f12,27
62,3494.436279296875,Pulse,f12,27
63,3494.436279296875,Pulse,f12,27
64,3494.436279296875,Pulse,f12,27
65,3494.43603515625,Pulse,f12,27
66,3494.43603515625,Pulse,f12,27
67,3494.43603515625,Pulse,f12,27
68,3494.43603515625,Pulse,f12,27
69,3494.43603515625,Pulse,f12,27
70,3494.43603515625,Pulse,f12,27
71,3494.43603515625,Pulse,f12,27
72,3494.43603515625,Pulse,f12,27
73,3494.43603515625,Pulse,f12,27
74,3494.43603515625,Pulse,f12,27
75,3494.435791015625,Pulse,f12,27
76,3494.435791015625,Pulse,f12,27
77,3494.435791015625,Pulse,f12,27
78,3494.435791015625,Pulse,f12,27
79,3494.435546875,Pulse,f12,27
80,3494.435546875,Pulse,f12,27
81,3494.435546875,Pulse,f12,27
82,3494.435546875,Pulse,f12,27
83,3494.435546875,Pulse,f12,27
84,3494.435546875,Pulse,f12,27
85,3494.435546875,Pulse,f12,27
86,3494.435546875,Pulse,f12,27
87,3494.435546875,Pulse,f12,27
88,3494.435546875,Pulse,f12,27
89,3494.435546875,Pulse,f12,27
90,3494.435546875,Pulse,f12,27
91,3494.435546875,Pulse,f12,27
92,3494.435546875,Pulse,f12,27
93,3494.435546875,Pulse,f12,27
94,3494.435546875,Pulse,f12,27
95,3494.435546875,Pulse,f12,27
96,3494.435546875,Pulse,f12,27
97,3494.435546875,Pulse,f12,27
98,3494.435546875,Pulse,f12,27
99,3494.435546875,Pulse,f12,27
100,3494.435546875,Pulse,f12,27
101,3494.435546875,Pulse,f12,27
102,3494.435546875,Pulse,f12,27
103,3494.435546875,Pulse,f12,27
104,3494.435546875,Pulse,f12,27
105,3494.435546875,Pulse,f12,27
106,3494.435546875,Pulse,f12,27
107,3494.435546875,Pulse,f12,27
108,3494.435546875,Pulse,f12,27
109,3494.435546875,Pulse,f12,27
110,3494.435546875,Pulse,f12,27
111,3494.435546875,Pulse,f12,27
112,3494.435546875,Pulse,f12,27
113,3494.435546875,Pulse,f12,27
114,3494.435546875,Pulse,f12,27
115,3494.435546875,Pulse,f12,27
116,3494.435546875,Pulse,f12,27
117,3494.435546875,Pulse,f12,27
118,3494.435546875,Pulse,f12,27
119,3494.435546875,Pulse,f12,27
120,3494.435546875,Pulse,f12,27
121,3494.435546875,Pulse,f12,27
122,3494.435546875,Pulse,f12,27
123,3494.435546875,Pulse,f12,27
124,3494.435546875,Pulse,f12,27
125,3494.435546875,Pulse,f12,27
126,3494.435546875,Pulse,f12,27
127,3494.435546875,Pulse,f12,27
128,3494.435546875,Pulse,f12,27
129,3494.435546875,Pulse,f12,27
130,3494.435546875,Pulse,f12,27
131,3494.435546875,Pulse,f12,27
132,3494.435546875,Pulse,f12,27
133,3494.435546875,Pulse,f12,27
134,3494.435546875,Pulse,f12,27
135,3494.435546875,Pulse,f12,27
136,3494.435546875,Pulse,f12,27
137,3494.435546875,Pulse,f12,27
138,3494.435546875,Pulse,f12,27
139,3494.435546875,Pulse,f12,27
140,3494.435546875,Pulse,f12,27
141,3494.435546875,Pulse,f12,27
142,3494.435546875,Pulse,f12,27
143,3494.435546875,Pulse,f12,27
144,3494.435546875,Pulse,f12,27
145,3494.435546875,Pulse,f12,27
146,3494.435546875,Pulse,f12,27
147,3494.435546875,Pulse,f12,27
148,3494.435546875,Pulse,f12,27
149,3494.435546875,Pulse,f12,27
150,3494.435546875,Pulse,f12,27
151,3494.435546875,Pulse,f12,27
152,3494.435546875,Pulse,f12,27
153,3494.435546875,Pulse,f12,27
154,3494.435546875,Pulse,f12,27
155,3494.435546875,Pulse,f12,27
156,3494.435546875,Pulse,f12,27
157,3494.435546875,Pulse,f12,27
158,3494.435546875,Pulse,f12,27
159,3494.435546875,Pulse,f12,27
160,3494.435546875,Pulse,f12,27
161,3494.435546875,Pulse,f12,27
162,3494.435546875,Pulse,f12,27
163,3494.435546875,Pulse,f12,27
164,3494.435546875,Pulse,f12,27
165,3494.435546875,Pulse,f12,27
166,3494.435546875,Pulse,f12,27
167,3494.435546875,Pulse,f12,27
168,3494.435546875,Pulse,f12,27
169,3494.435546875,Pulse,f12,27
170,3494.435546875,Pulse,f12,27
171,3494.435546875,Pulse,f12,27
172,3494.435546875,Pulse,f12,27
173,3494.435546875,Pulse,f12,27
174,3494.435546875,Pulse,f12,27
175,3494.435546875,Pulse,f12,27
176,3494.435546875,Pulse,f12,27
177,3494.435546875,Pulse,f12,27
178,3494.435546875,Pulse,f12,27
179,3494.435546875,Pulse,f12,27
180,3494.435546875,Pulse,f12,27
181,3494.435546875,Pulse,f12,27
182,3494.435546875,Pulse,f12,27
183,3494.435546875,Pulse,f12,27
184,3494.435546875,Pulse,f12,27
185,3494.435546875,Pulse,f12,27
186,3494.435546875,Pulse,f12,27
187,3494.435546875,Pulse,f12,27
188,3494.435546875,Pulse,f12,27
189,3494.435546875,Pulse,f12,27
190,3494.435546875,Pulse,f12,27
191,3494.435546875,Pulse,f12,27
192,3494.435546875,Pulse,f12,27
193,3494.435546875,Pulse,f12,27
194,3494.435546875,Pulse,f12,27
195,3494.435546875,Pulse,f12,27
196,3494.435546875,Pulse,f12,27
197,3494.435546875,Pulse,f12,27
198,3494.435546875,Pulse,f12,27
199,3494.435546875,Pulse,f12,27
200,3494.435546875,Pulse,f12,27
201,3494.435546875,Pulse,f12,27
202,3494.435546875,Pulse,f12,27
203,3494.435546875,Pulse,f12,27
204,3494.435546875,Pulse,f12,27
205,3494.435546875,Pulse,f12,27
206,3494.435546875,Pulse,f12,27
207,3494.435546875,Pulse,f12,27
208,3494.435546875,Pulse,f12,27
209,3494.435546875,Pulse,f12,27
210,3494.435546875,Pulse,f12,27
211,3494.435546875,Pulse,f12,27
212,3494.435546875,Pulse,f12,27
213,3494.435546875,Pulse,f12,27
214,3494.435546875,Pulse,f12,27
215,3494.435546875,Pulse,f12,27
216,3494.435546875,Pulse,f12,27
217,3494.435546875,Pulse,f12,27
218,3494.435546875,Pulse,f12,27
219,3494.435546875,Pulse,f12,27
220,3494.435546875,Pulse,f12,27
221,3494.435546875,Pulse,f12,27
222,3494.435546875,Pulse,f12,27
223,3494.435546875,Pulse,f12,27
224,3494.435546875,Pulse,f12,27
225,3494.435546875,Pulse,f12,27
226,3494.435546875,Pulse,f12,27
227,3494.435546875,Pulse,f12,27
228,3494.435546875,Pulse,f12,27
229,3494.435546875,Pulse,f12,27
230,3494.435546875,Pulse,f12,27
231,3494.435546875,Pulse,f12,27
232,3494.435546875,Pulse,f12,27
233,3494.435546875,Pulse,f12,27
234,3494.435546875,Pulse,f12,27
235,3494.435546875,Pulse,f12,27
236,3494.435546875,Pulse,f12,27
237,3494.435546875,Pulse,f12,27
238,3494.435546875,Pulse,f12,27
239,3494.435546875,Pulse,f12,27
240,3494.435546875,Pulse,f12,27
241,3494.435546875,Pulse,f12,27
242,3494.435546875,Pulse,f12,27
243,3494.435546875,Pulse,f12,27
244,3494.435546875,Pulse,f12,27
245,3494.435546875,Pulse,f12,27
246,3494.435546875,Pulse,f12,27
247,3494.435546875,Pulse,f12,27
248,3494.435546875,Pulse,f12,27
249,3494.435546875,Pulse,f12,27
250,3494.435546875,Pulse,f12,27
251,3494.435546875,Pulse,f12,27
252,3494.435546875,Pulse,f12,27
253,3494.435546875,Pulse,f12,27
254,3494.435546875,Pulse,f12,27
255,3494.435546875,Pulse,f12,27
256,3494.435546875,Pulse,f12,27
257,3494.435546875,Pulse,f12,27
258,3494.435546875,Pulse,f12,27
259,3494.435546875,Pulse,f12,27
260,3494.435546875,Pulse,f12,27
261,3494.435546875,Pulse,f12,27
262,3494.435546875,Pulse,f12,27
263,3494.435546875,Pulse,f12,27
264,3494.435546875,Pulse,f12,27
265,3494.435546875,Pulse,f12,27
266,3494.435546875,Pulse,f12,27
267,3494.435546875,Pulse,f12,27
268,3494.435546875,Pulse,f12,27
269,3494.435546875,Pulse,f12,27
270,3494.435546875,Pulse,f12,27
271,3494.435546875,Pulse,f12,27
272,3494.435546875,Pulse,f12,27
273,3494.435546875,Pulse,f12,27
274,3494.435546875,Pulse,f12,27
275,3494.435546875,Pulse,f12,27
276,3494.435546875,Pulse,f12,27
277,3494.435546875,Pulse,f12,27
278,3494.435546875,Pulse,f12,27
279,3494.435546875,Pulse,f12,27
280,3494.435546875,Pulse,f12,27
281,3494.435546875,Pulse,f12,27
282,3494.435546875,Pulse,f12,27
283,3494.435546875,Pulse,f12,27
284,3494.435546875,Pulse,f12,27
285,3494.435546875,Pulse,f12,27
286,3494.435546875,Pulse,f12,27
287,3494.435546875,Pulse,f12,27
288,3494.435546875,Pulse,f12,27
289,3494.435546875,Pulse,f12,27
290,3494.435546875,Pulse,f12,27
291,3494.435546875,Pulse,f12,27
292,3494.435546875,Pulse,f12,27
293,3494.435546875,Pulse,f12,27
294,3494.435546875,Pulse,f12,27
295,3494.435546875,Pulse,f12,27
296,3494.435546875,Pulse,f12,27
297,3494.435546875,Pulse,f12,27
298,3494.435546875,Pulse,f12,27
299,3494.435546875,Pulse,f12,27
300,3494.435546875,Pulse,f12,27
301,3494.435546875,Pulse,f12,27
302,3494.435546875,Pulse,f12,27
303,3494.435546875,Pulse,f12,27
304,3494.435546875,Pulse,f12,27
305,3494.435546875,Pulse,f12,27
306,3494.435546875,Pulse,f12,27
307,3494.435546875,Pulse,f12,27
308,3494.435546875,Pulse,f12,27
309,3494.435546875,Pulse,f12,27
310,3494.435546875,Pulse,f12,27
311,3494.435546875,Pulse,f12,27
312,3494.435546875,Pulse,f12,27
313,3494.435546875,Pulse,f12,27
314,3494.435546875,Pulse,f12,27
315,3494.435546875,Pulse,f12,27
316,3494.435546875,Pulse,f12,27
317,3494.435546875,Pulse,f12,27
318,3494.435546875,Pulse,f12,27
319,3494.435546875,Pulse,f12,27
320,3494.435546875,Pulse,f12,27
321,3494.435546875,Pulse,f12,27
322,3494.435546875,Pulse,f12,27
323,3494.435546875,Pulse,f12,27
324,3494.435546875,Pulse,f12,27
325,3494.435546875,Pulse,f12,27
326,3494.435546875,Pulse,f12,27
327,3494.435546875,Pulse,f12,27
328,3494.435546875,Pulse,f12,27
329,3494.435546875,Pulse,f12,27
330,3494.435546875,Pulse,f12,27
331,3494.435546875,Pulse,f12,27
332,3494.435546875,Pulse,f12,27
333,3494.435546875,Pulse,f12,27
334,3494.435546875,Pulse,f12,27
335,3494.435546875,Pulse,f12,27
336,3494.435546875,Pulse,f12,27
337,3494.435546875,Pulse,f12,27
338,3494.435546875,Pulse,f12,27
339,3494.435546875,Pulse,f12,27
340,3494.435546875,Pulse,f12,27
341,3494.435546875,Pulse,f12,27
342,3494.435546875,Pulse,f12,27
343,3494.435546875,Pulse,f12,27
344,3494.435546875,Pulse,f12,27
345,3494.435546875,Pulse,f12,27
346,3494.435546875,Pulse,f12,27
347,3494.435546875,Pulse,f12,27
348,3494.435546875,Pulse,f12,27
349,3494.435546875,Pulse,f12,27
350,3494.435546875,Pulse,f12,27
351,3494.435546875,Pulse,f12,27
352,3494.435546875,Pulse,f12,27
353,3494.435546875,Pulse,f12,27
354,3494.435546875,Pulse,f12,27
355,3494.435546875,Pulse,f12,27
356,3494.435546875,Pulse,f12,27
357,3494.435546875,Pulse,f12,27
358,3494.435546875,Pulse,f12,27
359,3494.435546875,Pulse,f12,27
360,3494.435546875,Pulse,f12,27
361,3494.435546875,Pulse,f12,27
362,3494.435546875,Pulse,f12,27
363,3494.435546875,Pulse,f12,27
364,3494.435546875,Pulse,f12,27
365,3494.435546875,Pulse,f12,27
366,3494.435546875,Pulse,f12,27
367,3494.435546875,Pulse,f12,27
368,3494.435546875,Pulse,f12,27
369,3494.435546875,Pulse,f12,27
370,3494.435546875,Pulse,f12,27
371,3494.435546875,Pulse,f12,27
372,3494.435546875,Pulse,f12,27
373,3494.435546875,Pulse,f12,27
374,3494.435546875,Pulse,f12,27
375,3494.435546875,Pulse,f12,27
376,3494.435546875,Pulse,f12,27
377,3494.435546875,Pulse,f12,27
378,3494.435546875,Pulse,f12,27
379,3494.435546875,Pulse,f12,27
380,3494.435546875,Pulse,f12,27
381,3494.435546875,Pulse,f12,27
382,3494.435546875,Pulse,f12,27
383,3494.435546875,Pulse,f12,27
384,3494.435546875,Pulse,f12,27
385,3494.435546875,Pulse,f12,27
386,3494.435546875,Pulse,f12,27
387,3494.435546875,Pulse,f12,27
388,3494.435546875,Pulse,f12,27
389,3494.435546875,Pulse,f12,27
390,3494.435546875,Pulse,f12,27
391,3494.435546875,Pulse,f12,27
392,3494.435546875,Pulse,f12,27
393,3494.435546875,Pulse,f12,27
394,3494.435546875,Pulse,f12,27
395,3494.435546875,Pulse,f12,27
396,3494.435546875,Pulse,f12,27
397,3494.435546875,Pulse,f12,27
398,3494.435546875,Pulse,f12,27
399,3494.435546875,Pulse,f12,27
400,3494.435546875,Pulse,f12,27
401,3494.435546875,Pulse,f12,27
402,3494.435546875,Pulse,f12,27
403,3494.435546875,Pulse,f12,27
404,3494.435546875,Pulse,f12,27
405,3494.435546875,Pulse,f12,27
406,3494.435546875,Pulse,f12,27
407,3494.435546875,Pulse,f12,27
408,3494.435546875,Pulse,f12,27
409,3494.435546875,Pulse,f12,27
410,3494.435546875,Pulse,f12,27
411,3494.435546875,Pulse,f12,27
412,3494.435546875,Pulse,f12,27
413,3494.435546875,Pulse,f12,27
414,3494.435546875,Pulse,f12,27
415,3494.435546875,Pulse,f12,27
416,3494.435546875,Pulse,f12,27
417,3494.435546875,Pulse,f12,27
418,3494.435546875,Pulse,f12,27
419,3494.435546875,Pulse,f12,27
420,3494.435546875,Pulse,f12,27
421,3494.435546875,Pulse,f12,27
422,3494.435546875,Pulse,f12,27
423,3494.435546875,Pulse,f12,27
424,3494.435546875,Pulse,f12,27
425,3494.435546875,Pulse,f12,27
426,3494.435546875,Pulse,f12,27
427,3494.435546875,Pulse,f12,27
428,3494.435546875,Pulse,f12,27
429,3494.435546875,Pulse,f12,27
430,3494.435546875,Pulse,f12,27
431,3494.435546875,Pulse,f12,27
432,3494.435546875,Pulse,f12,27
433,3494.435546875,Pulse,f12,27
434,3494.435546875,Pulse,f12,27
435,3494.435546875,Pulse,f12,27
436,3494.435546875,Pulse,f12,27
437,3494.435546875,Pulse,f12,27
