generation,elite_fitness,algorithm,function,seed
0,8025.7724609375,Pulse,f10,17
1,7812.10009765625,Pulse,f10,17
2,4927.4541015625,Pulse,f10,17
3,4909.5849609375,Pulse,f10,17
4,4872.4912109375,Pulse,f10,17
5,4821.4677734375,Pulse,f10,17
6,4809.2861328125,Pulse,f10,17
7,4755.599609375,Pulse,f10,17
8,4726.2607421875,Pulse,f10,17
9,4642.1669921875,Pulse,f10,17
10,4642.1669921875,Pulse,f10,17
11,4584.0556640625,Pulse,f10,17
12,4553.490234375,Pulse,f10,17
13,4492.1064453125,Pulse,f10,17
14,4442.6630859375,Pulse,f10,17
15,4419.0283203125,Pulse,f10,17
16,4365.21044921875,Pulse,f10,17
17,4287.08203125,Pulse,f10,17
18,4264.47412109375,Pulse,f10,17
19,4182.0654296875,Pulse,f10,17
20,4117.78662109375,Pulse,f10,17
21,4096.1669921875,Pulse,f10,17
22,4070.681884765625,Pulse,f10,17
23,4019.270263671875,Pulse,f10,17
24,3986.081298828125,Pulse,f10,17
25,3931.85009765625,Pulse,f10,17
26,3908.15625,Pulse,f10,17
27,3808.96875,Pulse,f10,17
28,3787.1259765625,Pulse,f10,17
29,3765.14892578125,Pulse,f10,17
30,3715.87890625,Pulse,f10,17
31,3678.65087890625,Pulse,f10,17
32,3629.263671875,Pulse,f10,17
33,3606.2978515625,Pulse,f10,17
34,3555.81591796875,Pulse,f10,17
35,3530.97021484375,Pulse,f10,17
36,3497.85791015625,Pulse,f10,17
37,3465.402587890625,Pulse,f10,17
38,3419.767578125,Pulse,f10,17
39,3367.1728515625,Pulse,f10,17
40,3338.60986328125,Pulse,f10,17
41,3305.0107421875,Pulse,f10,17
42,3275.75146484375,Pulse,f10,17
43,3239.31591796875,Pulse,f10,17
44,3225.09423828125,Pulse,f10,17
45,3153.34619140625,Pulse,f10,17
46,3153.34619140625,Pulse,f10,17
47,3125.89111328125,Pulse,f10,17
48,3087.3935546875,Pulse,f10,17
49,3053.2197265625,Pulse,f10,17
50,3034.889892578125,Pulse,f10,17
51,2997.416259765625,Pulse,f10,17
52,2979.79296875,Pulse,f10,17
53,2965.26416015625,Pulse,f10,17
54,2937.8134765625,Pulse,f10,17
55,2906.128662109375,Pulse,f10,17
56,2899.09521484375,Pulse,f10,17
57,2881.82958984375,Pulse,f10,17
58,2866.8837890625,Pulse,f10,17
59,2841.701171875,Pulse,f10,17
60,2822.24365234375,Pulse,f10,17
61,2815.1484375,Pulse,f10,17
62,2803.767578125,Pulse,f10,17
63,2788.489013671875,Pulse,f10,17
64,2776.031005859375,Pulse,f10,17
65,2760.66259765625,Pulse,f10,17
66,2754.74609375,Pulse,f10,17
67,2741.712890625,Pulse,f10,17
68,2729.615478515625,Pulse,f10,17
69,2717.5498046875,Pulse,f10,17
70,2710.148193359375,Pulse,f10,17
71,2701.91162109375,Pulse,f10,17
72,2693.138916015625,Pulse,f10,17
73,2671.810546875,Pulse,f10,17
74,2666.91162109375,Pulse,f10,17
75,2661.144287109375,Pulse,f10,17
76,2652.4580078125,Pulse,f10,17
77,2649.605224609375,Pulse,f10,17
78,2641.946533203125,Pulse,f10,17
79,2633.93359375,Pulse,f10,17
80,2620.260986328125,Pulse,f10,17
81,2617.26318359375,Pulse,f10,17
82,2617.26318359375,Pulse,f10,17
83,2607.554443359375,Pulse,f10,17
84,2604.624755859375,Pulse,f10,17
85,2598.900146484375,Pulse,f10,17
86,2594.87451171875,Pulse,f10,17
87,2589.42041015625,Pulse,f10,17
88,2587.3271484375,Pulse,f10,17
89,2583.109619140625,Pulse,f10,17
90,2578.154541015625,Pulse,f10,17
91,2574.87890625,Pulse,f10,17
92,2570.379150390625,Pulse,f10,17
93,2568.2177734375,Pulse,f10,17
94,2564.77587890625,Pulse,f10,17
95,2563.711669921875,Pulse,f10,17
96,2560.89697265625,Pulse,f10,17
97,2556.11572265625,Pulse,f10,17
98,2552.399658203125,Pulse,f10,17
99,2550.647216796875,Pulse,f10,17
100,2547.30810546875,Pulse,f10,17
101,2546.3369140625,Pulse,f10,17
