generation,elite_fitness,algorithm,function,seed
0,718.3075561523438,PulseConvexRayGA,f3,3
1,718.3075561523438,PulseConvexRayGA,f3,3
2,681.0419921875,PulseConvexRayGA,f3,3
3,681.0419921875,PulseConvexRayGA,f3,3
4,675.879150390625,PulseConvexRayGA,f3,3
5,675.1094970703125,PulseConvexRayGA,f3,3
6,669.4051513671875,PulseConvexRayGA,f3,3
7,666.87939453125,PulseConvexRayGA,f3,3
8,658.2662963867188,PulseConvexRayGA,f3,3
9,658.2662963867188,PulseConvexRayGA,f3,3
10,658.2662963867188,PulseConvexRayGA,f3,3
11,654.9395141601562,PulseConvexRayGA,f3,3
12,654.9395141601562,PulseConvexRayGA,f3,3
13,654.9395141601562,PulseConvexRayGA,f3,3
14,652.936767578125,PulseConvexRayGA,f3,3
15,652.936767578125,PulseConvexRayGA,f3,3
16,651.019287109375,PulseConvexRayGA,f3,3
17,651.019287109375,PulseConvexRayGA,f3,3
18,651.019287109375,PulseConvexRayGA,f3,3
19,650.15234375,PulseConvexRayGA,f3,3
20,650.15234375,PulseConvexRayGA,f3,3
21,649.65966796875,PulseConvexRayGA,f3,3
22,649.6329345703125,PulseConvexRayGA,f3,3
23,649.6329345703125,PulseConvexRayGA,f3,3
24,649.6329345703125,PulseConvexRayGA,f3,3
25,641.4710693359375,PulseConvexRayGA,f3,3
26,641.4710693359375,PulseConvexRayGA,f3,3
27,641.4710693359375,PulseConvexRayGA,f3,3
28,641.4710693359375,PulseConvexRayGA,f3,3
29,641.4710693359375,PulseConvexRayGA,f3,3
30,641.4710693359375,PulseConvexRayGA,f3,3
31,641.4710693359375,PulseConvexRayGA,f3,3
32,641.4710693359375,PulseConvexRayGA,f3,3
33,641.4710693359375,PulseConvexRayGA,f3,3
34,641.4710693359375,PulseConvexRayGA,f3,3
35,641.4678955078125,PulseConvexRayGA,f3,3
36,640.7774047851562,PulseConvexRayGA,f3,3
37,640.6121215820312,PulseConvexRayGA,f3,3
38,640.5226440429688,PulseConvexRayGA,f3,3
39,639.51513671875,PulseConvexRayGA,f3,3
40,639.2863159179688,PulseConvexRayGA,f3,3
41,639.280517578125,PulseConvexRayGA,f3,3
42,638.9639892578125,PulseConvexRayGA,f3,3
43,638.9111328125,PulseConvexRayGA,f3,3
44,638.6301879882812,PulseConvexRayGA,f3,3
45,638.5570678710938,PulseConvexRayGA,f3,3
46,638.451171875,PulseConvexRayGA,f3,3
47,638.33447265625,PulseConvexRayGA,f3,3
48,638.2706909179688,PulseConvexRayGA,f3,3
49,638.265869140625,PulseConvexRayGA,f3,3
50,638.2460327148438,PulseConvexRayGA,f3,3
51,638.197265625,PulseConvexRayGA,f3,3
