generation,elite_fitness,algorithm,function,seed
0,2390.618408203125,PSO,f7,19
1,2390.618408203125,PSO,f7,19
2,2390.618408203125,PSO,f7,19
3,2390.618408203125,PSO,f7,19
4,2388.123046875,PSO,f7,19
5,2271.75390625,PSO,f7,19
6,2271.75390625,PSO,f7,19
7,2218.293701171875,PSO,f7,19
8,2218.293701171875,PSO,f7,19
9,2173.771728515625,PSO,f7,19
10,2173.771728515625,PSO,f7,19
11,2173.771728515625,PSO,f7,19
12,2173.771728515625,PSO,f7,19
13,2173.771728515625,PSO,f7,19
14,2173.771728515625,PSO,f7,19
15,2173.771728515625,PSO,f7,19
16,2173.771728515625,PSO,f7,19
17,2173.771728515625,PSO,f7,19
18,2173.771728515625,PSO,f7,19
19,2173.771728515625,PSO,f7,19
20,2173.771728515625,PSO,f7,19
21,2173.771728515625,PSO,f7,19
22,2164.126220703125,PSO,f7,19
23,2164.126220703125,PSO,f7,19
24,2162.758544921875,PSO,f7,19
25,2162.758544921875,PSO,f7,19
26,2162.758544921875,PSO,f7,19
27,2162.758544921875,PSO,f7,19
28,2162.758544921875,PSO,f7,19
29,2119.041015625,PSO,f7,19
30,2119.041015625,PSO,f7,19
31,2119.041015625,PSO,f7,19
32,2119.041015625,PSO,f7,19
33,2119.041015625,PSO,f7,19
34,2119.041015625,PSO,f7,19
35,2119.041015625,PSO,f7,19
36,2119.041015625,PSO,f7,19
37,2119.041015625,PSO,f7,19
38,2119.041015625,PSO,f7,19
39,2119.041015625,PSO,f7,19
40,2118.6025390625,PSO,f7,19
41,2117.840576171875,PSO,f7,19
42,2106.583251953125,PSO,f7,19
43,2106.583251953125,PSO,f7,19
44,2106.583251953125,PSO,f7,19
45,2106.583251953125,PSO,f7,19
46,2104.22265625,PSO,f7,19
47,2104.22265625,PSO,f7,19
48,2104.22265625,PSO,f7,19
49,2104.22265625,PSO,f7,19
50,2104.22265625,PSO,f7,19
51,2104.22265625,PSO,f7,19
52,2104.22265625,PSO,f7,19
53,2104.22265625,PSO,f7,19
54,2093.203857421875,PSO,f7,19
55,2088.423095703125,PSO,f7,19
56,2084.81640625,PSO,f7,19
57,2084.81640625,PSO,f7,19
58,2084.81640625,PSO,f7,19
59,2081.34033203125,PSO,f7,19
60,2081.34033203125,PSO,f7,19
61,2081.34033203125,PSO,f7,19
62,2079.654052734375,PSO,f7,19
63,2071.28125,PSO,f7,19
64,2071.28125,PSO,f7,19
65,2071.28125,PSO,f7,19
66,2071.28125,PSO,f7,19
67,2071.28125,PSO,f7,19
68,2071.28125,PSO,f7,19
69,2071.28125,PSO,f7,19
70,2071.28125,PSO,f7,19
71,2071.28125,PSO,f7,19
72,2069.095703125,PSO,f7,19
73,2068.280517578125,PSO,f7,19
74,2065.510498046875,PSO,f7,19
75,2065.510498046875,PSO,f7,19
76,2064.689208984375,PSO,f7,19
77,2064.689208984375,PSO,f7,19
78,2064.435791015625,PSO,f7,19
79,2062.0400390625,PSO,f7,19
80,2060.265380859375,PSO,f7,19
81,2060.265380859375,PSO,f7,19
82,2060.265380859375,PSO,f7,19
83,2060.265380859375,PSO,f7,19
84,2060.060791015625,PSO,f7,19
85,2060.060791015625,PSO,f7,19
86,2060.060791015625,PSO,f7,19
87,2060.060791015625,PSO,f7,19
88,2060.060791015625,PSO,f7,19
89,2060.060791015625,PSO,f7,19
90,2059.9775390625,PSO,f7,19
91,2059.456298828125,PSO,f7,19
92,2059.456298828125,PSO,f7,19
93,2059.456298828125,PSO,f7,19
94,2059.456298828125,PSO,f7,19
95,2059.456298828125,PSO,f7,19
96,2059.456298828125,PSO,f7,19
97,2057.6796875,PSO,f7,19
98,2057.6796875,PSO,f7,19
99,2057.6796875,PSO,f7,19
100,2057.6796875,PSO,f7,19
101,2057.6796875,PSO,f7,19
102,2057.6796875,PSO,f7,19
103,2057.6796875,PSO,f7,19
104,2057.662353515625,PSO,f7,19
105,2056.9130859375,PSO,f7,19
106,2056.9130859375,PSO,f7,19
107,2056.893798828125,PSO,f7,19
108,2056.893798828125,PSO,f7,19
109,2055.037353515625,PSO,f7,19
110,2055.037353515625,PSO,f7,19
111,2055.037353515625,PSO,f7,19
112,2054.5126953125,PSO,f7,19
113,2053.64599609375,PSO,f7,19
114,2053.64599609375,PSO,f7,19
115,2053.64599609375,PSO,f7,19
116,2053.64599609375,PSO,f7,19
117,2053.64599609375,PSO,f7,19
118,2053.44140625,PSO,f7,19
119,2053.44140625,PSO,f7,19
120,2053.418212890625,PSO,f7,19
121,2053.418212890625,PSO,f7,19
122,2053.384765625,PSO,f7,19
123,2053.114013671875,PSO,f7,19
124,2053.114013671875,PSO,f7,19
125,2052.927001953125,PSO,f7,19
126,2052.927001953125,PSO,f7,19
127,2052.927001953125,PSO,f7,19
128,2052.927001953125,PSO,f7,19
129,2052.927001953125,PSO,f7,19
130,2052.86767578125,PSO,f7,19
131,2052.86767578125,PSO,f7,19
132,2052.81689453125,PSO,f7,19
133,2052.81689453125,PSO,f7,19
134,2052.771484375,PSO,f7,19
135,2052.760986328125,PSO,f7,19
136,2052.603759765625,PSO,f7,19
137,2052.603759765625,PSO,f7,19
138,2052.590576171875,PSO,f7,19
139,2052.5859375,PSO,f7,19
140,2052.542236328125,PSO,f7,19
141,2052.53759765625,PSO,f7,19
142,2052.507080078125,PSO,f7,19
143,2052.468017578125,PSO,f7,19
144,2052.468017578125,PSO,f7,19
145,2052.380126953125,PSO,f7,19
146,2052.311279296875,PSO,f7,19
147,2052.25830078125,PSO,f7,19
148,2052.25830078125,PSO,f7,19
149,2052.23095703125,PSO,f7,19
150,2052.23095703125,PSO,f7,19
151,2052.186279296875,PSO,f7,19
152,2052.186279296875,PSO,f7,19
153,2052.18212890625,PSO,f7,19
154,2052.18212890625,PSO,f7,19
155,2052.18212890625,PSO,f7,19
156,2052.0947265625,PSO,f7,19
157,2052.00439453125,PSO,f7,19
158,2051.967041015625,PSO,f7,19
159,2051.896728515625,PSO,f7,19
160,2051.7431640625,PSO,f7,19
161,2051.727294921875,PSO,f7,19
162,2051.704345703125,PSO,f7,19
163,2051.649658203125,PSO,f7,19
164,2051.621337890625,PSO,f7,19
165,2051.569091796875,PSO,f7,19
166,2051.4970703125,PSO,f7,19
167,2051.46533203125,PSO,f7,19
168,2051.45458984375,PSO,f7,19
169,2051.44140625,PSO,f7,19
170,2051.357666015625,PSO,f7,19
171,2051.351318359375,PSO,f7,19
172,2051.32177734375,PSO,f7,19
173,2051.314453125,PSO,f7,19
174,2051.301025390625,PSO,f7,19
175,2051.292236328125,PSO,f7,19
176,2051.28466796875,PSO,f7,19
177,2051.28466796875,PSO,f7,19
178,2051.265380859375,PSO,f7,19
179,2051.265380859375,PSO,f7,19
180,2051.265380859375,PSO,f7,19
181,2051.265380859375,PSO,f7,19
182,2051.25732421875,PSO,f7,19
183,2051.25439453125,PSO,f7,19
184,2051.2470703125,PSO,f7,19
185,2051.2470703125,PSO,f7,19
186,2051.243408203125,PSO,f7,19
187,2051.243408203125,PSO,f7,19
188,2051.2421875,PSO,f7,19
189,2051.235595703125,PSO,f7,19
190,2051.23486328125,PSO,f7,19
191,2051.23486328125,PSO,f7,19
192,2051.2236328125,PSO,f7,19
193,2051.2236328125,PSO,f7,19
194,2051.220458984375,PSO,f7,19
195,2051.2158203125,PSO,f7,19
196,2051.20849609375,PSO,f7,19
197,2051.203369140625,PSO,f7,19
198,2051.170654296875,PSO,f7,19
199,2051.138671875,PSO,f7,19
200,2051.115478515625,PSO,f7,19
201,2051.101806640625,PSO,f7,19
202,2051.083251953125,PSO,f7,19
203,2051.049560546875,PSO,f7,19
204,2051.022705078125,PSO,f7,19
205,2051.00537109375,PSO,f7,19
206,2050.989013671875,PSO,f7,19
207,2050.97802734375,PSO,f7,19
208,2050.9677734375,PSO,f7,19
209,2050.95556640625,PSO,f7,19
210,2050.939453125,PSO,f7,19
211,2050.924560546875,PSO,f7,19
212,2050.916015625,PSO,f7,19
213,2050.91015625,PSO,f7,19
214,2050.904296875,PSO,f7,19
215,2050.897216796875,PSO,f7,19
216,2050.2060546875,PSO,f7,19
217,2050.2060546875,PSO,f7,19
218,2050.2060546875,PSO,f7,19
219,2050.2060546875,PSO,f7,19
220,2050.2060546875,PSO,f7,19
221,2050.2060546875,PSO,f7,19
222,2050.2060546875,PSO,f7,19
223,2050.2060546875,PSO,f7,19
224,2049.951171875,PSO,f7,19
225,2049.47021484375,PSO,f7,19
226,2049.47021484375,PSO,f7,19
227,2049.47021484375,PSO,f7,19
228,2049.47021484375,PSO,f7,19
229,2049.47021484375,PSO,f7,19
230,2049.301513671875,PSO,f7,19
231,2049.161376953125,PSO,f7,19
232,2049.161376953125,PSO,f7,19
233,2049.132080078125,PSO,f7,19
234,2049.132080078125,PSO,f7,19
