generation,elite_fitness,algorithm,function,seed
0,5218.49365234375,PSO,f2,10
1,4889.35009765625,PSO,f2,10
2,4889.35009765625,PSO,f2,10
3,3975.3037109375,PSO,f2,10
4,3009.123046875,PSO,f2,10
5,2160.186767578125,PSO,f2,10
6,2012.7257080078125,PSO,f2,10
7,1685.8994140625,PSO,f2,10
8,1433.9259033203125,PSO,f2,10
9,1267.631591796875,PSO,f2,10
10,979.8880004882812,PSO,f2,10
11,979.8880004882812,PSO,f2,10
12,880.6075439453125,PSO,f2,10
13,825.9456787109375,PSO,f2,10
14,785.7728271484375,PSO,f2,10
15,778.6712646484375,PSO,f2,10
16,767.10205078125,PSO,f2,10
17,767.10205078125,PSO,f2,10
18,752.1807250976562,PSO,f2,10
19,746.2625732421875,PSO,f2,10
20,732.7220458984375,PSO,f2,10
21,732.7220458984375,PSO,f2,10
22,730.25439453125,PSO,f2,10
23,727.4959716796875,PSO,f2,10
24,727.3309936523438,PSO,f2,10
25,724.692626953125,PSO,f2,10
26,723.0284423828125,PSO,f2,10
27,720.99560546875,PSO,f2,10
28,720.8134765625,PSO,f2,10
29,719.6162109375,PSO,f2,10
30,718.847412109375,PSO,f2,10
31,717.9427490234375,PSO,f2,10
32,698.7011108398438,PSO,f2,10
33,689.3358154296875,PSO,f2,10
34,684.2909545898438,PSO,f2,10
35,679.9667358398438,PSO,f2,10
36,675.5238037109375,PSO,f2,10
37,673.3629150390625,PSO,f2,10
38,671.283935546875,PSO,f2,10
39,668.3762817382812,PSO,f2,10
40,667.26318359375,PSO,f2,10
41,665.0054321289062,PSO,f2,10
42,664.6778564453125,PSO,f2,10
43,656.6124267578125,PSO,f2,10
44,646.18896484375,PSO,f2,10
45,642.70068359375,PSO,f2,10
46,640.880126953125,PSO,f2,10
47,638.1048583984375,PSO,f2,10
48,635.6163330078125,PSO,f2,10
49,634.2499389648438,PSO,f2,10
50,632.927734375,PSO,f2,10
51,631.5394897460938,PSO,f2,10
52,630.4063720703125,PSO,f2,10
53,629.5808715820312,PSO,f2,10
54,628.9353637695312,PSO,f2,10
55,627.989990234375,PSO,f2,10
56,627.5523071289062,PSO,f2,10
57,627.0843505859375,PSO,f2,10
58,626.8297119140625,PSO,f2,10
59,626.3833618164062,PSO,f2,10
60,625.907470703125,PSO,f2,10
61,625.4210205078125,PSO,f2,10
62,624.7503662109375,PSO,f2,10
63,624.3648681640625,PSO,f2,10
64,623.9779052734375,PSO,f2,10
65,623.542724609375,PSO,f2,10
66,623.0867309570312,PSO,f2,10
67,622.701416015625,PSO,f2,10
68,622.4327392578125,PSO,f2,10
69,621.971435546875,PSO,f2,10
70,621.568603515625,PSO,f2,10
71,621.0370483398438,PSO,f2,10
72,620.560546875,PSO,f2,10
73,620.1844482421875,PSO,f2,10
74,619.980224609375,PSO,f2,10
75,619.704345703125,PSO,f2,10
76,619.3854370117188,PSO,f2,10
77,618.903564453125,PSO,f2,10
78,618.586181640625,PSO,f2,10
79,618.303466796875,PSO,f2,10
80,618.06884765625,PSO,f2,10
81,617.9004516601562,PSO,f2,10
82,617.6917724609375,PSO,f2,10
83,617.5287475585938,PSO,f2,10
84,617.3134155273438,PSO,f2,10
85,617.17626953125,PSO,f2,10
86,617.0189819335938,PSO,f2,10
87,616.9024658203125,PSO,f2,10
88,616.797119140625,PSO,f2,10
89,616.5723876953125,PSO,f2,10
90,616.40576171875,PSO,f2,10
91,616.2398681640625,PSO,f2,10
92,616.10791015625,PSO,f2,10
93,615.9998168945312,PSO,f2,10
94,615.8184814453125,PSO,f2,10
95,615.700439453125,PSO,f2,10
96,615.6012573242188,PSO,f2,10
97,615.0514526367188,PSO,f2,10
98,615.0514526367188,PSO,f2,10
99,614.8486328125,PSO,f2,10
100,614.673828125,PSO,f2,10
101,614.55419921875,PSO,f2,10
102,614.44384765625,PSO,f2,10
103,614.3082275390625,PSO,f2,10
104,614.2076416015625,PSO,f2,10
105,614.097412109375,PSO,f2,10
106,614.0225830078125,PSO,f2,10
107,613.9334716796875,PSO,f2,10
108,613.7999267578125,PSO,f2,10
109,613.7055053710938,PSO,f2,10
110,613.629150390625,PSO,f2,10
111,613.5438232421875,PSO,f2,10
112,613.4571533203125,PSO,f2,10
113,613.3681640625,PSO,f2,10
114,613.2769165039062,PSO,f2,10
115,613.1875,PSO,f2,10
116,613.1026611328125,PSO,f2,10
117,612.99560546875,PSO,f2,10
118,612.892578125,PSO,f2,10
119,612.7967529296875,PSO,f2,10
120,612.6677856445312,PSO,f2,10
121,612.5850830078125,PSO,f2,10
122,612.4000244140625,PSO,f2,10
123,612.2413330078125,PSO,f2,10
124,612.0905151367188,PSO,f2,10
125,611.9207153320312,PSO,f2,10
126,611.7569580078125,PSO,f2,10
127,611.62109375,PSO,f2,10
128,611.4685668945312,PSO,f2,10
129,611.3221435546875,PSO,f2,10
130,611.1903076171875,PSO,f2,10
131,611.0482788085938,PSO,f2,10
132,610.9088745117188,PSO,f2,10
133,610.7854614257812,PSO,f2,10
134,610.6217651367188,PSO,f2,10
135,610.493408203125,PSO,f2,10
136,610.292236328125,PSO,f2,10
137,610.1735229492188,PSO,f2,10
138,610.0001220703125,PSO,f2,10
139,609.8358154296875,PSO,f2,10
140,609.7176513671875,PSO,f2,10
141,609.52294921875,PSO,f2,10
142,609.4038696289062,PSO,f2,10
143,609.2293701171875,PSO,f2,10
144,609.1109619140625,PSO,f2,10
145,608.9642333984375,PSO,f2,10
146,608.789306640625,PSO,f2,10
147,608.64892578125,PSO,f2,10
148,608.5830078125,PSO,f2,10
149,608.52490234375,PSO,f2,10
150,608.4814453125,PSO,f2,10
151,608.4531860351562,PSO,f2,10
152,608.43994140625,PSO,f2,10
153,608.42333984375,PSO,f2,10
154,608.4000244140625,PSO,f2,10
155,608.3746337890625,PSO,f2,10
156,608.3505859375,PSO,f2,10
157,608.3274536132812,PSO,f2,10
158,608.29345703125,PSO,f2,10
159,608.2697143554688,PSO,f2,10
160,608.2461547851562,PSO,f2,10
161,608.217529296875,PSO,f2,10
162,608.1959228515625,PSO,f2,10
163,608.1697998046875,PSO,f2,10
164,608.1476440429688,PSO,f2,10
165,608.1226806640625,PSO,f2,10
166,608.098876953125,PSO,f2,10
167,608.0740966796875,PSO,f2,10
168,608.053466796875,PSO,f2,10
169,608.0353393554688,PSO,f2,10
170,608.0185546875,PSO,f2,10
171,608.001708984375,PSO,f2,10
172,607.9852294921875,PSO,f2,10
173,607.9739990234375,PSO,f2,10
174,607.9661865234375,PSO,f2,10
175,607.96240234375,PSO,f2,10
176,607.959716796875,PSO,f2,10
177,607.959716796875,PSO,f2,10
178,607.9588623046875,PSO,f2,10
179,607.957763671875,PSO,f2,10
180,607.9564819335938,PSO,f2,10
181,607.9544067382812,PSO,f2,10
182,607.9520263671875,PSO,f2,10
183,607.9498901367188,PSO,f2,10
184,607.94775390625,PSO,f2,10
185,607.9446411132812,PSO,f2,10
186,607.9407958984375,PSO,f2,10
187,607.9376220703125,PSO,f2,10
188,607.935302734375,PSO,f2,10
189,607.9317626953125,PSO,f2,10
190,607.928955078125,PSO,f2,10
191,607.9260864257812,PSO,f2,10
192,607.923095703125,PSO,f2,10
193,607.9188232421875,PSO,f2,10
194,607.9151000976562,PSO,f2,10
195,607.912841796875,PSO,f2,10
196,607.909423828125,PSO,f2,10
197,607.9068603515625,PSO,f2,10
198,607.904052734375,PSO,f2,10
199,607.9016723632812,PSO,f2,10
200,607.8994140625,PSO,f2,10
201,607.8980102539062,PSO,f2,10
202,607.896728515625,PSO,f2,10
203,607.8955078125,PSO,f2,10
204,607.89453125,PSO,f2,10
205,607.8935546875,PSO,f2,10
206,607.8927001953125,PSO,f2,10
207,607.89208984375,PSO,f2,10
208,607.8914794921875,PSO,f2,10
209,607.890869140625,PSO,f2,10
210,607.71484375,PSO,f2,10
211,607.5828857421875,PSO,f2,10
212,607.1050415039062,PSO,f2,10
213,607.1050415039062,PSO,f2,10
214,606.9227294921875,PSO,f2,10
215,606.7901611328125,PSO,f2,10
216,606.6959228515625,PSO,f2,10
217,606.6136474609375,PSO,f2,10
218,606.5370483398438,PSO,f2,10
219,606.4434204101562,PSO,f2,10
220,606.385009765625,PSO,f2,10
221,606.3283081054688,PSO,f2,10
222,606.282958984375,PSO,f2,10
223,606.2415161132812,PSO,f2,10
224,606.2068481445312,PSO,f2,10
225,606.1807861328125,PSO,f2,10
226,606.1542358398438,PSO,f2,10
227,606.1235961914062,PSO,f2,10
228,606.103759765625,PSO,f2,10
229,606.078125,PSO,f2,10
230,606.0523681640625,PSO,f2,10
231,606.037353515625,PSO,f2,10
232,606.0155029296875,PSO,f2,10
233,605.999267578125,PSO,f2,10
234,605.9821166992188,PSO,f2,10
235,605.9586181640625,PSO,f2,10
236,605.9449462890625,PSO,f2,10
