generation,elite_fitness,algorithm,function,seed
0,716.994384765625,PulseGreedy,f3,3
1,716.994384765625,PulseGreedy,f3,3
2,693.3455200195312,PulseGreedy,f3,3
3,693.3455200195312,PulseGreedy,f3,3
4,681.0852661132812,PulseGreedy,f3,3
5,681.0852661132812,PulseGreedy,f3,3
6,681.0852661132812,PulseGreedy,f3,3
7,681.0852661132812,PulseGreedy,f3,3
8,681.0852661132812,PulseGreedy,f3,3
9,681.0852661132812,PulseGreedy,f3,3
10,681.0852661132812,PulseGreedy,f3,3
11,681.0852661132812,PulseGreedy,f3,3
12,679.4219970703125,PulseGreedy,f3,3
13,679.4219970703125,PulseGreedy,f3,3
14,668.4632568359375,PulseGreedy,f3,3
15,668.4632568359375,PulseGreedy,f3,3
16,668.4632568359375,PulseGreedy,f3,3
17,668.4632568359375,PulseGreedy,f3,3
18,668.4632568359375,PulseGreedy,f3,3
19,668.4632568359375,PulseGreedy,f3,3
20,667.90380859375,PulseGreedy,f3,3
21,667.8475341796875,PulseGreedy,f3,3
22,666.2639770507812,PulseGreedy,f3,3
23,666.2639770507812,PulseGreedy,f3,3
24,666.2639770507812,PulseGreedy,f3,3
25,654.3737182617188,PulseGreedy,f3,3
26,654.3737182617188,PulseGreedy,f3,3
27,654.3737182617188,PulseGreedy,f3,3
28,654.3737182617188,PulseGreedy,f3,3
29,654.3737182617188,PulseGreedy,f3,3
30,654.3737182617188,PulseGreedy,f3,3
31,654.3737182617188,PulseGreedy,f3,3
32,654.3737182617188,PulseGreedy,f3,3
33,654.3737182617188,PulseGreedy,f3,3
34,654.3737182617188,PulseGreedy,f3,3
35,654.3737182617188,PulseGreedy,f3,3
36,654.3737182617188,PulseGreedy,f3,3
37,654.3737182617188,PulseGreedy,f3,3
38,654.3737182617188,PulseGreedy,f3,3
39,654.3737182617188,PulseGreedy,f3,3
40,653.5554809570312,PulseGreedy,f3,3
41,652.12158203125,PulseGreedy,f3,3
42,647.638916015625,PulseGreedy,f3,3
43,647.638916015625,PulseGreedy,f3,3
44,647.638916015625,PulseGreedy,f3,3
45,647.638916015625,PulseGreedy,f3,3
46,647.638916015625,PulseGreedy,f3,3
47,647.638916015625,PulseGreedy,f3,3
48,647.638916015625,PulseGreedy,f3,3
49,647.638916015625,PulseGreedy,f3,3
50,647.638916015625,PulseGreedy,f3,3
51,644.0619506835938,PulseGreedy,f3,3
52,644.0619506835938,PulseGreedy,f3,3
53,644.0619506835938,PulseGreedy,f3,3
54,644.0619506835938,PulseGreedy,f3,3
55,644.0619506835938,PulseGreedy,f3,3
56,644.0619506835938,PulseGreedy,f3,3
57,644.0619506835938,PulseGreedy,f3,3
58,644.0619506835938,PulseGreedy,f3,3
59,644.0619506835938,PulseGreedy,f3,3
60,644.0619506835938,PulseGreedy,f3,3
61,644.0619506835938,PulseGreedy,f3,3
62,644.0618896484375,PulseGreedy,f3,3
63,643.04345703125,PulseGreedy,f3,3
64,643.04345703125,PulseGreedy,f3,3
65,643.04345703125,PulseGreedy,f3,3
66,643.04345703125,PulseGreedy,f3,3
67,643.04345703125,PulseGreedy,f3,3
68,643.04345703125,PulseGreedy,f3,3
69,643.04345703125,PulseGreedy,f3,3
70,641.3983764648438,PulseGreedy,f3,3
71,640.0130615234375,PulseGreedy,f3,3
72,640.0130615234375,PulseGreedy,f3,3
73,640.0130615234375,PulseGreedy,f3,3
74,640.0130615234375,PulseGreedy,f3,3
75,640.0130615234375,PulseGreedy,f3,3
76,640.0130615234375,PulseGreedy,f3,3
77,640.0130615234375,PulseGreedy,f3,3
