generation,elite_fitness,algorithm,function,seed
0,6754.4677734375,P7Fixed,f2,2
1,2744.7890625,P7Fixed,f2,2
2,2744.7890625,P7Fixed,f2,2
3,2744.7890625,P7Fixed,f2,2
4,2744.7890625,P7Fixed,f2,2
5,2301.92578125,P7Fixed,f2,2
6,2145.5478515625,P7Fixed,f2,2
7,2145.5478515625,P7Fixed,f2,2
8,1598.831298828125,P7Fixed,f2,2
9,1598.831298828125,P7Fixed,f2,2
10,1598.831298828125,P7Fixed,f2,2
11,1266.197021484375,P7Fixed,f2,2
12,1266.197021484375,P7Fixed,f2,2
13,1266.197021484375,P7Fixed,f2,2
14,1250.3548583984375,P7Fixed,f2,2
15,1250.3548583984375,P7Fixed,f2,2
16,1250.3548583984375,P7Fixed,f2,2
17,1250.3548583984375,P7Fixed,f2,2
18,1221.5218505859375,P7Fixed,f2,2
19,1146.341064453125,P7Fixed,f2,2
20,1146.341064453125,P7Fixed,f2,2
21,1146.341064453125,P7Fixed,f2,2
22,1126.816162109375,P7Fixed,f2,2
23,1118.2327880859375,P7Fixed,f2,2
24,1057.302734375,P7Fixed,f2,2
25,1057.302734375,P7Fixed,f2,2
26,1057.302734375,P7Fixed,f2,2
27,851.5654296875,P7Fixed,f2,2
28,851.5654296875,P7Fixed,f2,2
29,851.5654296875,P7Fixed,f2,2
30,851.5654296875,P7Fixed,f2,2
31,851.5654296875,P7Fixed,f2,2
32,851.5654296875,P7Fixed,f2,2
33,851.5654296875,P7Fixed,f2,2
34,851.5654296875,P7Fixed,f2,2
35,851.5654296875,P7Fixed,f2,2
36,851.5654296875,P7Fixed,f2,2
37,851.5654296875,P7Fixed,f2,2
38,851.5654296875,P7Fixed,f2,2
39,851.5654296875,P7Fixed,f2,2
40,851.5654296875,P7Fixed,f2,2
41,851.5654296875,P7Fixed,f2,2
42,850.0614013671875,P7Fixed,f2,2
43,850.0614013671875,P7Fixed,f2,2
44,850.0614013671875,P7Fixed,f2,2
45,850.0614013671875,P7Fixed,f2,2
46,850.0614013671875,P7Fixed,f2,2
47,839.4017944335938,P7Fixed,f2,2
48,839.4017944335938,P7Fixed,f2,2
49,839.4017944335938,P7Fixed,f2,2
50,839.4017944335938,P7Fixed,f2,2
51,839.4017944335938,P7Fixed,f2,2
52,839.4017944335938,P7Fixed,f2,2
53,839.4017944335938,P7Fixed,f2,2
54,825.8115234375,P7Fixed,f2,2
55,825.8115234375,P7Fixed,f2,2
56,812.1885375976562,P7Fixed,f2,2
57,812.1885375976562,P7Fixed,f2,2
58,809.68896484375,P7Fixed,f2,2
59,809.68896484375,P7Fixed,f2,2
60,809.68896484375,P7Fixed,f2,2
61,809.68896484375,P7Fixed,f2,2
62,771.973388671875,P7Fixed,f2,2
63,771.973388671875,P7Fixed,f2,2
64,771.973388671875,P7Fixed,f2,2
65,771.973388671875,P7Fixed,f2,2
66,771.973388671875,P7Fixed,f2,2
67,771.973388671875,P7Fixed,f2,2
68,771.973388671875,P7Fixed,f2,2
69,771.973388671875,P7Fixed,f2,2
70,771.973388671875,P7Fixed,f2,2
71,771.973388671875,P7Fixed,f2,2
72,771.973388671875,P7Fixed,f2,2
73,754.976318359375,P7Fixed,f2,2
74,754.976318359375,P7Fixed,f2,2
75,754.976318359375,P7Fixed,f2,2
76,754.976318359375,P7Fixed,f2,2
77,754.976318359375,P7Fixed,f2,2
78,754.976318359375,P7Fixed,f2,2
79,754.976318359375,P7Fixed,f2,2
80,754.976318359375,P7Fixed,f2,2
81,753.6683959960938,P7Fixed,f2,2
82,717.3430786132812,P7Fixed,f2,2
83,717.3430786132812,P7Fixed,f2,2
84,716.4564819335938,P7Fixed,f2,2
85,716.4564819335938,P7Fixed,f2,2
86,716.4564819335938,P7Fixed,f2,2
87,716.4564819335938,P7Fixed,f2,2
88,706.2718505859375,P7Fixed,f2,2
89,706.2718505859375,P7Fixed,f2,2
90,706.2718505859375,P7Fixed,f2,2
91,706.2718505859375,P7Fixed,f2,2
92,706.2718505859375,P7Fixed,f2,2
93,686.3527221679688,P7Fixed,f2,2
94,686.3527221679688,P7Fixed,f2,2
95,686.3527221679688,P7Fixed,f2,2
96,686.3527221679688,P7Fixed,f2,2
97,686.3527221679688,P7Fixed,f2,2
98,686.3527221679688,P7Fixed,f2,2
99,686.3527221679688,P7Fixed,f2,2
100,686.3527221679688,P7Fixed,f2,2
101,686.3527221679688,P7Fixed,f2,2
102,686.3527221679688,P7Fixed,f2,2
103,686.3527221679688,P7Fixed,f2,2
104,686.3527221679688,P7Fixed,f2,2
105,686.3527221679688,P7Fixed,f2,2
106,686.3527221679688,P7Fixed,f2,2
107,686.3527221679688,P7Fixed,f2,2
108,683.3888549804688,P7Fixed,f2,2
109,683.3888549804688,P7Fixed,f2,2
110,672.9619750976562,P7Fixed,f2,2
111,672.9619750976562,P7Fixed,f2,2
112,672.9619750976562,P7Fixed,f2,2
113,653.896484375,P7Fixed,f2,2
114,653.896484375,P7Fixed,f2,2
115,653.896484375,P7Fixed,f2,2
116,653.896484375,P7Fixed,f2,2
117,653.896484375,P7Fixed,f2,2
118,653.896484375,P7Fixed,f2,2
119,651.363037109375,P7Fixed,f2,2
120,651.363037109375,P7Fixed,f2,2
121,651.363037109375,P7Fixed,f2,2
122,651.363037109375,P7Fixed,f2,2
123,648.8851318359375,P7Fixed,f2,2
124,648.8851318359375,P7Fixed,f2,2
125,646.599609375,P7Fixed,f2,2
126,646.599609375,P7Fixed,f2,2
127,635.2271728515625,P7Fixed,f2,2
128,635.2271728515625,P7Fixed,f2,2
129,622.3536376953125,P7Fixed,f2,2
130,622.3536376953125,P7Fixed,f2,2
131,622.3536376953125,P7Fixed,f2,2
132,622.3536376953125,P7Fixed,f2,2
133,622.3536376953125,P7Fixed,f2,2
134,613.0616455078125,P7Fixed,f2,2
135,613.0616455078125,P7Fixed,f2,2
136,613.0616455078125,P7Fixed,f2,2
137,613.0616455078125,P7Fixed,f2,2
138,612.3883666992188,P7Fixed,f2,2
139,612.3883666992188,P7Fixed,f2,2
140,612.3883666992188,P7Fixed,f2,2
141,605.7999267578125,P7Fixed,f2,2
142,605.7999267578125,P7Fixed,f2,2
143,605.7999267578125,P7Fixed,f2,2
144,605.7999267578125,P7Fixed,f2,2
145,605.7999267578125,P7Fixed,f2,2
146,605.7999267578125,P7Fixed,f2,2
147,605.7999267578125,P7Fixed,f2,2
148,601.0589599609375,P7Fixed,f2,2
149,601.0589599609375,P7Fixed,f2,2
150,601.0589599609375,P7Fixed,f2,2
151,587.9168701171875,P7Fixed,f2,2
152,587.9168701171875,P7Fixed,f2,2
153,587.9168701171875,P7Fixed,f2,2
154,587.9168701171875,P7Fixed,f2,2
155,587.9168701171875,P7Fixed,f2,2
156,587.9168701171875,P7Fixed,f2,2
157,580.7824096679688,P7Fixed,f2,2
