generation,elite_fitness,algorithm,function,seed
0,4792574976.0,DE,f6,13
1,4792574976.0,DE,f6,13
2,4792574976.0,DE,f6,13
3,2961217536.0,DE,f6,13
4,2961217536.0,DE,f6,13
5,1008519040.0,DE,f6,13
6,1008519040.0,DE,f6,13
7,1008519040.0,DE,f6,13
8,1008519040.0,DE,f6,13
9,1008519040.0,DE,f6,13
10,1008519040.0,DE,f6,13
11,794539392.0,DE,f6,13
12,794539392.0,DE,f6,13
13,653394368.0,DE,f6,13
14,653394368.0,DE,f6,13
15,586186816.0,DE,f6,13
16,586186816.0,DE,f6,13
17,260719872.0,DE,f6,13
18,260719872.0,DE,f6,13
19,260719872.0,DE,f6,13
20,260719872.0,DE,f6,13
21,260719872.0,DE,f6,13
22,242949760.0,DE,f6,13
23,242949760.0,DE,f6,13
24,202549472.0,DE,f6,13
25,166013888.0,DE,f6,13
26,166013888.0,DE,f6,13
27,166013888.0,DE,f6,13
28,166013888.0,DE,f6,13
29,117483504.0,DE,f6,13
30,117483504.0,DE,f6,13
31,117428144.0,DE,f6,13
32,89639648.0,DE,f6,13
33,89639648.0,DE,f6,13
34,49179696.0,DE,f6,13
35,49179696.0,DE,f6,13
36,49179696.0,DE,f6,13
37,49179696.0,DE,f6,13
38,49179696.0,DE,f6,13
39,49179696.0,DE,f6,13
40,49179696.0,DE,f6,13
41,49179696.0,DE,f6,13
42,49179696.0,DE,f6,13
43,49179696.0,DE,f6,13
44,49179696.0,DE,f6,13
45,49179696.0,DE,f6,13
46,41516540.0,DE,f6,13
47,41516540.0,DE,f6,13
48,41516540.0,DE,f6,13
49,41516540.0,DE,f6,13
50,34253436.0,DE,f6,13
51,34253436.0,DE,f6,13
52,13537937.0,DE,f6,13
53,13537937.0,DE,f6,13
54,13537937.0,DE,f6,13
55,13537937.0,DE,f6,13
56,13537937.0,DE,f6,13
57,13537937.0,DE,f6,13
58,13537937.0,DE,f6,13
59,13537937.0,DE,f6,13
60,13537937.0,DE,f6,13
61,13537937.0,DE,f6,13
62,13537937.0,DE,f6,13
63,6552500.0,DE,f6,13
64,6552500.0,DE,f6,13
65,6552500.0,DE,f6,13
66,6552500.0,DE,f6,13
67,6552500.0,DE,f6,13
68,6552500.0,DE,f6,13
69,6552500.0,DE,f6,13
70,6552500.0,DE,f6,13
71,6552500.0,DE,f6,13
72,6552500.0,DE,f6,13
73,6552500.0,DE,f6,13
74,6552500.0,DE,f6,13
75,6552500.0,DE,f6,13
76,6552500.0,DE,f6,13
77,6552500.0,DE,f6,13
78,6552500.0,DE,f6,13
79,6552500.0,DE,f6,13
80,6552500.0,DE,f6,13
81,6552500.0,DE,f6,13
82,6552500.0,DE,f6,13
83,6552500.0,DE,f6,13
84,6552500.0,DE,f6,13
85,6552500.0,DE,f6,13
86,6552500.0,DE,f6,13
87,6552500.0,DE,f6,13
88,6552500.0,DE,f6,13
89,6552500.0,DE,f6,13
90,6552500.0,DE,f6,13
91,6552500.0,DE,f6,13
92,6552500.0,DE,f6,13
93,6552500.0,DE,f6,13
94,6552500.0,DE,f6,13
95,6552500.0,DE,f6,13
96,4471099.5,DE,f6,13
97,4471099.5,DE,f6,13
98,4471099.5,DE,f6,13
99,4471099.5,DE,f6,13
100,4471099.5,DE,f6,13
101,4471099.5,DE,f6,13
102,3014175.0,DE,f6,13
103,3014175.0,DE,f6,13
104,3014175.0,DE,f6,13
105,3014175.0,DE,f6,13
106,3014175.0,DE,f6,13
107,3014175.0,DE,f6,13
108,3014175.0,DE,f6,13
109,3014175.0,DE,f6,13
110,3014175.0,DE,f6,13
111,3014175.0,DE,f6,13
112,3014175.0,DE,f6,13
113,3014175.0,DE,f6,13
114,3014175.0,DE,f6,13
115,3014175.0,DE,f6,13
116,3014175.0,DE,f6,13
117,3014175.0,DE,f6,13
118,3014175.0,DE,f6,13
119,3014175.0,DE,f6,13
120,2358666.75,DE,f6,13
121,900681.625,DE,f6,13
122,900681.625,DE,f6,13
123,900681.625,DE,f6,13
124,900681.625,DE,f6,13
125,900681.625,DE,f6,13
126,900681.625,DE,f6,13
127,900681.625,DE,f6,13
128,900681.625,DE,f6,13
129,900681.625,DE,f6,13
130,900681.625,DE,f6,13
131,900681.625,DE,f6,13
132,900681.625,DE,f6,13
133,900681.625,DE,f6,13
134,900681.625,DE,f6,13
135,900681.625,DE,f6,13
136,900681.625,DE,f6,13
137,857817.1875,DE,f6,13
138,857817.1875,DE,f6,13
139,857817.1875,DE,f6,13
140,857817.1875,DE,f6,13
141,857817.1875,DE,f6,13
142,857817.1875,DE,f6,13
143,857817.1875,DE,f6,13
144,857817.1875,DE,f6,13
145,857817.1875,DE,f6,13
146,857817.1875,DE,f6,13
147,857817.1875,DE,f6,13
148,857817.1875,DE,f6,13
149,857817.1875,DE,f6,13
150,733926.0625,DE,f6,13
151,733926.0625,DE,f6,13
152,733926.0625,DE,f6,13
153,733926.0625,DE,f6,13
154,733926.0625,DE,f6,13
155,733926.0625,DE,f6,13
156,733926.0625,DE,f6,13
157,733926.0625,DE,f6,13
158,733926.0625,DE,f6,13
159,733926.0625,DE,f6,13
160,500865.8125,DE,f6,13
161,500865.8125,DE,f6,13
162,500865.8125,DE,f6,13
163,466907.375,DE,f6,13
164,272505.09375,DE,f6,13
165,272505.09375,DE,f6,13
166,272505.09375,DE,f6,13
167,272505.09375,DE,f6,13
168,272505.09375,DE,f6,13
169,272505.09375,DE,f6,13
170,272505.09375,DE,f6,13
171,272505.09375,DE,f6,13
172,272505.09375,DE,f6,13
173,272505.09375,DE,f6,13
174,272505.09375,DE,f6,13
175,272505.09375,DE,f6,13
176,272505.09375,DE,f6,13
177,272505.09375,DE,f6,13
178,272505.09375,DE,f6,13
179,272505.09375,DE,f6,13
180,272505.09375,DE,f6,13
181,272505.09375,DE,f6,13
182,272505.09375,DE,f6,13
183,272505.09375,DE,f6,13
184,272505.09375,DE,f6,13
185,272505.09375,DE,f6,13
186,272505.09375,DE,f6,13
187,272505.09375,DE,f6,13
188,272505.09375,DE,f6,13
189,272505.09375,DE,f6,13
190,272505.09375,DE,f6,13
191,272505.09375,DE,f6,13
192,272505.09375,DE,f6,13
193,272505.09375,DE,f6,13
194,272505.09375,DE,f6,13
195,222502.390625,DE,f6,13
196,222502.390625,DE,f6,13
197,222502.390625,DE,f6,13
198,126889.78125,DE,f6,13
199,101002.796875,DE,f6,13
200,101002.796875,DE,f6,13
201,101002.796875,DE,f6,13
202,101002.796875,DE,f6,13
203,101002.796875,DE,f6,13
204,101002.796875,DE,f6,13
205,101002.796875,DE,f6,13
206,101002.796875,DE,f6,13
207,101002.796875,DE,f6,13
208,101002.796875,DE,f6,13
209,101002.796875,DE,f6,13
210,101002.796875,DE,f6,13
211,101002.796875,DE,f6,13
212,101002.796875,DE,f6,13
213,101002.796875,DE,f6,13
214,101002.796875,DE,f6,13
215,101002.796875,DE,f6,13
216,101002.796875,DE,f6,13
217,101002.796875,DE,f6,13
218,101002.796875,DE,f6,13
219,79052.859375,DE,f6,13
220,79052.859375,DE,f6,13
221,79052.859375,DE,f6,13
222,79052.859375,DE,f6,13
223,79052.859375,DE,f6,13
224,65310.90234375,DE,f6,13
225,65310.90234375,DE,f6,13
226,65310.90234375,DE,f6,13
227,65310.90234375,DE,f6,13
228,65310.90234375,DE,f6,13
229,65310.90234375,DE,f6,13
230,65310.90234375,DE,f6,13
231,65310.90234375,DE,f6,13
232,65310.90234375,DE,f6,13
233,65310.90234375,DE,f6,13
234,65310.90234375,DE,f6,13
235,65310.90234375,DE,f6,13
236,65310.90234375,DE,f6,13
237,65310.90234375,DE,f6,13
238,65310.90234375,DE,f6,13
239,65310.90234375,DE,f6,13
240,27556.32421875,DE,f6,13
241,27556.32421875,DE,f6,13
242,27556.32421875,DE,f6,13
243,27556.32421875,DE,f6,13
244,27556.32421875,DE,f6,13
245,27556.32421875,DE,f6,13
246,27556.32421875,DE,f6,13
247,27556.32421875,DE,f6,13
248,27556.32421875,DE,f6,13
249,27556.32421875,DE,f6,13
250,27556.32421875,DE,f6,13
251,27556.32421875,DE,f6,13
252,27556.32421875,DE,f6,13
253,27556.32421875,DE,f6,13
254,27556.32421875,DE,f6,13
255,27556.32421875,DE,f6,13
256,27556.32421875,DE,f6,13
257,27556.32421875,DE,f6,13
258,27556.32421875,DE,f6,13
259,27556.32421875,DE,f6,13
260,27556.32421875,DE,f6,13
261,27556.32421875,DE,f6,13
262,27556.32421875,DE,f6,13
263,27556.32421875,DE,f6,13
264,27556.32421875,DE,f6,13
265,27556.32421875,DE,f6,13
266,27556.32421875,DE,f6,13
267,27556.32421875,DE,f6,13
268,27556.32421875,DE,f6,13
269,27556.32421875,DE,f6,13
270,27556.32421875,DE,f6,13
271,27556.32421875,DE,f6,13
272,27556.32421875,DE,f6,13
273,27556.32421875,DE,f6,13
274,27556.32421875,DE,f6,13
275,27556.32421875,DE,f6,13
276,27556.32421875,DE,f6,13
277,27556.32421875,DE,f6,13
278,27556.32421875,DE,f6,13
279,27556.32421875,DE,f6,13
280,27556.32421875,DE,f6,13
281,27556.32421875,DE,f6,13
282,27556.32421875,DE,f6,13
283,27556.32421875,DE,f6,13
284,27556.32421875,DE,f6,13
285,27556.32421875,DE,f6,13
286,27556.32421875,DE,f6,13
287,27556.32421875,DE,f6,13
288,27556.32421875,DE,f6,13
289,26985.19140625,DE,f6,13
290,25584.921875,DE,f6,13
291,14216.6201171875,DE,f6,13
292,14216.6201171875,DE,f6,13
293,14216.6201171875,DE,f6,13
294,14216.6201171875,DE,f6,13
295,14216.6201171875,DE,f6,13
296,14216.6201171875,DE,f6,13
297,14216.6201171875,DE,f6,13
298,14216.6201171875,DE,f6,13
299,14216.6201171875,DE,f6,13
300,14216.6201171875,DE,f6,13
301,14216.6201171875,DE,f6,13
302,14216.6201171875,DE,f6,13
303,14216.6201171875,DE,f6,13
304,14216.6201171875,DE,f6,13
305,14216.6201171875,DE,f6,13
306,14216.6201171875,DE,f6,13
307,14216.6201171875,DE,f6,13
308,14216.6201171875,DE,f6,13
309,8516.384765625,DE,f6,13
310,8516.384765625,DE,f6,13
311,8516.384765625,DE,f6,13
312,8516.384765625,DE,f6,13
313,8516.384765625,DE,f6,13
314,8516.384765625,DE,f6,13
315,8516.384765625,DE,f6,13
316,8516.384765625,DE,f6,13
317,8516.384765625,DE,f6,13
318,8516.384765625,DE,f6,13
319,8516.384765625,DE,f6,13
320,7033.34521484375,DE,f6,13
321,7033.34521484375,DE,f6,13
322,7033.34521484375,DE,f6,13
323,7033.34521484375,DE,f6,13
324,7033.34521484375,DE,f6,13
325,7033.34521484375,DE,f6,13
326,7033.34521484375,DE,f6,13
327,7033.34521484375,DE,f6,13
328,7033.34521484375,DE,f6,13
329,7033.34521484375,DE,f6,13
330,7033.34521484375,DE,f6,13
331,7033.34521484375,DE,f6,13
332,7033.34521484375,DE,f6,13
333,7033.34521484375,DE,f6,13
334,7033.34521484375,DE,f6,13
335,7033.34521484375,DE,f6,13
336,7033.34521484375,DE,f6,13
337,7033.34521484375,DE,f6,13
338,7033.34521484375,DE,f6,13
339,7033.34521484375,DE,f6,13
340,7033.34521484375,DE,f6,13
341,7033.34521484375,DE,f6,13
342,7033.34521484375,DE,f6,13
343,7033.34521484375,DE,f6,13
344,7033.34521484375,DE,f6,13
345,7033.34521484375,DE,f6,13
346,7033.34521484375,DE,f6,13
347,7033.34521484375,DE,f6,13
348,7033.34521484375,DE,f6,13
349,7033.34521484375,DE,f6,13
350,7033.34521484375,DE,f6,13
