generation,elite_fitness,algorithm,function,seed
0,696.7006225585938,PulseGreedy,f3,10
1,686.5836791992188,PulseGreedy,f3,10
2,686.5836791992188,PulseGreedy,f3,10
3,686.5836791992188,PulseGreedy,f3,10
4,686.5836791992188,PulseGreedy,f3,10
5,686.5836791992188,PulseGreedy,f3,10
6,686.5836791992188,PulseGreedy,f3,10
7,686.5836791992188,PulseGreedy,f3,10
8,679.9270629882812,PulseGreedy,f3,10
9,679.9270629882812,PulseGreedy,f3,10
10,679.6089477539062,PulseGreedy,f3,10
11,668.742431640625,PulseGreedy,f3,10
12,668.742431640625,PulseGreedy,f3,10
13,668.742431640625,PulseGreedy,f3,10
14,668.742431640625,PulseGreedy,f3,10
15,668.742431640625,PulseGreedy,f3,10
16,668.742431640625,PulseGreedy,f3,10
17,668.742431640625,PulseGreedy,f3,10
18,668.742431640625,PulseGreedy,f3,10
19,662.5313110351562,PulseGreedy,f3,10
20,662.4521484375,PulseGreedy,f3,10
21,662.4520874023438,PulseGreedy,f3,10
22,662.4520874023438,PulseGreedy,f3,10
23,662.4520874023438,PulseGreedy,f3,10
24,661.5946655273438,PulseGreedy,f3,10
25,661.5946655273438,PulseGreedy,f3,10
26,659.052978515625,PulseGreedy,f3,10
27,659.052978515625,PulseGreedy,f3,10
28,659.052978515625,PulseGreedy,f3,10
29,659.052978515625,PulseGreedy,f3,10
30,658.4869995117188,PulseGreedy,f3,10
31,658.4869995117188,PulseGreedy,f3,10
32,656.7554321289062,PulseGreedy,f3,10
33,654.4380493164062,PulseGreedy,f3,10
34,654.4380493164062,PulseGreedy,f3,10
35,653.2708129882812,PulseGreedy,f3,10
36,653.2708129882812,PulseGreedy,f3,10
37,652.7142333984375,PulseGreedy,f3,10
38,652.7142333984375,PulseGreedy,f3,10
39,652.7142333984375,PulseGreedy,f3,10
40,652.7142333984375,PulseGreedy,f3,10
41,652.7142333984375,PulseGreedy,f3,10
42,648.5997314453125,PulseGreedy,f3,10
43,647.849853515625,PulseGreedy,f3,10
44,643.7874145507812,PulseGreedy,f3,10
45,643.7874145507812,PulseGreedy,f3,10
46,643.7874145507812,PulseGreedy,f3,10
47,643.7874145507812,PulseGreedy,f3,10
48,643.7874145507812,PulseGreedy,f3,10
49,643.7874145507812,PulseGreedy,f3,10
50,643.7874145507812,PulseGreedy,f3,10
51,643.7874145507812,PulseGreedy,f3,10
52,643.7874145507812,PulseGreedy,f3,10
53,643.7874145507812,PulseGreedy,f3,10
54,643.7874145507812,PulseGreedy,f3,10
55,642.6795654296875,PulseGreedy,f3,10
56,642.6795654296875,PulseGreedy,f3,10
57,642.45068359375,PulseGreedy,f3,10
58,642.45068359375,PulseGreedy,f3,10
59,642.45068359375,PulseGreedy,f3,10
60,637.445068359375,PulseGreedy,f3,10
61,637.445068359375,PulseGreedy,f3,10
62,637.445068359375,PulseGreedy,f3,10
63,637.445068359375,PulseGreedy,f3,10
64,637.445068359375,PulseGreedy,f3,10
65,637.445068359375,PulseGreedy,f3,10
66,637.445068359375,PulseGreedy,f3,10
67,637.445068359375,PulseGreedy,f3,10
68,637.445068359375,PulseGreedy,f3,10
69,637.445068359375,PulseGreedy,f3,10
70,637.410888671875,PulseGreedy,f3,10
71,637.410888671875,PulseGreedy,f3,10
72,637.410888671875,PulseGreedy,f3,10
73,637.410888671875,PulseGreedy,f3,10
74,637.410888671875,PulseGreedy,f3,10
75,637.410888671875,PulseGreedy,f3,10
76,637.410888671875,PulseGreedy,f3,10
77,637.410888671875,PulseGreedy,f3,10
78,637.410888671875,PulseGreedy,f3,10
79,629.2191772460938,PulseGreedy,f3,10
80,629.2191162109375,PulseGreedy,f3,10
81,629.2191162109375,PulseGreedy,f3,10
82,629.2191162109375,PulseGreedy,f3,10
83,629.2191162109375,PulseGreedy,f3,10
84,629.13818359375,PulseGreedy,f3,10
85,629.13818359375,PulseGreedy,f3,10
86,629.13818359375,PulseGreedy,f3,10
87,629.13818359375,PulseGreedy,f3,10
88,629.13818359375,PulseGreedy,f3,10
89,629.13818359375,PulseGreedy,f3,10
90,629.13818359375,PulseGreedy,f3,10
91,629.0343017578125,PulseGreedy,f3,10
92,629.0343017578125,PulseGreedy,f3,10
93,629.0343017578125,PulseGreedy,f3,10
94,629.0343017578125,PulseGreedy,f3,10
95,628.8289794921875,PulseGreedy,f3,10
96,628.8289794921875,PulseGreedy,f3,10
97,628.806396484375,PulseGreedy,f3,10
98,628.806396484375,PulseGreedy,f3,10
99,628.806396484375,PulseGreedy,f3,10
100,628.806396484375,PulseGreedy,f3,10
101,628.6904296875,PulseGreedy,f3,10
102,628.5642700195312,PulseGreedy,f3,10
103,628.5642700195312,PulseGreedy,f3,10
104,628.411376953125,PulseGreedy,f3,10
105,628.411376953125,PulseGreedy,f3,10
106,628.411376953125,PulseGreedy,f3,10
107,628.411376953125,PulseGreedy,f3,10
108,628.411376953125,PulseGreedy,f3,10
109,628.411376953125,PulseGreedy,f3,10
110,628.21533203125,PulseGreedy,f3,10
111,627.8717651367188,PulseGreedy,f3,10
112,627.8717651367188,PulseGreedy,f3,10
113,627.864501953125,PulseGreedy,f3,10
114,627.3872680664062,PulseGreedy,f3,10
115,627.3872680664062,PulseGreedy,f3,10
116,627.16064453125,PulseGreedy,f3,10
117,627.16064453125,PulseGreedy,f3,10
118,627.16064453125,PulseGreedy,f3,10
119,626.585205078125,PulseGreedy,f3,10
120,626.585205078125,PulseGreedy,f3,10
121,626.585205078125,PulseGreedy,f3,10
122,626.4976806640625,PulseGreedy,f3,10
123,626.0459594726562,PulseGreedy,f3,10
124,626.0459594726562,PulseGreedy,f3,10
125,626.0459594726562,PulseGreedy,f3,10
126,625.967529296875,PulseGreedy,f3,10
127,625.967529296875,PulseGreedy,f3,10
128,625.967529296875,PulseGreedy,f3,10
129,625.966064453125,PulseGreedy,f3,10
130,625.7399291992188,PulseGreedy,f3,10
131,625.7399291992188,PulseGreedy,f3,10
132,625.7399291992188,PulseGreedy,f3,10
133,625.7399291992188,PulseGreedy,f3,10
134,625.43994140625,PulseGreedy,f3,10
135,625.4143676757812,PulseGreedy,f3,10
136,625.4143676757812,PulseGreedy,f3,10
137,625.3847045898438,PulseGreedy,f3,10
138,625.3847045898438,PulseGreedy,f3,10
139,625.1864624023438,PulseGreedy,f3,10
140,624.9698486328125,PulseGreedy,f3,10
141,624.9698486328125,PulseGreedy,f3,10
142,624.9517822265625,PulseGreedy,f3,10
143,624.9480590820312,PulseGreedy,f3,10
144,624.9480590820312,PulseGreedy,f3,10
145,624.9230346679688,PulseGreedy,f3,10
146,624.9230346679688,PulseGreedy,f3,10
147,624.9208374023438,PulseGreedy,f3,10
148,624.8478393554688,PulseGreedy,f3,10
149,624.8478393554688,PulseGreedy,f3,10
150,624.8478393554688,PulseGreedy,f3,10
151,624.70166015625,PulseGreedy,f3,10
152,624.70166015625,PulseGreedy,f3,10
153,624.507080078125,PulseGreedy,f3,10
154,624.507080078125,PulseGreedy,f3,10
155,624.390625,PulseGreedy,f3,10
156,624.390625,PulseGreedy,f3,10
157,624.390625,PulseGreedy,f3,10
158,624.385498046875,PulseGreedy,f3,10
159,624.385498046875,PulseGreedy,f3,10
160,624.385498046875,PulseGreedy,f3,10
161,624.385498046875,PulseGreedy,f3,10
162,623.757568359375,PulseGreedy,f3,10
163,623.757568359375,PulseGreedy,f3,10
164,623.7575073242188,PulseGreedy,f3,10
165,623.7575073242188,PulseGreedy,f3,10
166,623.7575073242188,PulseGreedy,f3,10
167,623.72509765625,PulseGreedy,f3,10
168,623.72509765625,PulseGreedy,f3,10
169,623.72509765625,PulseGreedy,f3,10
170,623.72509765625,PulseGreedy,f3,10
171,623.72509765625,PulseGreedy,f3,10
172,623.72509765625,PulseGreedy,f3,10
173,623.72509765625,PulseGreedy,f3,10
174,623.664306640625,PulseGreedy,f3,10
175,623.664306640625,PulseGreedy,f3,10
176,623.664306640625,PulseGreedy,f3,10
177,623.664306640625,PulseGreedy,f3,10
178,623.6543579101562,PulseGreedy,f3,10
179,623.6543579101562,PulseGreedy,f3,10
180,623.6101684570312,PulseGreedy,f3,10
181,623.6101684570312,PulseGreedy,f3,10
182,623.5877685546875,PulseGreedy,f3,10
183,623.5850830078125,PulseGreedy,f3,10
184,623.4337768554688,PulseGreedy,f3,10
185,623.4337768554688,PulseGreedy,f3,10
186,623.4334106445312,PulseGreedy,f3,10
187,623.425537109375,PulseGreedy,f3,10
188,623.425537109375,PulseGreedy,f3,10
189,623.425537109375,PulseGreedy,f3,10
190,623.3800659179688,PulseGreedy,f3,10
191,623.2379150390625,PulseGreedy,f3,10
192,623.2379150390625,PulseGreedy,f3,10
193,623.2379150390625,PulseGreedy,f3,10
194,623.2379150390625,PulseGreedy,f3,10
195,623.2379150390625,PulseGreedy,f3,10
196,623.2379150390625,PulseGreedy,f3,10
197,623.2379150390625,PulseGreedy,f3,10
198,623.2127685546875,PulseGreedy,f3,10
199,623.2127685546875,PulseGreedy,f3,10
200,623.2127685546875,PulseGreedy,f3,10
201,623.1768188476562,PulseGreedy,f3,10
202,623.1768188476562,PulseGreedy,f3,10
203,623.1768188476562,PulseGreedy,f3,10
204,623.1768188476562,PulseGreedy,f3,10
205,623.1768188476562,PulseGreedy,f3,10
206,623.1729125976562,PulseGreedy,f3,10
207,623.1729125976562,PulseGreedy,f3,10
208,623.1729125976562,PulseGreedy,f3,10
209,623.1153564453125,PulseGreedy,f3,10
210,623.1153564453125,PulseGreedy,f3,10
211,623.0689086914062,PulseGreedy,f3,10
212,623.0689086914062,PulseGreedy,f3,10
213,623.0679321289062,PulseGreedy,f3,10
214,623.0531005859375,PulseGreedy,f3,10
