generation,elite_fitness,algorithm,function,seed
0,5997.45263671875,Pulse_real_glued,f2,6
1,2977.711669921875,Pulse_real_glued,f2,6
2,2977.711669921875,Pulse_real_glued,f2,6
3,2775.76513671875,Pulse_real_glued,f2,6
4,2400.85693359375,Pulse_real_glued,f2,6
5,2400.85693359375,Pulse_real_glued,f2,6
6,2400.85693359375,Pulse_real_glued,f2,6
7,2400.85693359375,Pulse_real_glued,f2,6
8,1749.333984375,Pulse_real_glued,f2,6
9,1749.333984375,Pulse_real_glued,f2,6
10,1749.333984375,Pulse_real_glued,f2,6
11,1749.333984375,Pulse_real_glued,f2,6
12,1749.333984375,Pulse_real_glued,f2,6
13,1749.333984375,Pulse_real_glued,f2,6
14,1749.333984375,Pulse_real_glued,f2,6
15,1749.333984375,Pulse_real_glued,f2,6
16,1749.333984375,Pulse_real_glued,f2,6
17,1749.333984375,Pulse_real_glued,f2,6
18,1749.333984375,Pulse_real_glued,f2,6
19,1749.333984375,Pulse_real_glued,f2,6
20,1749.333984375,Pulse_real_glued,f2,6
21,1749.333984375,Pulse_real_glued,f2,6
22,1749.333984375,Pulse_real_glued,f2,6
23,1749.333984375,Pulse_real_glued,f2,6
24,1749.333984375,Pulse_real_glued,f2,6
25,1749.333984375,Pulse_real_glued,f2,6
26,1749.333984375,Pulse_real_glued,f2,6
27,1749.333984375,Pulse_real_glued,f2,6
28,1749.333984375,Pulse_real_glued,f2,6
29,1749.333984375,Pulse_real_glued,f2,6
30,1749.333984375,Pulse_real_glued,f2,6
31,1749.333984375,Pulse_real_glued,f2,6
32,1749.333984375,Pulse_real_glued,f2,6
33,1749.333984375,Pulse_real_glued,f2,6
34,1749.333984375,Pulse_real_glued,f2,6
35,1749.333984375,Pulse_real_glued,f2,6
36,1749.333984375,Pulse_real_glued,f2,6
37,1749.333984375,Pulse_real_glued,f2,6
38,1749.333984375,Pulse_real_glued,f2,6
39,1749.333984375,Pulse_real_glued,f2,6
40,1749.333984375,Pulse_real_glued,f2,6
