generation,elite_fitness,algorithm,function,seed
0,5682787328.0,Pulse_real,f6,20
1,3263476736.0,Pulse_real,f6,20
2,2415612160.0,Pulse_real,f6,20
3,2415612160.0,Pulse_real,f6,20
4,2415612160.0,Pulse_real,f6,20
5,2415612160.0,Pulse_real,f6,20
6,512985120.0,Pulse_real,f6,20
7,512985120.0,Pulse_real,f6,20
8,418116800.0,Pulse_real,f6,20
9,418116800.0,Pulse_real,f6,20
10,418116800.0,Pulse_real,f6,20
11,418116800.0,Pulse_real,f6,20
12,418116800.0,Pulse_real,f6,20
13,418116800.0,Pulse_real,f6,20
14,418116800.0,Pulse_real,f6,20
15,418116800.0,Pulse_real,f6,20
16,418116800.0,Pulse_real,f6,20
17,418116800.0,Pulse_real,f6,20
18,418116800.0,Pulse_real,f6,20
19,418116800.0,Pulse_real,f6,20
20,418116800.0,Pulse_real,f6,20
21,418116800.0,Pulse_real,f6,20
22,418116800.0,Pulse_real,f6,20
23,418116800.0,Pulse_real,f6,20
24,418116800.0,Pulse_real,f6,20
25,418116800.0,Pulse_real,f6,20
26,418116800.0,Pulse_real,f6,20
27,418116800.0,Pulse_real,f6,20
28,418116800.0,Pulse_real,f6,20
29,418116800.0,Pulse_real,f6,20
30,418116800.0,Pulse_real,f6,20
31,418116800.0,Pulse_real,f6,20
32,418116800.0,Pulse_real,f6,20
33,418116800.0,Pulse_real,f6,20
34,418116800.0,Pulse_real,f6,20
35,418116800.0,Pulse_real,f6,20
36,418116800.0,Pulse_real,f6,20
37,418116800.0,Pulse_real,f6,20
38,418116800.0,Pulse_real,f6,20
39,418116800.0,Pulse_real,f6,20
40,418116800.0,Pulse_real,f6,20
41,418116800.0,Pulse_real,f6,20
42,418116800.0,Pulse_real,f6,20
43,418116800.0,Pulse_real,f6,20
44,418116800.0,Pulse_real,f6,20
45,418116800.0,Pulse_real,f6,20
46,418116800.0,Pulse_real,f6,20
47,418116800.0,Pulse_real,f6,20
48,418116800.0,Pulse_real,f6,20
49,418116800.0,Pulse_real,f6,20
50,418116800.0,Pulse_real,f6,20
51,418116800.0,Pulse_real,f6,20
52,418116800.0,Pulse_real,f6,20
53,418116800.0,Pulse_real,f6,20
54,418116800.0,Pulse_real,f6,20
55,418116800.0,Pulse_real,f6,20
56,418116800.0,Pulse_real,f6,20
57,418116800.0,Pulse_real,f6,20
58,418116800.0,Pulse_real,f6,20
59,418116800.0,Pulse_real,f6,20
60,418116800.0,Pulse_real,f6,20
61,418116800.0,Pulse_real,f6,20
62,418116800.0,Pulse_real,f6,20
63,418116800.0,Pulse_real,f6,20
64,418116800.0,Pulse_real,f6,20
65,418116800.0,Pulse_real,f6,20
66,418116800.0,Pulse_real,f6,20
67,418116800.0,Pulse_real,f6,20
68,418116800.0,Pulse_real,f6,20
69,418116800.0,Pulse_real,f6,20
70,418116800.0,Pulse_real,f6,20
71,418116800.0,Pulse_real,f6,20
72,418116800.0,Pulse_real,f6,20
73,418116800.0,Pulse_real,f6,20
74,418116800.0,Pulse_real,f6,20
75,418116800.0,Pulse_real,f6,20
76,418116800.0,Pulse_real,f6,20
77,418116800.0,Pulse_real,f6,20
78,418116800.0,Pulse_real,f6,20
79,418116800.0,Pulse_real,f6,20
80,418116800.0,Pulse_real,f6,20
81,418116800.0,Pulse_real,f6,20
82,418116800.0,Pulse_real,f6,20
83,418116800.0,Pulse_real,f6,20
84,418116800.0,Pulse_real,f6,20
85,418116800.0,Pulse_real,f6,20
86,418116800.0,Pulse_real,f6,20
87,418116800.0,Pulse_real,f6,20
88,418116800.0,Pulse_real,f6,20
89,418116800.0,Pulse_real,f6,20
90,418116800.0,Pulse_real,f6,20
91,418116800.0,Pulse_real,f6,20
92,418116800.0,Pulse_real,f6,20
93,418116800.0,Pulse_real,f6,20
94,418116800.0,Pulse_real,f6,20
95,418116800.0,Pulse_real,f6,20
96,418116800.0,Pulse_real,f6,20
97,418116800.0,Pulse_real,f6,20
98,418116800.0,Pulse_real,f6,20
99,418116800.0,Pulse_real,f6,20
100,418116800.0,Pulse_real,f6,20
101,418116800.0,Pulse_real,f6,20
102,418116800.0,Pulse_real,f6,20
103,418116800.0,Pulse_real,f6,20
104,418116800.0,Pulse_real,f6,20
105,418116800.0,Pulse_real,f6,20
106,418116800.0,Pulse_real,f6,20
107,418116800.0,Pulse_real,f6,20
108,418116800.0,Pulse_real,f6,20
109,418116800.0,Pulse_real,f6,20
110,418116800.0,Pulse_real,f6,20
111,418116800.0,Pulse_real,f6,20
