generation,elite_fitness,algorithm,function,seed
0,10334.0,PulseProgressGA,f11,11
1,9458.4013671875,PulseProgressGA,f11,11
2,8218.021484375,PulseProgressGA,f11,11
3,6973.66259765625,PulseProgressGA,f11,11
4,6581.3759765625,PulseProgressGA,f11,11
5,6341.1201171875,PulseProgressGA,f11,11
6,6341.1201171875,PulseProgressGA,f11,11
7,6332.02294921875,PulseProgressGA,f11,11
8,6322.244140625,PulseProgressGA,f11,11
9,6280.01513671875,PulseProgressGA,f11,11
10,6280.01513671875,PulseProgressGA,f11,11
11,6280.01513671875,PulseProgressGA,f11,11
12,6279.9697265625,PulseProgressGA,f11,11
13,6278.61083984375,PulseProgressGA,f11,11
14,6278.375,PulseProgressGA,f11,11
15,6229.982421875,PulseProgressGA,f11,11
16,6229.982421875,PulseProgressGA,f11,11
17,6229.982421875,PulseProgressGA,f11,11
18,6229.982421875,PulseProgressGA,f11,11
19,6229.982421875,PulseProgressGA,f11,11
20,6229.982421875,PulseProgressGA,f11,11
21,6183.88671875,PulseProgressGA,f11,11
22,6183.88671875,PulseProgressGA,f11,11
23,6183.88671875,PulseProgressGA,f11,11
24,6183.88671875,PulseProgressGA,f11,11
25,6183.88671875,PulseProgressGA,f11,11
26,6183.88671875,PulseProgressGA,f11,11
27,6146.9638671875,PulseProgressGA,f11,11
28,6146.9638671875,PulseProgressGA,f11,11
29,6146.9638671875,PulseProgressGA,f11,11
30,6146.9638671875,PulseProgressGA,f11,11
31,6146.9638671875,PulseProgressGA,f11,11
32,6146.9638671875,PulseProgressGA,f11,11
33,6120.80126953125,PulseProgressGA,f11,11
34,6120.80126953125,PulseProgressGA,f11,11
35,6120.80126953125,PulseProgressGA,f11,11
36,6120.80126953125,PulseProgressGA,f11,11
37,6120.80126953125,PulseProgressGA,f11,11
38,6120.80126953125,PulseProgressGA,f11,11
39,6098.8291015625,PulseProgressGA,f11,11
40,6098.8291015625,PulseProgressGA,f11,11
41,6098.8291015625,PulseProgressGA,f11,11
42,6098.8291015625,PulseProgressGA,f11,11
43,6098.8291015625,PulseProgressGA,f11,11
44,6098.8291015625,PulseProgressGA,f11,11
45,6083.25439453125,PulseProgressGA,f11,11
46,6083.25439453125,PulseProgressGA,f11,11
47,6083.25439453125,PulseProgressGA,f11,11
48,6083.25439453125,PulseProgressGA,f11,11
49,6083.25439453125,PulseProgressGA,f11,11
50,6083.25439453125,PulseProgressGA,f11,11
51,6072.82666015625,PulseProgressGA,f11,11
52,6072.82666015625,PulseProgressGA,f11,11
53,6072.82666015625,PulseProgressGA,f11,11
54,6072.82666015625,PulseProgressGA,f11,11
55,6072.82666015625,PulseProgressGA,f11,11
56,6072.82666015625,PulseProgressGA,f11,11
57,6062.9638671875,PulseProgressGA,f11,11
58,6062.9638671875,PulseProgressGA,f11,11
59,6062.9638671875,PulseProgressGA,f11,11
60,6062.9638671875,PulseProgressGA,f11,11
61,6062.9638671875,PulseProgressGA,f11,11
62,6062.9638671875,PulseProgressGA,f11,11
63,6056.8310546875,PulseProgressGA,f11,11
64,6056.51953125,PulseProgressGA,f11,11
65,6056.51953125,PulseProgressGA,f11,11
66,6056.51953125,PulseProgressGA,f11,11
67,6056.51953125,PulseProgressGA,f11,11
68,6056.51953125,PulseProgressGA,f11,11
69,6049.3876953125,PulseProgressGA,f11,11
70,6049.3876953125,PulseProgressGA,f11,11
71,6049.3876953125,PulseProgressGA,f11,11
72,6049.3876953125,PulseProgressGA,f11,11
73,6049.3876953125,PulseProgressGA,f11,11
74,6049.3876953125,PulseProgressGA,f11,11
75,6044.58935546875,PulseProgressGA,f11,11
76,6044.58935546875,PulseProgressGA,f11,11
77,6044.38232421875,PulseProgressGA,f11,11
78,6042.80859375,PulseProgressGA,f11,11
79,6042.80859375,PulseProgressGA,f11,11
80,6042.80859375,PulseProgressGA,f11,11
81,6040.82470703125,PulseProgressGA,f11,11
82,6040.302734375,PulseProgressGA,f11,11
83,6040.1220703125,PulseProgressGA,f11,11
84,6037.8583984375,PulseProgressGA,f11,11
85,6037.8583984375,PulseProgressGA,f11,11
86,6037.7529296875,PulseProgressGA,f11,11
87,6034.697265625,PulseProgressGA,f11,11
88,6034.697265625,PulseProgressGA,f11,11
89,6034.697265625,PulseProgressGA,f11,11
90,6033.84033203125,PulseProgressGA,f11,11
91,6033.84033203125,PulseProgressGA,f11,11
92,6033.6416015625,PulseProgressGA,f11,11
93,6031.84228515625,PulseProgressGA,f11,11
94,6029.9423828125,PulseProgressGA,f11,11
95,6029.9423828125,PulseProgressGA,f11,11
96,6029.55517578125,PulseProgressGA,f11,11
97,6029.55517578125,PulseProgressGA,f11,11
98,6029.55517578125,PulseProgressGA,f11,11
99,6028.42578125,PulseProgressGA,f11,11
100,6027.42626953125,PulseProgressGA,f11,11
101,6026.2216796875,PulseProgressGA,f11,11
102,6025.84765625,PulseProgressGA,f11,11
103,6025.84765625,PulseProgressGA,f11,11
104,6024.580078125,PulseProgressGA,f11,11
105,6024.54736328125,PulseProgressGA,f11,11
106,6023.8212890625,PulseProgressGA,f11,11
107,6021.943359375,PulseProgressGA,f11,11
108,6021.8603515625,PulseProgressGA,f11,11
109,6021.8603515625,PulseProgressGA,f11,11
110,6020.5693359375,PulseProgressGA,f11,11
111,6019.5498046875,PulseProgressGA,f11,11
112,6019.5498046875,PulseProgressGA,f11,11
113,6018.90673828125,PulseProgressGA,f11,11
114,6018.439453125,PulseProgressGA,f11,11
115,6018.38134765625,PulseProgressGA,f11,11
