generation,elite_fitness,algorithm,function,seed
0,3577268992.0,PulseCovarianceGA,f6,1
1,1336420864.0,PulseCovarianceGA,f6,1
2,1068674944.0,PulseCovarianceGA,f6,1
3,234315904.0,PulseCovarianceGA,f6,1
4,234315904.0,PulseCovarianceGA,f6,1
5,234315904.0,PulseCovarianceGA,f6,1
6,195820192.0,PulseCovarianceGA,f6,1
7,192594272.0,PulseCovarianceGA,f6,1
8,184842464.0,PulseCovarianceGA,f6,1
9,183048896.0,PulseCovarianceGA,f6,1
10,177412608.0,PulseCovarianceGA,f6,1
11,177412608.0,PulseCovarianceGA,f6,1
12,177158272.0,PulseCovarianceGA,f6,1
13,176981376.0,PulseCovarianceGA,f6,1
14,176936128.0,PulseCovarianceGA,f6,1
15,176815264.0,PulseCovarianceGA,f6,1
16,176763776.0,PulseCovarianceGA,f6,1
17,176730112.0,PulseCovarianceGA,f6,1
18,176719520.0,PulseCovarianceGA,f6,1
19,176719520.0,PulseCovarianceGA,f6,1
20,176718720.0,PulseCovarianceGA,f6,1
21,176718720.0,PulseCovarianceGA,f6,1
22,176712320.0,PulseCovarianceGA,f6,1
23,176709856.0,PulseCovarianceGA,f6,1
24,176706848.0,PulseCovarianceGA,f6,1
25,176703232.0,PulseCovarianceGA,f6,1
26,176701728.0,PulseCovarianceGA,f6,1
27,176698464.0,PulseCovarianceGA,f6,1
28,176696448.0,PulseCovarianceGA,f6,1
29,176695328.0,PulseCovarianceGA,f6,1
30,176694944.0,PulseCovarianceGA,f6,1
31,176694048.0,PulseCovarianceGA,f6,1
32,176693120.0,PulseCovarianceGA,f6,1
33,176692704.0,PulseCovarianceGA,f6,1
34,176692384.0,PulseCovarianceGA,f6,1
35,176691968.0,PulseCovarianceGA,f6,1
36,176691648.0,PulseCovarianceGA,f6,1
37,176691456.0,PulseCovarianceGA,f6,1
38,176691360.0,PulseCovarianceGA,f6,1
39,176691200.0,PulseCovarianceGA,f6,1
40,176691040.0,PulseCovarianceGA,f6,1
41,176690944.0,PulseCovarianceGA,f6,1
42,176690656.0,PulseCovarianceGA,f6,1
43,176690304.0,PulseCovarianceGA,f6,1
44,176690304.0,PulseCovarianceGA,f6,1
45,176690208.0,PulseCovarianceGA,f6,1
46,176690080.0,PulseCovarianceGA,f6,1
47,176690016.0,PulseCovarianceGA,f6,1
48,176689920.0,PulseCovarianceGA,f6,1
49,176689824.0,PulseCovarianceGA,f6,1
50,176689728.0,PulseCovarianceGA,f6,1
51,176689600.0,PulseCovarianceGA,f6,1
52,176689440.0,PulseCovarianceGA,f6,1
53,176689408.0,PulseCovarianceGA,f6,1
54,176689280.0,PulseCovarianceGA,f6,1
55,176689120.0,PulseCovarianceGA,f6,1
56,176689088.0,PulseCovarianceGA,f6,1
57,176688960.0,PulseCovarianceGA,f6,1
58,176688928.0,PulseCovarianceGA,f6,1
59,176688736.0,PulseCovarianceGA,f6,1
60,176688704.0,PulseCovarianceGA,f6,1
61,176688576.0,PulseCovarianceGA,f6,1
62,176688448.0,PulseCovarianceGA,f6,1
63,176688384.0,PulseCovarianceGA,f6,1
64,176688288.0,PulseCovarianceGA,f6,1
65,176688160.0,PulseCovarianceGA,f6,1
66,176688032.0,PulseCovarianceGA,f6,1
67,176687936.0,PulseCovarianceGA,f6,1
68,176687840.0,PulseCovarianceGA,f6,1
69,176687744.0,PulseCovarianceGA,f6,1
70,176687680.0,PulseCovarianceGA,f6,1
71,176687520.0,PulseCovarianceGA,f6,1
72,176687392.0,PulseCovarianceGA,f6,1
73,176687232.0,PulseCovarianceGA,f6,1
74,176687040.0,PulseCovarianceGA,f6,1
75,176687040.0,PulseCovarianceGA,f6,1
76,176686912.0,PulseCovarianceGA,f6,1
77,176686848.0,PulseCovarianceGA,f6,1
78,176686752.0,PulseCovarianceGA,f6,1
79,176686560.0,PulseCovarianceGA,f6,1
80,176686464.0,PulseCovarianceGA,f6,1
81,176686400.0,PulseCovarianceGA,f6,1
82,176686368.0,PulseCovarianceGA,f6,1
83,176686272.0,PulseCovarianceGA,f6,1
84,176686208.0,PulseCovarianceGA,f6,1
85,176686144.0,PulseCovarianceGA,f6,1
86,176686048.0,PulseCovarianceGA,f6,1
87,176685984.0,PulseCovarianceGA,f6,1
88,176685856.0,PulseCovarianceGA,f6,1
89,176685728.0,PulseCovarianceGA,f6,1
90,176685696.0,PulseCovarianceGA,f6,1
91,176685632.0,PulseCovarianceGA,f6,1
92,176685504.0,PulseCovarianceGA,f6,1
93,176685376.0,PulseCovarianceGA,f6,1
94,176685312.0,PulseCovarianceGA,f6,1
95,176685248.0,PulseCovarianceGA,f6,1
96,176685152.0,PulseCovarianceGA,f6,1
97,176685024.0,PulseCovarianceGA,f6,1
98,176684960.0,PulseCovarianceGA,f6,1
99,176684864.0,PulseCovarianceGA,f6,1
100,176684832.0,PulseCovarianceGA,f6,1
101,176684736.0,PulseCovarianceGA,f6,1
102,176684608.0,PulseCovarianceGA,f6,1
103,176684544.0,PulseCovarianceGA,f6,1
104,176684512.0,PulseCovarianceGA,f6,1
105,176684352.0,PulseCovarianceGA,f6,1
106,176684320.0,PulseCovarianceGA,f6,1
107,176684224.0,PulseCovarianceGA,f6,1
108,176684224.0,PulseCovarianceGA,f6,1
109,176684096.0,PulseCovarianceGA,f6,1
110,176684096.0,PulseCovarianceGA,f6,1
111,176684064.0,PulseCovarianceGA,f6,1
112,176684064.0,PulseCovarianceGA,f6,1
113,176684032.0,PulseCovarianceGA,f6,1
114,176684000.0,PulseCovarianceGA,f6,1
115,176684000.0,PulseCovarianceGA,f6,1
116,176683968.0,PulseCovarianceGA,f6,1
117,176683936.0,PulseCovarianceGA,f6,1
118,176683936.0,PulseCovarianceGA,f6,1
119,176683936.0,PulseCovarianceGA,f6,1
120,176683936.0,PulseCovarianceGA,f6,1
121,176683936.0,PulseCovarianceGA,f6,1
122,176683936.0,PulseCovarianceGA,f6,1
123,176683936.0,PulseCovarianceGA,f6,1
124,176683936.0,PulseCovarianceGA,f6,1
125,176683936.0,PulseCovarianceGA,f6,1
126,176683936.0,PulseCovarianceGA,f6,1
127,176683936.0,PulseCovarianceGA,f6,1
128,176683936.0,PulseCovarianceGA,f6,1
129,176683936.0,PulseCovarianceGA,f6,1
130,176683936.0,PulseCovarianceGA,f6,1
131,176683936.0,PulseCovarianceGA,f6,1
132,176683936.0,PulseCovarianceGA,f6,1
133,176683936.0,PulseCovarianceGA,f6,1
134,176683936.0,PulseCovarianceGA,f6,1
135,176683936.0,PulseCovarianceGA,f6,1
136,176683936.0,PulseCovarianceGA,f6,1
137,176683936.0,PulseCovarianceGA,f6,1
138,176683936.0,PulseCovarianceGA,f6,1
139,176683936.0,PulseCovarianceGA,f6,1
140,176683936.0,PulseCovarianceGA,f6,1
141,176683936.0,PulseCovarianceGA,f6,1
142,176683936.0,PulseCovarianceGA,f6,1
143,176683936.0,PulseCovarianceGA,f6,1
144,176683936.0,PulseCovarianceGA,f6,1
145,176683936.0,PulseCovarianceGA,f6,1
146,176683936.0,PulseCovarianceGA,f6,1
147,176683936.0,PulseCovarianceGA,f6,1
148,176683936.0,PulseCovarianceGA,f6,1
149,176683936.0,PulseCovarianceGA,f6,1
150,176683936.0,PulseCovarianceGA,f6,1
151,176683936.0,PulseCovarianceGA,f6,1
152,176683936.0,PulseCovarianceGA,f6,1
153,176683936.0,PulseCovarianceGA,f6,1
154,176683936.0,PulseCovarianceGA,f6,1
155,176683936.0,PulseCovarianceGA,f6,1
156,176683936.0,PulseCovarianceGA,f6,1
157,176683936.0,PulseCovarianceGA,f6,1
158,176683936.0,PulseCovarianceGA,f6,1
159,176683936.0,PulseCovarianceGA,f6,1
160,176683936.0,PulseCovarianceGA,f6,1
161,176683936.0,PulseCovarianceGA,f6,1
162,176683936.0,PulseCovarianceGA,f6,1
163,176683936.0,PulseCovarianceGA,f6,1
164,176683936.0,PulseCovarianceGA,f6,1
165,176683936.0,PulseCovarianceGA,f6,1
166,176683936.0,PulseCovarianceGA,f6,1
167,176683936.0,PulseCovarianceGA,f6,1
168,176683936.0,PulseCovarianceGA,f6,1
169,176683936.0,PulseCovarianceGA,f6,1
170,176683936.0,PulseCovarianceGA,f6,1
171,176683936.0,PulseCovarianceGA,f6,1
172,176683936.0,PulseCovarianceGA,f6,1
173,176683936.0,PulseCovarianceGA,f6,1
174,176683936.0,PulseCovarianceGA,f6,1
175,176683936.0,PulseCovarianceGA,f6,1
176,176683936.0,PulseCovarianceGA,f6,1
177,176683936.0,PulseCovarianceGA,f6,1
178,176683936.0,PulseCovarianceGA,f6,1
179,176683936.0,PulseCovarianceGA,f6,1
180,176683936.0,PulseCovarianceGA,f6,1
181,176683936.0,PulseCovarianceGA,f6,1
182,176683936.0,PulseCovarianceGA,f6,1
183,176683936.0,PulseCovarianceGA,f6,1
184,176683936.0,PulseCovarianceGA,f6,1
185,176683936.0,PulseCovarianceGA,f6,1
186,176683936.0,PulseCovarianceGA,f6,1
187,176683936.0,PulseCovarianceGA,f6,1
188,176683936.0,PulseCovarianceGA,f6,1
189,176683936.0,PulseCovarianceGA,f6,1
190,176683936.0,PulseCovarianceGA,f6,1
191,176683936.0,PulseCovarianceGA,f6,1
192,176683936.0,PulseCovarianceGA,f6,1
193,176683936.0,PulseCovarianceGA,f6,1
194,176683936.0,PulseCovarianceGA,f6,1
