generation,elite_fitness,algorithm,function,seed
0,11496.845703125,DE,f5,17
1,9485.2490234375,DE,f5,17
2,9485.2490234375,DE,f5,17
3,9485.2490234375,DE,f5,17
4,9485.2490234375,DE,f5,17
5,8129.53857421875,DE,f5,17
6,8129.53857421875,DE,f5,17
7,8129.53857421875,DE,f5,17
8,8129.53857421875,DE,f5,17
9,7985.81591796875,DE,f5,17
10,6789.33154296875,DE,f5,17
11,6652.21630859375,DE,f5,17
12,4871.04638671875,DE,f5,17
13,4871.04638671875,DE,f5,17
14,4871.04638671875,DE,f5,17
15,4415.6513671875,DE,f5,17
16,4415.6513671875,DE,f5,17
17,4415.6513671875,DE,f5,17
18,4415.6513671875,DE,f5,17
19,4415.6513671875,DE,f5,17
20,3991.49072265625,DE,f5,17
21,3991.49072265625,DE,f5,17
22,3991.49072265625,DE,f5,17
23,3991.49072265625,DE,f5,17
24,3991.49072265625,DE,f5,17
25,3991.49072265625,DE,f5,17
26,3991.49072265625,DE,f5,17
27,3991.49072265625,DE,f5,17
28,3991.49072265625,DE,f5,17
29,3991.49072265625,DE,f5,17
30,3991.49072265625,DE,f5,17
31,3991.49072265625,DE,f5,17
32,3991.49072265625,DE,f5,17
33,3991.49072265625,DE,f5,17
34,3989.84375,DE,f5,17
35,3989.84375,DE,f5,17
36,3878.781982421875,DE,f5,17
37,3878.781982421875,DE,f5,17
38,3878.781982421875,DE,f5,17
39,3878.781982421875,DE,f5,17
40,2962.197509765625,DE,f5,17
41,2962.197509765625,DE,f5,17
42,2962.197509765625,DE,f5,17
43,2962.197509765625,DE,f5,17
44,2962.197509765625,DE,f5,17
45,2962.197509765625,DE,f5,17
46,2962.197509765625,DE,f5,17
47,2962.197509765625,DE,f5,17
48,2962.197509765625,DE,f5,17
49,2962.197509765625,DE,f5,17
50,2962.197509765625,DE,f5,17
51,2962.197509765625,DE,f5,17
52,2208.281005859375,DE,f5,17
53,2208.281005859375,DE,f5,17
54,2208.281005859375,DE,f5,17
55,2208.281005859375,DE,f5,17
56,2004.5838623046875,DE,f5,17
57,2004.5838623046875,DE,f5,17
58,2004.5838623046875,DE,f5,17
59,2004.5838623046875,DE,f5,17
60,2004.5838623046875,DE,f5,17
61,2004.5838623046875,DE,f5,17
62,2004.5838623046875,DE,f5,17
63,2004.5838623046875,DE,f5,17
64,2004.5838623046875,DE,f5,17
65,2004.5838623046875,DE,f5,17
66,2004.5838623046875,DE,f5,17
67,2004.5838623046875,DE,f5,17
68,2004.5838623046875,DE,f5,17
69,2004.5838623046875,DE,f5,17
70,2004.5838623046875,DE,f5,17
71,2004.5838623046875,DE,f5,17
72,2004.5838623046875,DE,f5,17
73,2004.5838623046875,DE,f5,17
74,1840.7489013671875,DE,f5,17
75,1582.736083984375,DE,f5,17
76,1582.736083984375,DE,f5,17
77,1582.736083984375,DE,f5,17
78,1582.736083984375,DE,f5,17
79,1582.736083984375,DE,f5,17
80,1582.736083984375,DE,f5,17
81,1582.736083984375,DE,f5,17
82,1582.736083984375,DE,f5,17
83,1582.736083984375,DE,f5,17
84,1582.736083984375,DE,f5,17
85,1582.736083984375,DE,f5,17
86,1582.736083984375,DE,f5,17
87,1582.736083984375,DE,f5,17
88,1582.736083984375,DE,f5,17
89,1582.736083984375,DE,f5,17
90,1582.736083984375,DE,f5,17
91,1582.736083984375,DE,f5,17
92,1582.736083984375,DE,f5,17
93,1582.736083984375,DE,f5,17
94,1582.736083984375,DE,f5,17
95,1582.736083984375,DE,f5,17
96,1582.736083984375,DE,f5,17
97,1582.736083984375,DE,f5,17
98,1293.3204345703125,DE,f5,17
99,1293.3204345703125,DE,f5,17
100,1293.3204345703125,DE,f5,17
101,1293.3204345703125,DE,f5,17
102,1293.3204345703125,DE,f5,17
103,1293.3204345703125,DE,f5,17
104,1293.3204345703125,DE,f5,17
105,1293.3204345703125,DE,f5,17
106,1293.3204345703125,DE,f5,17
107,1293.3204345703125,DE,f5,17
108,1293.3204345703125,DE,f5,17
109,1290.533203125,DE,f5,17
110,1290.533203125,DE,f5,17
111,1290.533203125,DE,f5,17
112,1290.533203125,DE,f5,17
113,1290.533203125,DE,f5,17
114,1290.533203125,DE,f5,17
115,1290.533203125,DE,f5,17
116,1290.533203125,DE,f5,17
117,1286.22607421875,DE,f5,17
118,1286.22607421875,DE,f5,17
119,1286.22607421875,DE,f5,17
120,1286.22607421875,DE,f5,17
121,1286.22607421875,DE,f5,17
122,1281.483642578125,DE,f5,17
123,1173.7469482421875,DE,f5,17
124,1173.7469482421875,DE,f5,17
125,1173.7469482421875,DE,f5,17
126,1173.7469482421875,DE,f5,17
127,1173.7469482421875,DE,f5,17
128,1173.7469482421875,DE,f5,17
129,1173.7469482421875,DE,f5,17
130,1173.7469482421875,DE,f5,17
131,1173.7469482421875,DE,f5,17
132,1092.9959716796875,DE,f5,17
133,1092.9959716796875,DE,f5,17
134,1092.9959716796875,DE,f5,17
135,1092.9959716796875,DE,f5,17
136,1092.9959716796875,DE,f5,17
137,1092.9959716796875,DE,f5,17
