generation,elite_fitness,algorithm,function,seed
0,8229.5234375,PulseConvexRayGA,f10,11
1,7797.52587890625,PulseConvexRayGA,f10,11
2,7776.89453125,PulseConvexRayGA,f10,11
3,7776.89453125,PulseConvexRayGA,f10,11
4,5943.5185546875,PulseConvexRayGA,f10,11
5,3824.6455078125,PulseConvexRayGA,f10,11
6,3189.827880859375,PulseConvexRayGA,f10,11
7,3087.16650390625,PulseConvexRayGA,f10,11
8,2644.5068359375,PulseConvexRayGA,f10,11
9,2621.694580078125,PulseConvexRayGA,f10,11
10,2584.705322265625,PulseConvexRayGA,f10,11
11,2584.705322265625,PulseConvexRayGA,f10,11
12,2579.456787109375,PulseConvexRayGA,f10,11
13,2570.729736328125,PulseConvexRayGA,f10,11
14,2569.07275390625,PulseConvexRayGA,f10,11
15,2569.07275390625,PulseConvexRayGA,f10,11
16,2567.3603515625,PulseConvexRayGA,f10,11
17,2565.671142578125,PulseConvexRayGA,f10,11
18,2565.671142578125,PulseConvexRayGA,f10,11
19,2565.5517578125,PulseConvexRayGA,f10,11
20,2565.2783203125,PulseConvexRayGA,f10,11
21,2563.467041015625,PulseConvexRayGA,f10,11
22,2563.113525390625,PulseConvexRayGA,f10,11
23,2561.339599609375,PulseConvexRayGA,f10,11
24,2561.3232421875,PulseConvexRayGA,f10,11
25,2561.033447265625,PulseConvexRayGA,f10,11
26,2559.92138671875,PulseConvexRayGA,f10,11
27,2558.6923828125,PulseConvexRayGA,f10,11
28,2558.3974609375,PulseConvexRayGA,f10,11
29,2558.264892578125,PulseConvexRayGA,f10,11
30,2558.04443359375,PulseConvexRayGA,f10,11
31,2557.827392578125,PulseConvexRayGA,f10,11
32,2557.50048828125,PulseConvexRayGA,f10,11
33,2557.306640625,PulseConvexRayGA,f10,11
34,2557.146728515625,PulseConvexRayGA,f10,11
35,2556.96240234375,PulseConvexRayGA,f10,11
36,2556.84033203125,PulseConvexRayGA,f10,11
37,2556.84033203125,PulseConvexRayGA,f10,11
38,2556.5341796875,PulseConvexRayGA,f10,11
39,2556.509033203125,PulseConvexRayGA,f10,11
40,2556.399658203125,PulseConvexRayGA,f10,11
41,2556.18505859375,PulseConvexRayGA,f10,11
42,2555.98583984375,PulseConvexRayGA,f10,11
43,2555.98583984375,PulseConvexRayGA,f10,11
44,2555.9853515625,PulseConvexRayGA,f10,11
45,2555.849853515625,PulseConvexRayGA,f10,11
46,2555.840087890625,PulseConvexRayGA,f10,11
47,2555.70751953125,PulseConvexRayGA,f10,11
48,2555.58837890625,PulseConvexRayGA,f10,11
49,2555.58837890625,PulseConvexRayGA,f10,11
50,2555.547119140625,PulseConvexRayGA,f10,11
51,2555.479248046875,PulseConvexRayGA,f10,11
52,2555.479248046875,PulseConvexRayGA,f10,11
53,2555.41162109375,PulseConvexRayGA,f10,11
54,2555.39453125,PulseConvexRayGA,f10,11
55,2555.299560546875,PulseConvexRayGA,f10,11
56,2555.243408203125,PulseConvexRayGA,f10,11
57,2555.1328125,PulseConvexRayGA,f10,11
58,2555.11669921875,PulseConvexRayGA,f10,11
59,2555.048828125,PulseConvexRayGA,f10,11
60,2555.02783203125,PulseConvexRayGA,f10,11
61,2555.023681640625,PulseConvexRayGA,f10,11
62,2554.96533203125,PulseConvexRayGA,f10,11
63,2554.90185546875,PulseConvexRayGA,f10,11
64,2554.89306640625,PulseConvexRayGA,f10,11
65,2554.779052734375,PulseConvexRayGA,f10,11
66,2554.757568359375,PulseConvexRayGA,f10,11
67,2554.60986328125,PulseConvexRayGA,f10,11
68,2554.60986328125,PulseConvexRayGA,f10,11
69,2554.602294921875,PulseConvexRayGA,f10,11
70,2554.568603515625,PulseConvexRayGA,f10,11
71,2554.5390625,PulseConvexRayGA,f10,11
72,2554.475341796875,PulseConvexRayGA,f10,11
73,2554.233642578125,PulseConvexRayGA,f10,11
74,2554.233642578125,PulseConvexRayGA,f10,11
75,2554.233642578125,PulseConvexRayGA,f10,11
76,2553.76708984375,PulseConvexRayGA,f10,11
77,2553.085693359375,PulseConvexRayGA,f10,11
78,2552.435302734375,PulseConvexRayGA,f10,11
79,2552.425537109375,PulseConvexRayGA,f10,11
