generation,elite_fitness,algorithm,function,seed
0,3260.909423828125,PulseProgressGA,f9,24
1,3260.909423828125,PulseProgressGA,f9,24
2,3138.4697265625,PulseProgressGA,f9,24
3,2933.42236328125,PulseProgressGA,f9,24
4,2823.087646484375,PulseProgressGA,f9,24
5,2823.087646484375,PulseProgressGA,f9,24
6,2811.259033203125,PulseProgressGA,f9,24
7,2803.491943359375,PulseProgressGA,f9,24
8,2794.469970703125,PulseProgressGA,f9,24
9,2793.183349609375,PulseProgressGA,f9,24
10,2790.30517578125,PulseProgressGA,f9,24
11,2790.30517578125,PulseProgressGA,f9,24
12,2789.684326171875,PulseProgressGA,f9,24
13,2789.435546875,PulseProgressGA,f9,24
14,2789.407470703125,PulseProgressGA,f9,24
15,2782.92041015625,PulseProgressGA,f9,24
16,2782.92041015625,PulseProgressGA,f9,24
17,2782.92041015625,PulseProgressGA,f9,24
18,2782.92041015625,PulseProgressGA,f9,24
19,2782.92041015625,PulseProgressGA,f9,24
20,2782.92041015625,PulseProgressGA,f9,24
21,2777.68798828125,PulseProgressGA,f9,24
22,2777.68798828125,PulseProgressGA,f9,24
23,2777.68798828125,PulseProgressGA,f9,24
24,2777.68798828125,PulseProgressGA,f9,24
25,2777.68798828125,PulseProgressGA,f9,24
26,2777.68798828125,PulseProgressGA,f9,24
27,2773.7578125,PulseProgressGA,f9,24
28,2773.7578125,PulseProgressGA,f9,24
29,2773.7578125,PulseProgressGA,f9,24
30,2773.7578125,PulseProgressGA,f9,24
31,2773.3583984375,PulseProgressGA,f9,24
32,2773.3583984375,PulseProgressGA,f9,24
33,2771.156005859375,PulseProgressGA,f9,24
34,2770.279052734375,PulseProgressGA,f9,24
35,2770.041015625,PulseProgressGA,f9,24
36,2770.041015625,PulseProgressGA,f9,24
37,2770.041015625,PulseProgressGA,f9,24
38,2769.98095703125,PulseProgressGA,f9,24
39,2768.052734375,PulseProgressGA,f9,24
40,2768.052734375,PulseProgressGA,f9,24
41,2766.49853515625,PulseProgressGA,f9,24
42,2766.49853515625,PulseProgressGA,f9,24
43,2766.49853515625,PulseProgressGA,f9,24
44,2766.49853515625,PulseProgressGA,f9,24
