generation,elite_fitness,algorithm,function,seed
0,705.0399169921875,P7Fixed,f3,5
1,701.3902587890625,P7Fixed,f3,5
2,701.3902587890625,P7Fixed,f3,5
3,701.3902587890625,P7Fixed,f3,5
4,701.3902587890625,P7Fixed,f3,5
5,684.0345458984375,P7Fixed,f3,5
6,684.0345458984375,P7Fixed,f3,5
7,684.0345458984375,P7Fixed,f3,5
8,684.0345458984375,P7Fixed,f3,5
9,684.0345458984375,P7Fixed,f3,5
10,684.0345458984375,P7Fixed,f3,5
11,684.0345458984375,P7Fixed,f3,5
12,684.0345458984375,P7Fixed,f3,5
13,684.0345458984375,P7Fixed,f3,5
14,679.9698486328125,P7Fixed,f3,5
15,679.9698486328125,P7Fixed,f3,5
16,679.9698486328125,P7Fixed,f3,5
17,679.9698486328125,P7Fixed,f3,5
18,679.9698486328125,P7Fixed,f3,5
19,672.3819580078125,P7Fixed,f3,5
20,672.3819580078125,P7Fixed,f3,5
21,672.3819580078125,P7Fixed,f3,5
22,672.3819580078125,P7Fixed,f3,5
23,672.3819580078125,P7Fixed,f3,5
24,672.3819580078125,P7Fixed,f3,5
25,672.3819580078125,P7Fixed,f3,5
26,672.3819580078125,P7Fixed,f3,5
27,672.3819580078125,P7Fixed,f3,5
28,672.3819580078125,P7Fixed,f3,5
29,672.3819580078125,P7Fixed,f3,5
30,665.177734375,P7Fixed,f3,5
31,665.177734375,P7Fixed,f3,5
32,665.177734375,P7Fixed,f3,5
33,665.177734375,P7Fixed,f3,5
34,658.1804809570312,P7Fixed,f3,5
35,658.1804809570312,P7Fixed,f3,5
36,658.1804809570312,P7Fixed,f3,5
37,658.1804809570312,P7Fixed,f3,5
38,658.1804809570312,P7Fixed,f3,5
39,658.1804809570312,P7Fixed,f3,5
40,658.1804809570312,P7Fixed,f3,5
41,658.1804809570312,P7Fixed,f3,5
42,658.1804809570312,P7Fixed,f3,5
43,658.1804809570312,P7Fixed,f3,5
44,646.7403564453125,P7Fixed,f3,5
45,646.7403564453125,P7Fixed,f3,5
46,646.7403564453125,P7Fixed,f3,5
47,646.7403564453125,P7Fixed,f3,5
48,646.7403564453125,P7Fixed,f3,5
49,646.7403564453125,P7Fixed,f3,5
50,646.7403564453125,P7Fixed,f3,5
51,646.7403564453125,P7Fixed,f3,5
52,646.7403564453125,P7Fixed,f3,5
53,646.7403564453125,P7Fixed,f3,5
54,646.7403564453125,P7Fixed,f3,5
55,646.7403564453125,P7Fixed,f3,5
56,646.7403564453125,P7Fixed,f3,5
57,646.7403564453125,P7Fixed,f3,5
58,646.7403564453125,P7Fixed,f3,5
59,646.7403564453125,P7Fixed,f3,5
60,646.7403564453125,P7Fixed,f3,5
61,646.7403564453125,P7Fixed,f3,5
62,646.7403564453125,P7Fixed,f3,5
63,646.7403564453125,P7Fixed,f3,5
64,646.7403564453125,P7Fixed,f3,5
65,646.7403564453125,P7Fixed,f3,5
66,646.7403564453125,P7Fixed,f3,5
67,646.7403564453125,P7Fixed,f3,5
68,646.7403564453125,P7Fixed,f3,5
69,646.7403564453125,P7Fixed,f3,5
70,646.7403564453125,P7Fixed,f3,5
71,646.7403564453125,P7Fixed,f3,5
72,646.7403564453125,P7Fixed,f3,5
73,646.7403564453125,P7Fixed,f3,5
74,646.7403564453125,P7Fixed,f3,5
75,646.7403564453125,P7Fixed,f3,5
76,646.7403564453125,P7Fixed,f3,5
77,646.7403564453125,P7Fixed,f3,5
78,646.7403564453125,P7Fixed,f3,5
79,646.7403564453125,P7Fixed,f3,5
80,646.7403564453125,P7Fixed,f3,5
81,646.7403564453125,P7Fixed,f3,5
82,646.7403564453125,P7Fixed,f3,5
83,646.7403564453125,P7Fixed,f3,5
84,646.7403564453125,P7Fixed,f3,5
85,646.7403564453125,P7Fixed,f3,5
86,646.7403564453125,P7Fixed,f3,5
87,646.7403564453125,P7Fixed,f3,5
88,646.7403564453125,P7Fixed,f3,5
89,646.7403564453125,P7Fixed,f3,5
90,646.7403564453125,P7Fixed,f3,5
91,646.7403564453125,P7Fixed,f3,5
92,646.7403564453125,P7Fixed,f3,5
93,646.7403564453125,P7Fixed,f3,5
94,646.7403564453125,P7Fixed,f3,5
95,646.7403564453125,P7Fixed,f3,5
96,646.7403564453125,P7Fixed,f3,5
97,646.7403564453125,P7Fixed,f3,5
98,646.7403564453125,P7Fixed,f3,5
99,646.7403564453125,P7Fixed,f3,5
100,646.7403564453125,P7Fixed,f3,5
101,646.7403564453125,P7Fixed,f3,5
102,646.7403564453125,P7Fixed,f3,5
103,646.7403564453125,P7Fixed,f3,5
104,646.7403564453125,P7Fixed,f3,5
105,646.7403564453125,P7Fixed,f3,5
106,646.7403564453125,P7Fixed,f3,5
107,646.7403564453125,P7Fixed,f3,5
108,646.7403564453125,P7Fixed,f3,5
109,646.7403564453125,P7Fixed,f3,5
110,646.7403564453125,P7Fixed,f3,5
111,644.087646484375,P7Fixed,f3,5
112,644.087646484375,P7Fixed,f3,5
113,644.087646484375,P7Fixed,f3,5
114,644.087646484375,P7Fixed,f3,5
115,644.087646484375,P7Fixed,f3,5
116,644.087646484375,P7Fixed,f3,5
117,644.087646484375,P7Fixed,f3,5
118,644.087646484375,P7Fixed,f3,5
119,644.087646484375,P7Fixed,f3,5
120,644.087646484375,P7Fixed,f3,5
121,644.087646484375,P7Fixed,f3,5
