generation,elite_fitness,algorithm,function,seed
0,1033.4833984375,P7Fixed,f4,3
1,1033.4833984375,P7Fixed,f4,3
2,1015.6640625,P7Fixed,f4,3
3,984.8700561523438,P7Fixed,f4,3
4,984.8700561523438,P7Fixed,f4,3
5,984.8700561523438,P7Fixed,f4,3
6,984.8700561523438,P7Fixed,f4,3
7,984.8700561523438,P7Fixed,f4,3
8,984.8700561523438,P7Fixed,f4,3
9,980.7090454101562,P7Fixed,f4,3
10,980.7090454101562,P7Fixed,f4,3
11,969.59716796875,P7Fixed,f4,3
12,969.59716796875,P7Fixed,f4,3
13,969.59716796875,P7Fixed,f4,3
14,969.59716796875,P7Fixed,f4,3
15,969.59716796875,P7Fixed,f4,3
16,955.766357421875,P7Fixed,f4,3
17,955.766357421875,P7Fixed,f4,3
18,955.766357421875,P7Fixed,f4,3
19,955.766357421875,P7Fixed,f4,3
20,955.766357421875,P7Fixed,f4,3
21,955.766357421875,P7Fixed,f4,3
22,955.766357421875,P7Fixed,f4,3
23,955.766357421875,P7Fixed,f4,3
24,955.766357421875,P7Fixed,f4,3
25,955.766357421875,P7Fixed,f4,3
26,955.766357421875,P7Fixed,f4,3
27,955.766357421875,P7Fixed,f4,3
28,955.766357421875,P7Fixed,f4,3
29,955.766357421875,P7Fixed,f4,3
30,955.766357421875,P7Fixed,f4,3
31,955.766357421875,P7Fixed,f4,3
32,955.766357421875,P7Fixed,f4,3
33,955.766357421875,P7Fixed,f4,3
34,955.766357421875,P7Fixed,f4,3
35,953.2318115234375,P7Fixed,f4,3
36,953.2318115234375,P7Fixed,f4,3
37,953.2318115234375,P7Fixed,f4,3
38,953.2318115234375,P7Fixed,f4,3
39,953.2318115234375,P7Fixed,f4,3
40,953.2318115234375,P7Fixed,f4,3
41,953.2318115234375,P7Fixed,f4,3
42,953.2318115234375,P7Fixed,f4,3
43,946.1068725585938,P7Fixed,f4,3
44,928.0303344726562,P7Fixed,f4,3
45,928.0303344726562,P7Fixed,f4,3
46,928.0303344726562,P7Fixed,f4,3
47,928.0303344726562,P7Fixed,f4,3
48,928.0303344726562,P7Fixed,f4,3
49,928.0303344726562,P7Fixed,f4,3
50,928.0303344726562,P7Fixed,f4,3
51,928.0303344726562,P7Fixed,f4,3
52,928.0303344726562,P7Fixed,f4,3
53,928.0303344726562,P7Fixed,f4,3
54,928.0303344726562,P7Fixed,f4,3
55,928.0303344726562,P7Fixed,f4,3
56,928.0303344726562,P7Fixed,f4,3
57,928.0303344726562,P7Fixed,f4,3
58,928.0303344726562,P7Fixed,f4,3
59,928.0303344726562,P7Fixed,f4,3
60,928.0303344726562,P7Fixed,f4,3
61,928.0303344726562,P7Fixed,f4,3
62,928.0303344726562,P7Fixed,f4,3
63,928.0303344726562,P7Fixed,f4,3
64,928.0303344726562,P7Fixed,f4,3
65,928.0303344726562,P7Fixed,f4,3
66,928.0303344726562,P7Fixed,f4,3
67,928.0303344726562,P7Fixed,f4,3
68,928.0303344726562,P7Fixed,f4,3
69,928.0303344726562,P7Fixed,f4,3
70,928.0303344726562,P7Fixed,f4,3
71,920.4898681640625,P7Fixed,f4,3
72,920.4898681640625,P7Fixed,f4,3
73,920.4898681640625,P7Fixed,f4,3
74,920.4898681640625,P7Fixed,f4,3
75,920.4898681640625,P7Fixed,f4,3
76,912.7719116210938,P7Fixed,f4,3
77,912.7719116210938,P7Fixed,f4,3
78,912.7719116210938,P7Fixed,f4,3
79,912.7719116210938,P7Fixed,f4,3
80,912.7719116210938,P7Fixed,f4,3
81,912.7719116210938,P7Fixed,f4,3
82,912.7719116210938,P7Fixed,f4,3
83,912.7719116210938,P7Fixed,f4,3
84,912.7719116210938,P7Fixed,f4,3
85,912.7719116210938,P7Fixed,f4,3
86,912.7719116210938,P7Fixed,f4,3
87,912.7719116210938,P7Fixed,f4,3
88,912.7719116210938,P7Fixed,f4,3
89,912.7719116210938,P7Fixed,f4,3
90,912.7719116210938,P7Fixed,f4,3
91,912.7719116210938,P7Fixed,f4,3
92,896.5635986328125,P7Fixed,f4,3
93,896.5635986328125,P7Fixed,f4,3
94,896.5635986328125,P7Fixed,f4,3
95,896.5635986328125,P7Fixed,f4,3
96,896.5635986328125,P7Fixed,f4,3
97,896.5635986328125,P7Fixed,f4,3
98,896.5635986328125,P7Fixed,f4,3
99,896.5635986328125,P7Fixed,f4,3
100,896.5635986328125,P7Fixed,f4,3
101,896.5635986328125,P7Fixed,f4,3
102,896.5635986328125,P7Fixed,f4,3
103,896.5635986328125,P7Fixed,f4,3
104,896.5635986328125,P7Fixed,f4,3
105,896.5635986328125,P7Fixed,f4,3
106,896.5635986328125,P7Fixed,f4,3
107,896.5635986328125,P7Fixed,f4,3
108,896.5635986328125,P7Fixed,f4,3
109,896.5635986328125,P7Fixed,f4,3
110,896.5635986328125,P7Fixed,f4,3
111,896.5635986328125,P7Fixed,f4,3
112,896.5635986328125,P7Fixed,f4,3
113,896.5635986328125,P7Fixed,f4,3
114,896.5635986328125,P7Fixed,f4,3
115,896.5635986328125,P7Fixed,f4,3
