generation,elite_fitness,algorithm,function,seed
0,710.308837890625,PulseProgressGA,f3,11
1,693.427978515625,PulseProgressGA,f3,11
2,692.5975341796875,PulseProgressGA,f3,11
3,676.4119873046875,PulseProgressGA,f3,11
4,672.4739990234375,PulseProgressGA,f3,11
5,671.4884033203125,PulseProgressGA,f3,11
6,665.463134765625,PulseProgressGA,f3,11
7,665.1920776367188,PulseProgressGA,f3,11
8,665.1920776367188,PulseProgressGA,f3,11
9,663.7242431640625,PulseProgressGA,f3,11
10,660.0113525390625,PulseProgressGA,f3,11
11,652.1151733398438,PulseProgressGA,f3,11
12,652.1151733398438,PulseProgressGA,f3,11
13,651.6058349609375,PulseProgressGA,f3,11
14,650.7805786132812,PulseProgressGA,f3,11
15,650.44091796875,PulseProgressGA,f3,11
16,650.2562255859375,PulseProgressGA,f3,11
17,649.24853515625,PulseProgressGA,f3,11
18,648.947998046875,PulseProgressGA,f3,11
19,648.6512451171875,PulseProgressGA,f3,11
20,648.6512451171875,PulseProgressGA,f3,11
21,648.6026611328125,PulseProgressGA,f3,11
22,648.5868530273438,PulseProgressGA,f3,11
23,648.5868530273438,PulseProgressGA,f3,11
24,648.004638671875,PulseProgressGA,f3,11
25,647.5875244140625,PulseProgressGA,f3,11
26,646.5404052734375,PulseProgressGA,f3,11
27,646.4215087890625,PulseProgressGA,f3,11
28,646.2449951171875,PulseProgressGA,f3,11
29,646.1189575195312,PulseProgressGA,f3,11
30,646.054443359375,PulseProgressGA,f3,11
31,646.0390014648438,PulseProgressGA,f3,11
32,646.0086059570312,PulseProgressGA,f3,11
33,645.9999389648438,PulseProgressGA,f3,11
34,645.9529418945312,PulseProgressGA,f3,11
35,645.9130859375,PulseProgressGA,f3,11
36,645.9037475585938,PulseProgressGA,f3,11
37,645.9026489257812,PulseProgressGA,f3,11
38,645.685546875,PulseProgressGA,f3,11
39,645.1053466796875,PulseProgressGA,f3,11
40,645.1053466796875,PulseProgressGA,f3,11
41,645.1053466796875,PulseProgressGA,f3,11
42,645.0470581054688,PulseProgressGA,f3,11
43,644.7688598632812,PulseProgressGA,f3,11
44,644.7351684570312,PulseProgressGA,f3,11
45,644.6717529296875,PulseProgressGA,f3,11
46,644.5117797851562,PulseProgressGA,f3,11
47,644.2957153320312,PulseProgressGA,f3,11
48,644.2822875976562,PulseProgressGA,f3,11
49,644.2813720703125,PulseProgressGA,f3,11
50,644.2440185546875,PulseProgressGA,f3,11
51,644.2252807617188,PulseProgressGA,f3,11
52,644.1678466796875,PulseProgressGA,f3,11
53,644.0767822265625,PulseProgressGA,f3,11
54,644.0437622070312,PulseProgressGA,f3,11
55,643.9364013671875,PulseProgressGA,f3,11
56,643.9103393554688,PulseProgressGA,f3,11
57,643.9103393554688,PulseProgressGA,f3,11
58,643.8988037109375,PulseProgressGA,f3,11
59,643.8933715820312,PulseProgressGA,f3,11
60,643.8898315429688,PulseProgressGA,f3,11
61,643.8892822265625,PulseProgressGA,f3,11
62,643.8818969726562,PulseProgressGA,f3,11
63,643.8118286132812,PulseProgressGA,f3,11
64,643.7772827148438,PulseProgressGA,f3,11
65,643.716796875,PulseProgressGA,f3,11
66,643.7149047851562,PulseProgressGA,f3,11
67,643.6571044921875,PulseProgressGA,f3,11
68,643.6394653320312,PulseProgressGA,f3,11
69,643.623046875,PulseProgressGA,f3,11
70,643.61865234375,PulseProgressGA,f3,11
71,643.61865234375,PulseProgressGA,f3,11
72,643.6158447265625,PulseProgressGA,f3,11
73,643.6149291992188,PulseProgressGA,f3,11
74,643.562255859375,PulseProgressGA,f3,11
75,643.562255859375,PulseProgressGA,f3,11
76,643.4862670898438,PulseProgressGA,f3,11
77,643.4808349609375,PulseProgressGA,f3,11
78,643.4808349609375,PulseProgressGA,f3,11
79,643.43505859375,PulseProgressGA,f3,11
80,643.4338989257812,PulseProgressGA,f3,11
81,643.4338989257812,PulseProgressGA,f3,11
82,643.4176025390625,PulseProgressGA,f3,11
83,643.4064331054688,PulseProgressGA,f3,11
84,643.398681640625,PulseProgressGA,f3,11
