generation,elite_fitness,algorithm,function,seed
0,3853.762939453125,PulseConvexRayGA,f9,4
1,3393.588134765625,PulseConvexRayGA,f9,4
2,3015.74560546875,PulseConvexRayGA,f9,4
3,3015.74560546875,PulseConvexRayGA,f9,4
4,2956.686279296875,PulseConvexRayGA,f9,4
5,2882.94189453125,PulseConvexRayGA,f9,4
6,2838.951171875,PulseConvexRayGA,f9,4
7,2809.50927734375,PulseConvexRayGA,f9,4
8,2799.405029296875,PulseConvexRayGA,f9,4
9,2799.405029296875,PulseConvexRayGA,f9,4
10,2779.4609375,PulseConvexRayGA,f9,4
11,2779.4609375,PulseConvexRayGA,f9,4
12,2778.305419921875,PulseConvexRayGA,f9,4
13,2774.966064453125,PulseConvexRayGA,f9,4
14,2744.0947265625,PulseConvexRayGA,f9,4
15,2744.0947265625,PulseConvexRayGA,f9,4
16,2743.56298828125,PulseConvexRayGA,f9,4
17,2743.56298828125,PulseConvexRayGA,f9,4
18,2740.73583984375,PulseConvexRayGA,f9,4
19,2729.649658203125,PulseConvexRayGA,f9,4
20,2708.724365234375,PulseConvexRayGA,f9,4
21,2708.724365234375,PulseConvexRayGA,f9,4
22,2702.087890625,PulseConvexRayGA,f9,4
23,2700.455322265625,PulseConvexRayGA,f9,4
24,2700.455322265625,PulseConvexRayGA,f9,4
25,2673.0146484375,PulseConvexRayGA,f9,4
26,2673.0146484375,PulseConvexRayGA,f9,4
27,2641.79345703125,PulseConvexRayGA,f9,4
28,2641.79345703125,PulseConvexRayGA,f9,4
29,2641.79345703125,PulseConvexRayGA,f9,4
30,2641.79345703125,PulseConvexRayGA,f9,4
31,2640.169921875,PulseConvexRayGA,f9,4
32,2636.971923828125,PulseConvexRayGA,f9,4
33,2636.971923828125,PulseConvexRayGA,f9,4
34,2636.971923828125,PulseConvexRayGA,f9,4
35,2635.9755859375,PulseConvexRayGA,f9,4
36,2635.943115234375,PulseConvexRayGA,f9,4
37,2635.59814453125,PulseConvexRayGA,f9,4
38,2634.910400390625,PulseConvexRayGA,f9,4
39,2632.874755859375,PulseConvexRayGA,f9,4
40,2632.874755859375,PulseConvexRayGA,f9,4
41,2632.874755859375,PulseConvexRayGA,f9,4
42,2632.851318359375,PulseConvexRayGA,f9,4
43,2632.851318359375,PulseConvexRayGA,f9,4
44,2632.072265625,PulseConvexRayGA,f9,4
45,2632.023681640625,PulseConvexRayGA,f9,4
46,2631.248046875,PulseConvexRayGA,f9,4
47,2631.248046875,PulseConvexRayGA,f9,4
48,2631.029296875,PulseConvexRayGA,f9,4
49,2631.029296875,PulseConvexRayGA,f9,4
50,2630.91357421875,PulseConvexRayGA,f9,4
51,2630.130859375,PulseConvexRayGA,f9,4
52,2630.130859375,PulseConvexRayGA,f9,4
53,2630.07763671875,PulseConvexRayGA,f9,4
54,2629.82080078125,PulseConvexRayGA,f9,4
55,2629.82080078125,PulseConvexRayGA,f9,4
56,2629.75048828125,PulseConvexRayGA,f9,4
57,2629.467041015625,PulseConvexRayGA,f9,4
58,2629.296875,PulseConvexRayGA,f9,4
59,2629.296875,PulseConvexRayGA,f9,4
60,2629.296875,PulseConvexRayGA,f9,4
61,2629.296875,PulseConvexRayGA,f9,4
62,2629.21435546875,PulseConvexRayGA,f9,4
63,2629.181396484375,PulseConvexRayGA,f9,4
64,2629.181396484375,PulseConvexRayGA,f9,4
65,2629.181396484375,PulseConvexRayGA,f9,4
66,2629.0830078125,PulseConvexRayGA,f9,4
67,2629.0830078125,PulseConvexRayGA,f9,4
68,2629.070556640625,PulseConvexRayGA,f9,4
69,2628.9677734375,PulseConvexRayGA,f9,4
