generation,elite_fitness,algorithm,function,seed
0,104230.0,Pulse,f1,19
1,64125.34375,Pulse,f1,19
2,54933.78515625,Pulse,f1,19
3,48483.3828125,Pulse,f1,19
4,41352.0703125,Pulse,f1,19
5,36392.33984375,Pulse,f1,19
6,35184.55078125,Pulse,f1,19
7,33584.46484375,Pulse,f1,19
8,32655.009765625,Pulse,f1,19
9,31647.3359375,Pulse,f1,19
10,31237.724609375,Pulse,f1,19
11,31237.724609375,Pulse,f1,19
12,30981.69140625,Pulse,f1,19
13,30852.375,Pulse,f1,19
14,30852.375,Pulse,f1,19
15,30843.201171875,Pulse,f1,19
16,30837.458984375,Pulse,f1,19
17,30822.18359375,Pulse,f1,19
18,30819.173828125,Pulse,f1,19
19,30808.62890625,Pulse,f1,19
20,30808.62890625,Pulse,f1,19
21,30803.388671875,Pulse,f1,19
22,30799.02734375,Pulse,f1,19
23,30795.181640625,Pulse,f1,19
24,30795.181640625,Pulse,f1,19
25,30793.203125,Pulse,f1,19
26,30792.26171875,Pulse,f1,19
27,30789.953125,Pulse,f1,19
28,30789.3359375,Pulse,f1,19
29,30788.67578125,Pulse,f1,19
30,30787.919921875,Pulse,f1,19
31,30787.353515625,Pulse,f1,19
32,30787.09375,Pulse,f1,19
33,30786.869140625,Pulse,f1,19
34,30786.791015625,Pulse,f1,19
35,30786.70703125,Pulse,f1,19
36,30786.60546875,Pulse,f1,19
37,30786.5546875,Pulse,f1,19
38,30786.5078125,Pulse,f1,19
39,30786.4609375,Pulse,f1,19
40,30786.412109375,Pulse,f1,19
41,30786.392578125,Pulse,f1,19
42,30786.345703125,Pulse,f1,19
43,30786.33203125,Pulse,f1,19
44,30786.302734375,Pulse,f1,19
45,30786.28515625,Pulse,f1,19
46,30786.271484375,Pulse,f1,19
47,30786.2578125,Pulse,f1,19
48,30786.23828125,Pulse,f1,19
49,30786.22265625,Pulse,f1,19
50,30786.20703125,Pulse,f1,19
51,30786.197265625,Pulse,f1,19
52,30786.185546875,Pulse,f1,19
53,30786.16796875,Pulse,f1,19
54,30786.158203125,Pulse,f1,19
55,30786.125,Pulse,f1,19
56,30786.125,Pulse,f1,19
