generation,elite_fitness,algorithm,function,seed
0,3926.6044921875,P7Fixed,f12,2
1,3752.93896484375,P7Fixed,f12,2
2,3752.93896484375,P7Fixed,f12,2
3,3752.93896484375,P7Fixed,f12,2
4,3752.93896484375,P7Fixed,f12,2
5,3752.93896484375,P7Fixed,f12,2
6,3752.93896484375,P7Fixed,f12,2
7,3627.447021484375,P7Fixed,f12,2
8,3627.447021484375,P7Fixed,f12,2
9,3627.447021484375,P7Fixed,f12,2
10,3627.447021484375,P7Fixed,f12,2
11,3627.447021484375,P7Fixed,f12,2
12,3627.447021484375,P7Fixed,f12,2
13,3627.447021484375,P7Fixed,f12,2
14,3627.447021484375,P7Fixed,f12,2
15,3627.447021484375,P7Fixed,f12,2
16,3627.447021484375,P7Fixed,f12,2
17,3627.447021484375,P7Fixed,f12,2
18,3627.447021484375,P7Fixed,f12,2
19,3627.447021484375,P7Fixed,f12,2
20,3627.447021484375,P7Fixed,f12,2
21,3627.447021484375,P7Fixed,f12,2
22,3627.447021484375,P7Fixed,f12,2
23,3627.447021484375,P7Fixed,f12,2
24,3627.447021484375,P7Fixed,f12,2
25,3627.447021484375,P7Fixed,f12,2
26,3627.447021484375,P7Fixed,f12,2
27,3627.447021484375,P7Fixed,f12,2
28,3627.447021484375,P7Fixed,f12,2
29,3627.447021484375,P7Fixed,f12,2
30,3627.447021484375,P7Fixed,f12,2
31,3627.447021484375,P7Fixed,f12,2
32,3627.447021484375,P7Fixed,f12,2
33,3627.447021484375,P7Fixed,f12,2
34,3627.447021484375,P7Fixed,f12,2
35,3627.447021484375,P7Fixed,f12,2
36,3627.447021484375,P7Fixed,f12,2
37,3627.447021484375,P7Fixed,f12,2
38,3627.447021484375,P7Fixed,f12,2
39,3627.447021484375,P7Fixed,f12,2
40,3594.13818359375,P7Fixed,f12,2
41,3594.13818359375,P7Fixed,f12,2
42,3594.13818359375,P7Fixed,f12,2
43,3594.13818359375,P7Fixed,f12,2
44,3558.0869140625,P7Fixed,f12,2
45,3558.0869140625,P7Fixed,f12,2
46,3558.0869140625,P7Fixed,f12,2
47,3558.0869140625,P7Fixed,f12,2
48,3558.0869140625,P7Fixed,f12,2
49,3558.0869140625,P7Fixed,f12,2
50,3457.54296875,P7Fixed,f12,2
51,3457.54296875,P7Fixed,f12,2
52,3457.54296875,P7Fixed,f12,2
53,3457.54296875,P7Fixed,f12,2
54,3457.54296875,P7Fixed,f12,2
55,3457.54296875,P7Fixed,f12,2
56,3457.54296875,P7Fixed,f12,2
57,3457.54296875,P7Fixed,f12,2
58,3457.54296875,P7Fixed,f12,2
59,3457.54296875,P7Fixed,f12,2
60,3457.54296875,P7Fixed,f12,2
61,3457.54296875,P7Fixed,f12,2
62,3457.54296875,P7Fixed,f12,2
63,3457.54296875,P7Fixed,f12,2
64,3457.54296875,P7Fixed,f12,2
65,3457.54296875,P7Fixed,f12,2
66,3457.54296875,P7Fixed,f12,2
67,3457.54296875,P7Fixed,f12,2
68,3457.54296875,P7Fixed,f12,2
69,3457.54296875,P7Fixed,f12,2
70,3457.54296875,P7Fixed,f12,2
71,3457.54296875,P7Fixed,f12,2
72,3457.54296875,P7Fixed,f12,2
73,3457.54296875,P7Fixed,f12,2
74,3457.54296875,P7Fixed,f12,2
75,3457.54296875,P7Fixed,f12,2
76,3457.54296875,P7Fixed,f12,2
77,3457.54296875,P7Fixed,f12,2
78,3457.54296875,P7Fixed,f12,2
79,3457.54296875,P7Fixed,f12,2
80,3457.54296875,P7Fixed,f12,2
81,3457.54296875,P7Fixed,f12,2
82,3457.54296875,P7Fixed,f12,2
83,3457.54296875,P7Fixed,f12,2
84,3457.54296875,P7Fixed,f12,2
85,3442.749755859375,P7Fixed,f12,2
86,3442.749755859375,P7Fixed,f12,2
87,3442.749755859375,P7Fixed,f12,2
88,3442.749755859375,P7Fixed,f12,2
89,3406.0654296875,P7Fixed,f12,2
90,3406.0654296875,P7Fixed,f12,2
91,3406.0654296875,P7Fixed,f12,2
92,3406.0654296875,P7Fixed,f12,2
93,3406.0654296875,P7Fixed,f12,2
94,3406.0654296875,P7Fixed,f12,2
95,3406.0654296875,P7Fixed,f12,2
96,3406.0654296875,P7Fixed,f12,2
97,3406.0654296875,P7Fixed,f12,2
98,3406.0654296875,P7Fixed,f12,2
99,3406.0654296875,P7Fixed,f12,2
100,3406.0654296875,P7Fixed,f12,2
101,3406.0654296875,P7Fixed,f12,2
102,3380.75048828125,P7Fixed,f12,2
103,3380.75048828125,P7Fixed,f12,2
104,3380.75048828125,P7Fixed,f12,2
105,3380.75048828125,P7Fixed,f12,2
106,3380.75048828125,P7Fixed,f12,2
107,3380.75048828125,P7Fixed,f12,2
108,3380.75048828125,P7Fixed,f12,2
109,3380.75048828125,P7Fixed,f12,2
110,3380.75048828125,P7Fixed,f12,2
111,3370.68505859375,P7Fixed,f12,2
112,3370.68505859375,P7Fixed,f12,2
113,3370.68505859375,P7Fixed,f12,2
114,3370.68505859375,P7Fixed,f12,2
115,3370.68505859375,P7Fixed,f12,2
116,3370.68505859375,P7Fixed,f12,2
117,3370.68505859375,P7Fixed,f12,2
118,3370.68505859375,P7Fixed,f12,2
119,3370.68505859375,P7Fixed,f12,2
120,3370.68505859375,P7Fixed,f12,2
