generation,elite_fitness,algorithm,function,seed
0,11485.7861328125,Pulse,f11,3
1,11293.46875,Pulse,f11,3
2,11269.5556640625,Pulse,f11,3
3,11244.7314453125,Pulse,f11,3
4,11206.0400390625,Pulse,f11,3
5,11186.73828125,Pulse,f11,3
6,11148.7861328125,Pulse,f11,3
7,11114.3486328125,Pulse,f11,3
8,11083.5791015625,Pulse,f11,3
9,11018.6552734375,Pulse,f11,3
10,10993.0615234375,Pulse,f11,3
11,10970.5986328125,Pulse,f11,3
12,10936.572265625,Pulse,f11,3
13,10890.9765625,Pulse,f11,3
14,10848.1572265625,Pulse,f11,3
15,10810.4580078125,Pulse,f11,3
16,10778.89453125,Pulse,f11,3
17,10700.9345703125,Pulse,f11,3
18,10661.1298828125,Pulse,f11,3
19,10627.1171875,Pulse,f11,3
20,10552.970703125,Pulse,f11,3
21,10502.677734375,Pulse,f11,3
22,10462.7216796875,Pulse,f11,3
23,10381.068359375,Pulse,f11,3
24,10356.5380859375,Pulse,f11,3
25,10317.162109375,Pulse,f11,3
26,10267.1328125,Pulse,f11,3
27,10226.4365234375,Pulse,f11,3
28,10160.5625,Pulse,f11,3
29,10070.484375,Pulse,f11,3
30,10046.6796875,Pulse,f11,3
31,9936.537109375,Pulse,f11,3
32,9897.3203125,Pulse,f11,3
33,9847.9375,Pulse,f11,3
34,9770.494140625,Pulse,f11,3
35,9705.5322265625,Pulse,f11,3
36,9670.2890625,Pulse,f11,3
37,9599.626953125,Pulse,f11,3
38,9502.10546875,Pulse,f11,3
39,9463.51171875,Pulse,f11,3
40,9419.94140625,Pulse,f11,3
41,9360.498046875,Pulse,f11,3
42,9279.646484375,Pulse,f11,3
43,9200.8623046875,Pulse,f11,3
44,9126.1640625,Pulse,f11,3
45,9051.9921875,Pulse,f11,3
46,8917.3544921875,Pulse,f11,3
47,8837.609375,Pulse,f11,3
48,8802.69921875,Pulse,f11,3
49,8667.92578125,Pulse,f11,3
50,8608.9443359375,Pulse,f11,3
51,8550.5537109375,Pulse,f11,3
52,8445.2490234375,Pulse,f11,3
53,8415.826171875,Pulse,f11,3
54,8347.349609375,Pulse,f11,3
55,8258.9541015625,Pulse,f11,3
56,8165.53857421875,Pulse,f11,3
57,8100.40478515625,Pulse,f11,3
58,8031.77294921875,Pulse,f11,3
59,7941.08447265625,Pulse,f11,3
60,7867.99755859375,Pulse,f11,3
61,7777.087890625,Pulse,f11,3
62,7652.19775390625,Pulse,f11,3
63,7601.9091796875,Pulse,f11,3
64,7488.9453125,Pulse,f11,3
65,7440.4345703125,Pulse,f11,3
66,7370.87890625,Pulse,f11,3
67,7180.8291015625,Pulse,f11,3
