generation,elite_fitness,algorithm,function,seed
0,3561.997802734375,PulseProgressGA,f9,4
1,3243.2392578125,PulseProgressGA,f9,4
2,3149.55712890625,PulseProgressGA,f9,4
3,3032.97509765625,PulseProgressGA,f9,4
4,2944.317138671875,PulseProgressGA,f9,4
5,2904.525634765625,PulseProgressGA,f9,4
6,2903.416015625,PulseProgressGA,f9,4
7,2886.719482421875,PulseProgressGA,f9,4
8,2886.719482421875,PulseProgressGA,f9,4
9,2881.554443359375,PulseProgressGA,f9,4
10,2880.513671875,PulseProgressGA,f9,4
11,2880.503662109375,PulseProgressGA,f9,4
12,2880.14599609375,PulseProgressGA,f9,4
13,2880.14599609375,PulseProgressGA,f9,4
14,2880.076171875,PulseProgressGA,f9,4
15,2862.79736328125,PulseProgressGA,f9,4
16,2862.79736328125,PulseProgressGA,f9,4
17,2862.79736328125,PulseProgressGA,f9,4
18,2862.79736328125,PulseProgressGA,f9,4
19,2862.79736328125,PulseProgressGA,f9,4
20,2862.79736328125,PulseProgressGA,f9,4
21,2849.558837890625,PulseProgressGA,f9,4
22,2849.558837890625,PulseProgressGA,f9,4
23,2849.558837890625,PulseProgressGA,f9,4
24,2849.558837890625,PulseProgressGA,f9,4
25,2849.558837890625,PulseProgressGA,f9,4
26,2849.558837890625,PulseProgressGA,f9,4
27,2842.469482421875,PulseProgressGA,f9,4
28,2842.469482421875,PulseProgressGA,f9,4
29,2842.469482421875,PulseProgressGA,f9,4
30,2842.469482421875,PulseProgressGA,f9,4
31,2842.469482421875,PulseProgressGA,f9,4
32,2842.469482421875,PulseProgressGA,f9,4
33,2835.25732421875,PulseProgressGA,f9,4
34,2835.25732421875,PulseProgressGA,f9,4
35,2835.25732421875,PulseProgressGA,f9,4
36,2835.25732421875,PulseProgressGA,f9,4
37,2835.25732421875,PulseProgressGA,f9,4
38,2835.25732421875,PulseProgressGA,f9,4
39,2827.9677734375,PulseProgressGA,f9,4
40,2827.9677734375,PulseProgressGA,f9,4
41,2827.9677734375,PulseProgressGA,f9,4
42,2827.9677734375,PulseProgressGA,f9,4
43,2827.9677734375,PulseProgressGA,f9,4
44,2827.9677734375,PulseProgressGA,f9,4
45,2824.87744140625,PulseProgressGA,f9,4
46,2824.87744140625,PulseProgressGA,f9,4
47,2824.87744140625,PulseProgressGA,f9,4
48,2824.39501953125,PulseProgressGA,f9,4
49,2824.393310546875,PulseProgressGA,f9,4
50,2824.393310546875,PulseProgressGA,f9,4
51,2821.68798828125,PulseProgressGA,f9,4
52,2818.890869140625,PulseProgressGA,f9,4
53,2818.890869140625,PulseProgressGA,f9,4
54,2818.890869140625,PulseProgressGA,f9,4
55,2818.890869140625,PulseProgressGA,f9,4
56,2818.890869140625,PulseProgressGA,f9,4
57,2818.890869140625,PulseProgressGA,f9,4
58,2816.96142578125,PulseProgressGA,f9,4
59,2816.599609375,PulseProgressGA,f9,4
60,2815.714599609375,PulseProgressGA,f9,4
61,2815.3779296875,PulseProgressGA,f9,4
62,2815.3779296875,PulseProgressGA,f9,4
63,2814.931884765625,PulseProgressGA,f9,4
64,2813.601318359375,PulseProgressGA,f9,4
65,2813.601318359375,PulseProgressGA,f9,4
66,2813.601318359375,PulseProgressGA,f9,4
67,2813.348876953125,PulseProgressGA,f9,4
68,2812.476318359375,PulseProgressGA,f9,4
69,2812.297119140625,PulseProgressGA,f9,4
70,2811.64404296875,PulseProgressGA,f9,4
71,2811.21337890625,PulseProgressGA,f9,4
72,2811.21337890625,PulseProgressGA,f9,4
73,2810.74755859375,PulseProgressGA,f9,4
74,2810.28076171875,PulseProgressGA,f9,4
75,2810.068359375,PulseProgressGA,f9,4
76,2809.895263671875,PulseProgressGA,f9,4
77,2809.127197265625,PulseProgressGA,f9,4
78,2808.771728515625,PulseProgressGA,f9,4
79,2808.3603515625,PulseProgressGA,f9,4
80,2808.3603515625,PulseProgressGA,f9,4
81,2808.084716796875,PulseProgressGA,f9,4
82,2807.816650390625,PulseProgressGA,f9,4
83,2807.197509765625,PulseProgressGA,f9,4
84,2807.168212890625,PulseProgressGA,f9,4
85,2806.76904296875,PulseProgressGA,f9,4
86,2806.515869140625,PulseProgressGA,f9,4
87,2806.515869140625,PulseProgressGA,f9,4
88,2805.837646484375,PulseProgressGA,f9,4
89,2805.837646484375,PulseProgressGA,f9,4
90,2805.52978515625,PulseProgressGA,f9,4
91,2805.357421875,PulseProgressGA,f9,4
92,2805.05322265625,PulseProgressGA,f9,4
93,2805.02978515625,PulseProgressGA,f9,4
94,2804.734619140625,PulseProgressGA,f9,4
95,2804.521728515625,PulseProgressGA,f9,4
96,2804.151123046875,PulseProgressGA,f9,4
97,2803.970947265625,PulseProgressGA,f9,4
98,2803.793701171875,PulseProgressGA,f9,4
99,2803.572021484375,PulseProgressGA,f9,4
100,2803.380859375,PulseProgressGA,f9,4
101,2803.243896484375,PulseProgressGA,f9,4
102,2803.085693359375,PulseProgressGA,f9,4
103,2802.7841796875,PulseProgressGA,f9,4
104,2802.505615234375,PulseProgressGA,f9,4
105,2802.482666015625,PulseProgressGA,f9,4
106,2802.3251953125,PulseProgressGA,f9,4
107,2802.07373046875,PulseProgressGA,f9,4
108,2802.07373046875,PulseProgressGA,f9,4
109,2801.863525390625,PulseProgressGA,f9,4
110,2801.5390625,PulseProgressGA,f9,4
111,2801.5009765625,PulseProgressGA,f9,4
112,2801.365966796875,PulseProgressGA,f9,4
113,2801.234130859375,PulseProgressGA,f9,4
114,2801.113525390625,PulseProgressGA,f9,4
115,2800.89453125,PulseProgressGA,f9,4
116,2800.8349609375,PulseProgressGA,f9,4
117,2800.78125,PulseProgressGA,f9,4
118,2800.593505859375,PulseProgressGA,f9,4
119,2800.54150390625,PulseProgressGA,f9,4
120,2800.408447265625,PulseProgressGA,f9,4
121,2800.21875,PulseProgressGA,f9,4
122,2800.067626953125,PulseProgressGA,f9,4
123,2800.064453125,PulseProgressGA,f9,4
124,2799.86669921875,PulseProgressGA,f9,4
125,2799.774169921875,PulseProgressGA,f9,4
126,2799.721923828125,PulseProgressGA,f9,4
127,2799.66162109375,PulseProgressGA,f9,4
128,2799.5087890625,PulseProgressGA,f9,4
129,2799.43798828125,PulseProgressGA,f9,4
130,2799.366455078125,PulseProgressGA,f9,4
131,2799.21142578125,PulseProgressGA,f9,4
132,2799.21142578125,PulseProgressGA,f9,4
133,2799.1826171875,PulseProgressGA,f9,4
134,2799.089111328125,PulseProgressGA,f9,4
135,2798.9814453125,PulseProgressGA,f9,4
136,2798.8681640625,PulseProgressGA,f9,4
137,2798.8388671875,PulseProgressGA,f9,4
138,2798.77783203125,PulseProgressGA,f9,4
139,2798.735595703125,PulseProgressGA,f9,4
140,2798.66064453125,PulseProgressGA,f9,4
141,2798.57080078125,PulseProgressGA,f9,4
142,2798.569091796875,PulseProgressGA,f9,4
143,2798.49072265625,PulseProgressGA,f9,4
144,2798.468505859375,PulseProgressGA,f9,4
145,2798.423095703125,PulseProgressGA,f9,4
146,2798.333740234375,PulseProgressGA,f9,4
147,2798.27099609375,PulseProgressGA,f9,4
148,2798.22509765625,PulseProgressGA,f9,4
149,2798.1689453125,PulseProgressGA,f9,4
150,2798.14013671875,PulseProgressGA,f9,4
151,2798.106201171875,PulseProgressGA,f9,4
152,2798.029296875,PulseProgressGA,f9,4
153,2797.992919921875,PulseProgressGA,f9,4
154,2797.94140625,PulseProgressGA,f9,4
155,2797.90966796875,PulseProgressGA,f9,4
156,2797.888671875,PulseProgressGA,f9,4
157,2797.81494140625,PulseProgressGA,f9,4
158,2797.764892578125,PulseProgressGA,f9,4
159,2797.764404296875,PulseProgressGA,f9,4
160,2797.74560546875,PulseProgressGA,f9,4
161,2797.705322265625,PulseProgressGA,f9,4
162,2797.66162109375,PulseProgressGA,f9,4
163,2797.656005859375,PulseProgressGA,f9,4
164,2797.59521484375,PulseProgressGA,f9,4
165,2797.575927734375,PulseProgressGA,f9,4
166,2797.533935546875,PulseProgressGA,f9,4
167,2797.533935546875,PulseProgressGA,f9,4
168,2797.467529296875,PulseProgressGA,f9,4
169,2797.467041015625,PulseProgressGA,f9,4
170,2797.452880859375,PulseProgressGA,f9,4
171,2797.43310546875,PulseProgressGA,f9,4
172,2797.391845703125,PulseProgressGA,f9,4
173,2797.38818359375,PulseProgressGA,f9,4
174,2797.354736328125,PulseProgressGA,f9,4
175,2797.322265625,PulseProgressGA,f9,4
176,2797.32177734375,PulseProgressGA,f9,4
177,2797.29150390625,PulseProgressGA,f9,4
178,2797.28076171875,PulseProgressGA,f9,4
179,2797.261474609375,PulseProgressGA,f9,4
180,2797.2470703125,PulseProgressGA,f9,4
181,2797.220947265625,PulseProgressGA,f9,4
182,2797.21728515625,PulseProgressGA,f9,4
183,2797.20166015625,PulseProgressGA,f9,4
184,2797.1591796875,PulseProgressGA,f9,4
185,2797.153564453125,PulseProgressGA,f9,4
186,2797.14306640625,PulseProgressGA,f9,4
187,2797.135986328125,PulseProgressGA,f9,4
188,2797.12158203125,PulseProgressGA,f9,4
189,2797.10107421875,PulseProgressGA,f9,4
190,2797.09814453125,PulseProgressGA,f9,4
191,2797.0791015625,PulseProgressGA,f9,4
192,2797.076416015625,PulseProgressGA,f9,4
193,2797.062744140625,PulseProgressGA,f9,4
194,2797.054443359375,PulseProgressGA,f9,4
195,2797.03662109375,PulseProgressGA,f9,4
196,2797.021484375,PulseProgressGA,f9,4
197,2797.01953125,PulseProgressGA,f9,4
198,2796.996826171875,PulseProgressGA,f9,4
199,2796.99658203125,PulseProgressGA,f9,4
200,2796.98876953125,PulseProgressGA,f9,4
201,2796.971923828125,PulseProgressGA,f9,4
202,2796.9677734375,PulseProgressGA,f9,4
203,2796.953125,PulseProgressGA,f9,4
204,2796.941650390625,PulseProgressGA,f9,4
205,2796.941650390625,PulseProgressGA,f9,4
206,2796.9267578125,PulseProgressGA,f9,4
207,2796.9228515625,PulseProgressGA,f9,4
208,2796.91748046875,PulseProgressGA,f9,4
209,2796.9072265625,PulseProgressGA,f9,4
210,2796.8935546875,PulseProgressGA,f9,4
211,2796.8935546875,PulseProgressGA,f9,4
212,2796.88671875,PulseProgressGA,f9,4
213,2796.882568359375,PulseProgressGA,f9,4
214,2796.876220703125,PulseProgressGA,f9,4
215,2796.873046875,PulseProgressGA,f9,4
216,2796.867431640625,PulseProgressGA,f9,4
217,2796.859619140625,PulseProgressGA,f9,4
218,2796.854736328125,PulseProgressGA,f9,4
219,2796.853759765625,PulseProgressGA,f9,4
220,2796.845703125,PulseProgressGA,f9,4
221,2796.839111328125,PulseProgressGA,f9,4
222,2796.83642578125,PulseProgressGA,f9,4
223,2796.827392578125,PulseProgressGA,f9,4
224,2796.82421875,PulseProgressGA,f9,4
225,2796.821044921875,PulseProgressGA,f9,4
226,2796.81005859375,PulseProgressGA,f9,4
227,2796.808837890625,PulseProgressGA,f9,4
228,2796.8046875,PulseProgressGA,f9,4
229,2796.7998046875,PulseProgressGA,f9,4
230,2796.796142578125,PulseProgressGA,f9,4
231,2796.79345703125,PulseProgressGA,f9,4
232,2796.79052734375,PulseProgressGA,f9,4
233,2796.78759765625,PulseProgressGA,f9,4
234,2796.78076171875,PulseProgressGA,f9,4
235,2796.77587890625,PulseProgressGA,f9,4
236,2796.7724609375,PulseProgressGA,f9,4
237,2796.77001953125,PulseProgressGA,f9,4
238,2796.765869140625,PulseProgressGA,f9,4
239,2796.763427734375,PulseProgressGA,f9,4
240,2796.760009765625,PulseProgressGA,f9,4
241,2796.7578125,PulseProgressGA,f9,4
242,2796.7548828125,PulseProgressGA,f9,4
243,2796.751708984375,PulseProgressGA,f9,4
244,2796.749267578125,PulseProgressGA,f9,4
245,2796.74560546875,PulseProgressGA,f9,4
246,2796.740966796875,PulseProgressGA,f9,4
247,2796.738525390625,PulseProgressGA,f9,4
248,2796.735595703125,PulseProgressGA,f9,4
249,2796.734619140625,PulseProgressGA,f9,4
250,2796.7333984375,PulseProgressGA,f9,4
251,2796.732666015625,PulseProgressGA,f9,4
252,2796.72998046875,PulseProgressGA,f9,4
253,2796.72900390625,PulseProgressGA,f9,4
254,2796.726318359375,PulseProgressGA,f9,4
255,2796.72509765625,PulseProgressGA,f9,4
256,2796.724365234375,PulseProgressGA,f9,4
257,2796.720947265625,PulseProgressGA,f9,4
258,2796.719482421875,PulseProgressGA,f9,4
259,2796.7177734375,PulseProgressGA,f9,4
260,2796.71630859375,PulseProgressGA,f9,4
261,2796.715087890625,PulseProgressGA,f9,4
262,2796.71240234375,PulseProgressGA,f9,4
263,2796.71240234375,PulseProgressGA,f9,4
264,2796.710205078125,PulseProgressGA,f9,4
265,2796.7099609375,PulseProgressGA,f9,4
266,2796.708740234375,PulseProgressGA,f9,4
267,2796.708251953125,PulseProgressGA,f9,4
268,2796.706787109375,PulseProgressGA,f9,4
269,2796.7060546875,PulseProgressGA,f9,4
270,2796.704345703125,PulseProgressGA,f9,4
271,2796.703857421875,PulseProgressGA,f9,4
272,2796.703125,PulseProgressGA,f9,4
273,2796.701904296875,PulseProgressGA,f9,4
274,2796.701171875,PulseProgressGA,f9,4
275,2796.70068359375,PulseProgressGA,f9,4
276,2796.699462890625,PulseProgressGA,f9,4
277,2796.69921875,PulseProgressGA,f9,4
278,2796.697998046875,PulseProgressGA,f9,4
279,2796.697509765625,PulseProgressGA,f9,4
280,2796.696533203125,PulseProgressGA,f9,4
281,2796.696044921875,PulseProgressGA,f9,4
282,2796.69482421875,PulseProgressGA,f9,4
283,2796.69482421875,PulseProgressGA,f9,4
284,2796.69287109375,PulseProgressGA,f9,4
285,2796.69189453125,PulseProgressGA,f9,4
286,2796.691650390625,PulseProgressGA,f9,4
287,2796.691162109375,PulseProgressGA,f9,4
288,2796.690185546875,PulseProgressGA,f9,4
289,2796.68994140625,PulseProgressGA,f9,4
290,2796.68896484375,PulseProgressGA,f9,4
