generation,elite_fitness,algorithm,function,seed
0,12178.6513671875,P7Fixed,f11,4
1,12178.6513671875,P7Fixed,f11,4
2,12178.6513671875,P7Fixed,f11,4
3,9996.34765625,P7Fixed,f11,4
4,8495.26171875,P7Fixed,f11,4
5,8495.26171875,P7Fixed,f11,4
6,8495.26171875,P7Fixed,f11,4
7,8495.26171875,P7Fixed,f11,4
8,8495.26171875,P7Fixed,f11,4
9,8495.26171875,P7Fixed,f11,4
10,8495.26171875,P7Fixed,f11,4
11,8495.26171875,P7Fixed,f11,4
12,8149.67333984375,P7Fixed,f11,4
13,8149.67333984375,P7Fixed,f11,4
14,8133.3125,P7Fixed,f11,4
15,7910.611328125,P7Fixed,f11,4
16,7910.611328125,P7Fixed,f11,4
17,7850.11572265625,P7Fixed,f11,4
18,7230.68212890625,P7Fixed,f11,4
19,7230.68212890625,P7Fixed,f11,4
20,7230.68212890625,P7Fixed,f11,4
21,7230.68212890625,P7Fixed,f11,4
22,7230.68212890625,P7Fixed,f11,4
23,7230.68212890625,P7Fixed,f11,4
24,7230.68212890625,P7Fixed,f11,4
25,7212.89990234375,P7Fixed,f11,4
26,6687.4619140625,P7Fixed,f11,4
27,6687.4619140625,P7Fixed,f11,4
28,6671.8505859375,P7Fixed,f11,4
29,6671.8505859375,P7Fixed,f11,4
30,6671.8505859375,P7Fixed,f11,4
31,6671.8505859375,P7Fixed,f11,4
32,6671.8505859375,P7Fixed,f11,4
33,6671.8505859375,P7Fixed,f11,4
34,6671.8505859375,P7Fixed,f11,4
35,6671.8505859375,P7Fixed,f11,4
36,6671.8505859375,P7Fixed,f11,4
37,6629.2451171875,P7Fixed,f11,4
38,6629.2451171875,P7Fixed,f11,4
39,6590.123046875,P7Fixed,f11,4
40,6590.123046875,P7Fixed,f11,4
41,6590.123046875,P7Fixed,f11,4
42,6590.123046875,P7Fixed,f11,4
43,6590.123046875,P7Fixed,f11,4
44,6590.123046875,P7Fixed,f11,4
45,6506.193359375,P7Fixed,f11,4
46,6506.193359375,P7Fixed,f11,4
47,6506.193359375,P7Fixed,f11,4
48,6506.193359375,P7Fixed,f11,4
49,6506.193359375,P7Fixed,f11,4
50,6506.193359375,P7Fixed,f11,4
51,6311.5986328125,P7Fixed,f11,4
52,6311.5986328125,P7Fixed,f11,4
53,6311.5986328125,P7Fixed,f11,4
54,5983.13916015625,P7Fixed,f11,4
55,5819.2890625,P7Fixed,f11,4
56,5819.2890625,P7Fixed,f11,4
57,5819.2890625,P7Fixed,f11,4
58,5819.2890625,P7Fixed,f11,4
59,5819.2890625,P7Fixed,f11,4
60,5819.2890625,P7Fixed,f11,4
61,5819.2890625,P7Fixed,f11,4
62,5819.2890625,P7Fixed,f11,4
63,5819.2890625,P7Fixed,f11,4
64,5819.2890625,P7Fixed,f11,4
65,5819.2890625,P7Fixed,f11,4
66,5670.923828125,P7Fixed,f11,4
67,5670.923828125,P7Fixed,f11,4
68,5670.923828125,P7Fixed,f11,4
69,5670.923828125,P7Fixed,f11,4
70,5670.923828125,P7Fixed,f11,4
