generation,elite_fitness,algorithm,function,seed
0,3392.079345703125,PulseConvexRayGA,f9,3
1,3392.079345703125,PulseConvexRayGA,f9,3
2,3277.24462890625,PulseConvexRayGA,f9,3
3,2975.92529296875,PulseConvexRayGA,f9,3
4,2895.993896484375,PulseConvexRayGA,f9,3
5,2876.993408203125,PulseConvexRayGA,f9,3
6,2860.596923828125,PulseConvexRayGA,f9,3
7,2840.95556640625,PulseConvexRayGA,f9,3
8,2812.28759765625,PulseConvexRayGA,f9,3
9,2777.037109375,PulseConvexRayGA,f9,3
10,2777.037109375,PulseConvexRayGA,f9,3
11,2732.0634765625,PulseConvexRayGA,f9,3
12,2729.952392578125,PulseConvexRayGA,f9,3
13,2729.952392578125,PulseConvexRayGA,f9,3
14,2724.183349609375,PulseConvexRayGA,f9,3
15,2713.49951171875,PulseConvexRayGA,f9,3
16,2704.28271484375,PulseConvexRayGA,f9,3
17,2702.9921875,PulseConvexRayGA,f9,3
18,2698.346435546875,PulseConvexRayGA,f9,3
19,2695.153564453125,PulseConvexRayGA,f9,3
20,2694.66259765625,PulseConvexRayGA,f9,3
21,2688.084716796875,PulseConvexRayGA,f9,3
22,2680.740478515625,PulseConvexRayGA,f9,3
23,2664.317138671875,PulseConvexRayGA,f9,3
24,2663.686279296875,PulseConvexRayGA,f9,3
25,2662.708251953125,PulseConvexRayGA,f9,3
26,2652.52685546875,PulseConvexRayGA,f9,3
27,2648.06982421875,PulseConvexRayGA,f9,3
28,2633.652587890625,PulseConvexRayGA,f9,3
29,2631.50439453125,PulseConvexRayGA,f9,3
30,2629.453857421875,PulseConvexRayGA,f9,3
31,2624.681884765625,PulseConvexRayGA,f9,3
32,2623.7822265625,PulseConvexRayGA,f9,3
33,2618.32763671875,PulseConvexRayGA,f9,3
34,2618.32763671875,PulseConvexRayGA,f9,3
35,2618.32763671875,PulseConvexRayGA,f9,3
36,2616.89892578125,PulseConvexRayGA,f9,3
37,2616.89892578125,PulseConvexRayGA,f9,3
38,2614.531494140625,PulseConvexRayGA,f9,3
39,2614.531494140625,PulseConvexRayGA,f9,3
40,2614.531494140625,PulseConvexRayGA,f9,3
41,2613.228515625,PulseConvexRayGA,f9,3
42,2612.1826171875,PulseConvexRayGA,f9,3
43,2610.517333984375,PulseConvexRayGA,f9,3
44,2610.517333984375,PulseConvexRayGA,f9,3
45,2610.331787109375,PulseConvexRayGA,f9,3
46,2608.56494140625,PulseConvexRayGA,f9,3
47,2608.56494140625,PulseConvexRayGA,f9,3
48,2608.56494140625,PulseConvexRayGA,f9,3
49,2608.56494140625,PulseConvexRayGA,f9,3
50,2608.15869140625,PulseConvexRayGA,f9,3
51,2607.9619140625,PulseConvexRayGA,f9,3
52,2606.36669921875,PulseConvexRayGA,f9,3
53,2606.36669921875,PulseConvexRayGA,f9,3
54,2606.05908203125,PulseConvexRayGA,f9,3
55,2605.124267578125,PulseConvexRayGA,f9,3
56,2605.088623046875,PulseConvexRayGA,f9,3
57,2604.27880859375,PulseConvexRayGA,f9,3
58,2604.0908203125,PulseConvexRayGA,f9,3
59,2603.30322265625,PulseConvexRayGA,f9,3
60,2603.274169921875,PulseConvexRayGA,f9,3
61,2602.900390625,PulseConvexRayGA,f9,3
62,2602.534423828125,PulseConvexRayGA,f9,3
63,2601.5947265625,PulseConvexRayGA,f9,3
64,2601.5947265625,PulseConvexRayGA,f9,3
65,2601.12353515625,PulseConvexRayGA,f9,3
66,2600.599365234375,PulseConvexRayGA,f9,3
67,2600.46044921875,PulseConvexRayGA,f9,3
68,2600.46044921875,PulseConvexRayGA,f9,3
69,2600.46044921875,PulseConvexRayGA,f9,3
70,2599.62939453125,PulseConvexRayGA,f9,3
71,2599.25830078125,PulseConvexRayGA,f9,3
72,2599.08056640625,PulseConvexRayGA,f9,3
73,2599.08056640625,PulseConvexRayGA,f9,3
74,2598.54638671875,PulseConvexRayGA,f9,3
75,2597.96142578125,PulseConvexRayGA,f9,3
76,2597.796875,PulseConvexRayGA,f9,3
77,2597.68017578125,PulseConvexRayGA,f9,3
78,2597.16162109375,PulseConvexRayGA,f9,3
