generation,elite_fitness,algorithm,function,seed
0,3572.31494140625,PulseProgressGA,f9,23
1,3028.58056640625,PulseProgressGA,f9,23
2,2870.01611328125,PulseProgressGA,f9,23
3,2868.99365234375,PulseProgressGA,f9,23
4,2847.56396484375,PulseProgressGA,f9,23
5,2838.567626953125,PulseProgressGA,f9,23
6,2838.567626953125,PulseProgressGA,f9,23
7,2835.2294921875,PulseProgressGA,f9,23
8,2835.2294921875,PulseProgressGA,f9,23
9,2835.2294921875,PulseProgressGA,f9,23
10,2835.2294921875,PulseProgressGA,f9,23
11,2832.831298828125,PulseProgressGA,f9,23
12,2832.831298828125,PulseProgressGA,f9,23
13,2823.27099609375,PulseProgressGA,f9,23
14,2823.27099609375,PulseProgressGA,f9,23
15,2823.27099609375,PulseProgressGA,f9,23
16,2823.27099609375,PulseProgressGA,f9,23
17,2823.27099609375,PulseProgressGA,f9,23
18,2823.27099609375,PulseProgressGA,f9,23
19,2814.0771484375,PulseProgressGA,f9,23
20,2814.0771484375,PulseProgressGA,f9,23
21,2814.0771484375,PulseProgressGA,f9,23
22,2814.0771484375,PulseProgressGA,f9,23
23,2814.0771484375,PulseProgressGA,f9,23
24,2814.0771484375,PulseProgressGA,f9,23
25,2803.36376953125,PulseProgressGA,f9,23
26,2803.36376953125,PulseProgressGA,f9,23
27,2803.36376953125,PulseProgressGA,f9,23
28,2803.36376953125,PulseProgressGA,f9,23
29,2803.36376953125,PulseProgressGA,f9,23
30,2803.36181640625,PulseProgressGA,f9,23
31,2795.390625,PulseProgressGA,f9,23
32,2795.390625,PulseProgressGA,f9,23
33,2795.390625,PulseProgressGA,f9,23
34,2795.390625,PulseProgressGA,f9,23
35,2795.390625,PulseProgressGA,f9,23
36,2795.390625,PulseProgressGA,f9,23
37,2791.4677734375,PulseProgressGA,f9,23
38,2791.4677734375,PulseProgressGA,f9,23
39,2791.4677734375,PulseProgressGA,f9,23
40,2791.4677734375,PulseProgressGA,f9,23
41,2791.4677734375,PulseProgressGA,f9,23
42,2791.4677734375,PulseProgressGA,f9,23
43,2787.103515625,PulseProgressGA,f9,23
44,2787.103515625,PulseProgressGA,f9,23
45,2787.103515625,PulseProgressGA,f9,23
46,2787.103515625,PulseProgressGA,f9,23
47,2787.103515625,PulseProgressGA,f9,23
48,2787.103515625,PulseProgressGA,f9,23
49,2784.030029296875,PulseProgressGA,f9,23
50,2784.030029296875,PulseProgressGA,f9,23
51,2784.030029296875,PulseProgressGA,f9,23
52,2781.7744140625,PulseProgressGA,f9,23
53,2781.7744140625,PulseProgressGA,f9,23
54,2781.7744140625,PulseProgressGA,f9,23
55,2780.242431640625,PulseProgressGA,f9,23
56,2780.242431640625,PulseProgressGA,f9,23
57,2780.242431640625,PulseProgressGA,f9,23
58,2779.185302734375,PulseProgressGA,f9,23
59,2779.185302734375,PulseProgressGA,f9,23
60,2779.185302734375,PulseProgressGA,f9,23
61,2778.532470703125,PulseProgressGA,f9,23
62,2778.323974609375,PulseProgressGA,f9,23
63,2777.500732421875,PulseProgressGA,f9,23
64,2777.500732421875,PulseProgressGA,f9,23
65,2777.068115234375,PulseProgressGA,f9,23
66,2776.71337890625,PulseProgressGA,f9,23
67,2776.01123046875,PulseProgressGA,f9,23
68,2775.72998046875,PulseProgressGA,f9,23
69,2775.465576171875,PulseProgressGA,f9,23
70,2775.465576171875,PulseProgressGA,f9,23
71,2774.94677734375,PulseProgressGA,f9,23
72,2774.83203125,PulseProgressGA,f9,23
73,2774.05712890625,PulseProgressGA,f9,23
74,2773.9755859375,PulseProgressGA,f9,23
75,2773.7763671875,PulseProgressGA,f9,23
76,2773.13818359375,PulseProgressGA,f9,23
77,2773.073974609375,PulseProgressGA,f9,23
78,2772.449462890625,PulseProgressGA,f9,23
