generation,elite_fitness,algorithm,function,seed
0,4222517504.0,PulseProgressGA,f6,29
1,1741091840.0,PulseProgressGA,f6,29
2,877696064.0,PulseProgressGA,f6,29
3,479630016.0,PulseProgressGA,f6,29
4,105305176.0,PulseProgressGA,f6,29
5,60743000.0,PulseProgressGA,f6,29
6,27911438.0,PulseProgressGA,f6,29
7,21540930.0,PulseProgressGA,f6,29
8,9961895.0,PulseProgressGA,f6,29
9,6076111.0,PulseProgressGA,f6,29
10,5358010.5,PulseProgressGA,f6,29
11,4403617.5,PulseProgressGA,f6,29
12,4403617.5,PulseProgressGA,f6,29
13,4367581.5,PulseProgressGA,f6,29
14,4367581.5,PulseProgressGA,f6,29
15,4367581.5,PulseProgressGA,f6,29
16,4367581.5,PulseProgressGA,f6,29
17,4310464.5,PulseProgressGA,f6,29
18,4310464.5,PulseProgressGA,f6,29
19,4310464.5,PulseProgressGA,f6,29
20,4310461.5,PulseProgressGA,f6,29
21,4310461.5,PulseProgressGA,f6,29
22,4310461.5,PulseProgressGA,f6,29
23,1358446.5,PulseProgressGA,f6,29
24,1358446.5,PulseProgressGA,f6,29
25,1358446.5,PulseProgressGA,f6,29
26,1350120.75,PulseProgressGA,f6,29
27,1350120.75,PulseProgressGA,f6,29
28,1316674.5,PulseProgressGA,f6,29
29,1316674.5,PulseProgressGA,f6,29
30,1316674.5,PulseProgressGA,f6,29
31,1312174.0,PulseProgressGA,f6,29
32,1312174.0,PulseProgressGA,f6,29
33,1312174.0,PulseProgressGA,f6,29
34,1312174.0,PulseProgressGA,f6,29
35,1312174.0,PulseProgressGA,f6,29
36,1312174.0,PulseProgressGA,f6,29
37,247105.21875,PulseProgressGA,f6,29
38,247105.21875,PulseProgressGA,f6,29
39,247105.21875,PulseProgressGA,f6,29
40,247105.21875,PulseProgressGA,f6,29
41,241436.6875,PulseProgressGA,f6,29
42,241436.6875,PulseProgressGA,f6,29
43,241436.6875,PulseProgressGA,f6,29
44,240900.8125,PulseProgressGA,f6,29
45,240900.8125,PulseProgressGA,f6,29
46,240900.8125,PulseProgressGA,f6,29
47,240485.09375,PulseProgressGA,f6,29
48,240457.609375,PulseProgressGA,f6,29
49,240296.46875,PulseProgressGA,f6,29
50,239867.421875,PulseProgressGA,f6,29
51,239867.421875,PulseProgressGA,f6,29
52,239867.421875,PulseProgressGA,f6,29
