generation,elite_fitness,algorithm,function,seed
0,2309.91357421875,Pulse,f7,12
1,2309.91357421875,Pulse,f7,12
2,2297.92822265625,Pulse,f7,12
3,2269.941650390625,Pulse,f7,12
4,2269.941650390625,Pulse,f7,12
5,2231.579833984375,Pulse,f7,12
6,2214.4521484375,Pulse,f7,12
7,2214.4521484375,Pulse,f7,12
8,2186.404541015625,Pulse,f7,12
9,2164.124267578125,Pulse,f7,12
10,2164.124267578125,Pulse,f7,12
11,2155.347900390625,Pulse,f7,12
12,2144.84033203125,Pulse,f7,12
13,2137.7919921875,Pulse,f7,12
14,2137.7919921875,Pulse,f7,12
15,2137.7919921875,Pulse,f7,12
16,2134.461669921875,Pulse,f7,12
17,2134.461669921875,Pulse,f7,12
18,2132.55419921875,Pulse,f7,12
19,2132.519775390625,Pulse,f7,12
20,2132.25634765625,Pulse,f7,12
21,2131.490234375,Pulse,f7,12
22,2131.162353515625,Pulse,f7,12
23,2131.012451171875,Pulse,f7,12
24,2130.9541015625,Pulse,f7,12
25,2130.736083984375,Pulse,f7,12
26,2130.684326171875,Pulse,f7,12
27,2130.684326171875,Pulse,f7,12
28,2130.684326171875,Pulse,f7,12
29,2130.684326171875,Pulse,f7,12
30,2130.6708984375,Pulse,f7,12
31,2130.660400390625,Pulse,f7,12
32,2130.65966796875,Pulse,f7,12
33,2130.65966796875,Pulse,f7,12
34,2130.65576171875,Pulse,f7,12
35,2130.65576171875,Pulse,f7,12
36,2130.65576171875,Pulse,f7,12
37,2130.65576171875,Pulse,f7,12
38,2130.65576171875,Pulse,f7,12
39,2130.65576171875,Pulse,f7,12
40,2130.65576171875,Pulse,f7,12
41,2130.65576171875,Pulse,f7,12
42,2130.65576171875,Pulse,f7,12
43,2130.65576171875,Pulse,f7,12
44,2130.65576171875,Pulse,f7,12
45,2130.65576171875,Pulse,f7,12
46,2130.655517578125,Pulse,f7,12
47,2130.655517578125,Pulse,f7,12
48,2130.655517578125,Pulse,f7,12
49,2130.655517578125,Pulse,f7,12
50,2130.655517578125,Pulse,f7,12
51,2130.655517578125,Pulse,f7,12
52,2130.655517578125,Pulse,f7,12
53,2130.655517578125,Pulse,f7,12
54,2130.655517578125,Pulse,f7,12
55,2130.655517578125,Pulse,f7,12
56,2130.655517578125,Pulse,f7,12
57,2130.655517578125,Pulse,f7,12
58,2130.655517578125,Pulse,f7,12
59,2130.655517578125,Pulse,f7,12
60,2130.655517578125,Pulse,f7,12
61,2130.655517578125,Pulse,f7,12
