generation,elite_fitness,algorithm,function,seed
0,5869118976.0,PSO,f6,26
1,3162401792.0,PSO,f6,26
2,3162401792.0,PSO,f6,26
3,1691183488.0,PSO,f6,26
4,321743872.0,PSO,f6,26
5,321743872.0,PSO,f6,26
6,274726176.0,PSO,f6,26
7,274726176.0,PSO,f6,26
8,274726176.0,PSO,f6,26
9,259147008.0,PSO,f6,26
10,57649880.0,PSO,f6,26
11,57649880.0,PSO,f6,26
12,57620060.0,PSO,f6,26
13,45102792.0,PSO,f6,26
14,21367808.0,PSO,f6,26
15,7586683.5,PSO,f6,26
16,4552571.0,PSO,f6,26
17,4552571.0,PSO,f6,26
18,2253183.0,PSO,f6,26
19,2253183.0,PSO,f6,26
20,2242434.5,PSO,f6,26
21,2242434.5,PSO,f6,26
22,2242434.5,PSO,f6,26
23,1810614.625,PSO,f6,26
24,1351771.25,PSO,f6,26
25,908051.6875,PSO,f6,26
26,801643.8125,PSO,f6,26
27,346181.1875,PSO,f6,26
28,299020.71875,PSO,f6,26
29,293343.46875,PSO,f6,26
30,127607.359375,PSO,f6,26
31,109086.5390625,PSO,f6,26
32,109086.5390625,PSO,f6,26
33,47458.44140625,PSO,f6,26
34,47458.44140625,PSO,f6,26
35,42090.46484375,PSO,f6,26
36,32362.419921875,PSO,f6,26
37,32362.419921875,PSO,f6,26
38,30293.818359375,PSO,f6,26
39,28849.208984375,PSO,f6,26
40,28849.208984375,PSO,f6,26
41,24824.669921875,PSO,f6,26
42,24824.669921875,PSO,f6,26
43,24824.669921875,PSO,f6,26
44,22822.1796875,PSO,f6,26
45,22822.1796875,PSO,f6,26
46,22799.36328125,PSO,f6,26
47,21566.67578125,PSO,f6,26
48,21566.67578125,PSO,f6,26
49,21448.224609375,PSO,f6,26
50,21055.93359375,PSO,f6,26
51,21055.09765625,PSO,f6,26
52,21055.09765625,PSO,f6,26
53,20876.228515625,PSO,f6,26
54,20876.228515625,PSO,f6,26
55,20852.46875,PSO,f6,26
56,20801.654296875,PSO,f6,26
57,20801.654296875,PSO,f6,26
58,20689.9921875,PSO,f6,26
59,20672.771484375,PSO,f6,26
60,20617.08984375,PSO,f6,26
61,20617.08984375,PSO,f6,26
62,20612.748046875,PSO,f6,26
63,20597.068359375,PSO,f6,26
64,20597.068359375,PSO,f6,26
65,20597.068359375,PSO,f6,26
66,20593.0703125,PSO,f6,26
67,20593.0703125,PSO,f6,26
68,20589.884765625,PSO,f6,26
69,20587.8828125,PSO,f6,26
70,20587.58203125,PSO,f6,26
71,20585.671875,PSO,f6,26
72,20585.671875,PSO,f6,26
73,20585.671875,PSO,f6,26
74,20584.77734375,PSO,f6,26
75,20583.3203125,PSO,f6,26
76,20582.0234375,PSO,f6,26
77,20580.69921875,PSO,f6,26
78,20579.5546875,PSO,f6,26
79,20579.5234375,PSO,f6,26
80,20578.751953125,PSO,f6,26
81,20577.9375,PSO,f6,26
82,20577.275390625,PSO,f6,26
83,20576.92578125,PSO,f6,26
84,20576.595703125,PSO,f6,26
85,20575.73828125,PSO,f6,26
86,20575.40625,PSO,f6,26
87,20575.39453125,PSO,f6,26
88,20575.072265625,PSO,f6,26
89,20574.916015625,PSO,f6,26
90,20574.666015625,PSO,f6,26
91,20574.634765625,PSO,f6,26
92,20574.501953125,PSO,f6,26
93,20574.091796875,PSO,f6,26
94,20573.931640625,PSO,f6,26
95,20573.80859375,PSO,f6,26
96,20573.708984375,PSO,f6,26
97,20573.662109375,PSO,f6,26
98,20573.6328125,PSO,f6,26
99,20573.6328125,PSO,f6,26
100,20573.626953125,PSO,f6,26
101,20573.623046875,PSO,f6,26
102,20573.619140625,PSO,f6,26
103,20573.615234375,PSO,f6,26
104,20573.615234375,PSO,f6,26
105,20573.615234375,PSO,f6,26
106,20573.61328125,PSO,f6,26
107,20573.61328125,PSO,f6,26
108,20573.611328125,PSO,f6,26
109,20573.611328125,PSO,f6,26
110,20573.611328125,PSO,f6,26
111,20573.611328125,PSO,f6,26
112,20573.609375,PSO,f6,26
113,20573.609375,PSO,f6,26
114,20573.609375,PSO,f6,26
115,20573.609375,PSO,f6,26
116,20573.607421875,PSO,f6,26
117,20573.607421875,PSO,f6,26
118,20573.607421875,PSO,f6,26
119,20573.607421875,PSO,f6,26
120,20573.607421875,PSO,f6,26
121,20573.607421875,PSO,f6,26
122,20573.607421875,PSO,f6,26
123,20573.607421875,PSO,f6,26
124,20573.607421875,PSO,f6,26
125,20573.607421875,PSO,f6,26
126,20573.607421875,PSO,f6,26
127,20573.607421875,PSO,f6,26
128,20573.607421875,PSO,f6,26
129,20573.607421875,PSO,f6,26
130,20573.607421875,PSO,f6,26
131,20573.607421875,PSO,f6,26
132,20573.607421875,PSO,f6,26
133,20573.607421875,PSO,f6,26
134,20573.607421875,PSO,f6,26
135,20573.607421875,PSO,f6,26
136,20573.607421875,PSO,f6,26
137,20573.607421875,PSO,f6,26
138,20573.607421875,PSO,f6,26
139,20573.607421875,PSO,f6,26
140,20573.607421875,PSO,f6,26
141,20573.607421875,PSO,f6,26
142,20573.607421875,PSO,f6,26
143,20573.607421875,PSO,f6,26
144,20573.607421875,PSO,f6,26
145,20573.607421875,PSO,f6,26
146,20573.607421875,PSO,f6,26
147,20573.607421875,PSO,f6,26
148,20573.607421875,PSO,f6,26
149,20573.607421875,PSO,f6,26
150,20573.607421875,PSO,f6,26
