generation,elite_fitness,algorithm,function,seed
0,2484.783203125,P7Fixed,f7,3
1,2356.238037109375,P7Fixed,f7,3
2,2356.238037109375,P7Fixed,f7,3
3,2356.238037109375,P7Fixed,f7,3
4,2302.040771484375,P7Fixed,f7,3
5,2302.040771484375,P7Fixed,f7,3
6,2302.040771484375,P7Fixed,f7,3
7,2302.040771484375,P7Fixed,f7,3
8,2302.040771484375,P7Fixed,f7,3
9,2211.65576171875,P7Fixed,f7,3
10,2211.65576171875,P7Fixed,f7,3
11,2211.65576171875,P7Fixed,f7,3
12,2211.65576171875,P7Fixed,f7,3
13,2211.65576171875,P7Fixed,f7,3
14,2211.65576171875,P7Fixed,f7,3
15,2211.65576171875,P7Fixed,f7,3
16,2211.65576171875,P7Fixed,f7,3
17,2211.65576171875,P7Fixed,f7,3
18,2211.65576171875,P7Fixed,f7,3
19,2196.453369140625,P7Fixed,f7,3
20,2196.453369140625,P7Fixed,f7,3
21,2196.453369140625,P7Fixed,f7,3
22,2196.453369140625,P7Fixed,f7,3
23,2156.963623046875,P7Fixed,f7,3
24,2156.963623046875,P7Fixed,f7,3
25,2156.963623046875,P7Fixed,f7,3
26,2156.963623046875,P7Fixed,f7,3
27,2156.963623046875,P7Fixed,f7,3
28,2156.963623046875,P7Fixed,f7,3
29,2156.963623046875,P7Fixed,f7,3
30,2156.963623046875,P7Fixed,f7,3
31,2156.963623046875,P7Fixed,f7,3
32,2156.963623046875,P7Fixed,f7,3
33,2156.963623046875,P7Fixed,f7,3
34,2148.08984375,P7Fixed,f7,3
35,2148.08984375,P7Fixed,f7,3
36,2148.08984375,P7Fixed,f7,3
37,2148.08984375,P7Fixed,f7,3
38,2148.08984375,P7Fixed,f7,3
39,2148.08984375,P7Fixed,f7,3
40,2148.08984375,P7Fixed,f7,3
41,2148.08984375,P7Fixed,f7,3
42,2148.08984375,P7Fixed,f7,3
43,2148.08984375,P7Fixed,f7,3
44,2148.08984375,P7Fixed,f7,3
45,2148.08984375,P7Fixed,f7,3
46,2148.08984375,P7Fixed,f7,3
47,2148.08984375,P7Fixed,f7,3
48,2148.08984375,P7Fixed,f7,3
49,2148.08984375,P7Fixed,f7,3
50,2148.08984375,P7Fixed,f7,3
51,2148.08984375,P7Fixed,f7,3
52,2148.08984375,P7Fixed,f7,3
53,2148.08984375,P7Fixed,f7,3
54,2148.08984375,P7Fixed,f7,3
55,2148.08984375,P7Fixed,f7,3
56,2148.08984375,P7Fixed,f7,3
57,2148.08984375,P7Fixed,f7,3
58,2136.117919921875,P7Fixed,f7,3
59,2136.117919921875,P7Fixed,f7,3
60,2136.117919921875,P7Fixed,f7,3
61,2136.117919921875,P7Fixed,f7,3
62,2136.117919921875,P7Fixed,f7,3
63,2136.117919921875,P7Fixed,f7,3
64,2136.117919921875,P7Fixed,f7,3
65,2136.117919921875,P7Fixed,f7,3
66,2136.117919921875,P7Fixed,f7,3
67,2136.117919921875,P7Fixed,f7,3
68,2136.117919921875,P7Fixed,f7,3
69,2136.117919921875,P7Fixed,f7,3
70,2104.15966796875,P7Fixed,f7,3
71,2104.15966796875,P7Fixed,f7,3
72,2104.15966796875,P7Fixed,f7,3
73,2104.15966796875,P7Fixed,f7,3
74,2104.15966796875,P7Fixed,f7,3
75,2104.15966796875,P7Fixed,f7,3
76,2104.15966796875,P7Fixed,f7,3
77,2104.15966796875,P7Fixed,f7,3
78,2104.15966796875,P7Fixed,f7,3
79,2104.15966796875,P7Fixed,f7,3
80,2104.15966796875,P7Fixed,f7,3
81,2104.15966796875,P7Fixed,f7,3
82,2104.15966796875,P7Fixed,f7,3
83,2104.15966796875,P7Fixed,f7,3
84,2104.15966796875,P7Fixed,f7,3
85,2104.15966796875,P7Fixed,f7,3
86,2104.15966796875,P7Fixed,f7,3
87,2104.15966796875,P7Fixed,f7,3
88,2104.15966796875,P7Fixed,f7,3
89,2104.15966796875,P7Fixed,f7,3
90,2099.236083984375,P7Fixed,f7,3
91,2099.236083984375,P7Fixed,f7,3
92,2099.236083984375,P7Fixed,f7,3
93,2099.236083984375,P7Fixed,f7,3
94,2099.236083984375,P7Fixed,f7,3
95,2099.236083984375,P7Fixed,f7,3
96,2099.236083984375,P7Fixed,f7,3
97,2099.236083984375,P7Fixed,f7,3
98,2099.236083984375,P7Fixed,f7,3
99,2099.236083984375,P7Fixed,f7,3
100,2099.236083984375,P7Fixed,f7,3
101,2099.236083984375,P7Fixed,f7,3
102,2099.236083984375,P7Fixed,f7,3
103,2082.842529296875,P7Fixed,f7,3
104,2082.842529296875,P7Fixed,f7,3
105,2082.842529296875,P7Fixed,f7,3
106,2082.842529296875,P7Fixed,f7,3
107,2082.842529296875,P7Fixed,f7,3
108,2082.842529296875,P7Fixed,f7,3
109,2082.842529296875,P7Fixed,f7,3
110,2069.068603515625,P7Fixed,f7,3
111,2069.068603515625,P7Fixed,f7,3
112,2069.068603515625,P7Fixed,f7,3
113,2069.068603515625,P7Fixed,f7,3
114,2069.068603515625,P7Fixed,f7,3
115,2069.068603515625,P7Fixed,f7,3
116,2069.068603515625,P7Fixed,f7,3
117,2069.068603515625,P7Fixed,f7,3
118,2069.068603515625,P7Fixed,f7,3
119,2069.068603515625,P7Fixed,f7,3
120,2069.068603515625,P7Fixed,f7,3
121,2069.068603515625,P7Fixed,f7,3
122,2069.068603515625,P7Fixed,f7,3
123,2069.068603515625,P7Fixed,f7,3
124,2069.068603515625,P7Fixed,f7,3
125,2069.068603515625,P7Fixed,f7,3
126,2069.068603515625,P7Fixed,f7,3
127,2069.068603515625,P7Fixed,f7,3
128,2069.068603515625,P7Fixed,f7,3
129,2069.068603515625,P7Fixed,f7,3
