generation,elite_fitness,algorithm,function,seed
0,12185.4482421875,PulseCovarianceGA,f11,2
1,9370.2734375,PulseCovarianceGA,f11,2
2,8501.25,PulseCovarianceGA,f11,2
3,7290.2392578125,PulseCovarianceGA,f11,2
4,6872.673828125,PulseCovarianceGA,f11,2
5,6776.037109375,PulseCovarianceGA,f11,2
6,6399.94140625,PulseCovarianceGA,f11,2
7,6311.83349609375,PulseCovarianceGA,f11,2
8,6282.31640625,PulseCovarianceGA,f11,2
9,6239.6591796875,PulseCovarianceGA,f11,2
10,6239.6591796875,PulseCovarianceGA,f11,2
11,6235.8720703125,PulseCovarianceGA,f11,2
12,6235.77734375,PulseCovarianceGA,f11,2
13,6234.3818359375,PulseCovarianceGA,f11,2
14,6234.3818359375,PulseCovarianceGA,f11,2
15,6234.0302734375,PulseCovarianceGA,f11,2
16,6234.0302734375,PulseCovarianceGA,f11,2
17,6233.8251953125,PulseCovarianceGA,f11,2
18,6233.21142578125,PulseCovarianceGA,f11,2
19,6232.91015625,PulseCovarianceGA,f11,2
20,6232.91015625,PulseCovarianceGA,f11,2
21,6232.7392578125,PulseCovarianceGA,f11,2
22,6232.62255859375,PulseCovarianceGA,f11,2
23,6232.35546875,PulseCovarianceGA,f11,2
24,6232.2255859375,PulseCovarianceGA,f11,2
25,6232.1708984375,PulseCovarianceGA,f11,2
26,6232.0029296875,PulseCovarianceGA,f11,2
27,6231.9248046875,PulseCovarianceGA,f11,2
28,6231.8837890625,PulseCovarianceGA,f11,2
29,6231.7783203125,PulseCovarianceGA,f11,2
30,6231.734375,PulseCovarianceGA,f11,2
31,6231.6748046875,PulseCovarianceGA,f11,2
32,6231.591796875,PulseCovarianceGA,f11,2
33,6231.51611328125,PulseCovarianceGA,f11,2
34,6231.49755859375,PulseCovarianceGA,f11,2
35,6231.45068359375,PulseCovarianceGA,f11,2
36,6231.42578125,PulseCovarianceGA,f11,2
37,6231.42578125,PulseCovarianceGA,f11,2
38,6231.40771484375,PulseCovarianceGA,f11,2
39,6231.4052734375,PulseCovarianceGA,f11,2
40,6231.390625,PulseCovarianceGA,f11,2
41,6231.3837890625,PulseCovarianceGA,f11,2
42,6231.3779296875,PulseCovarianceGA,f11,2
43,6231.3740234375,PulseCovarianceGA,f11,2
44,6231.3681640625,PulseCovarianceGA,f11,2
45,6231.3603515625,PulseCovarianceGA,f11,2
46,6231.359375,PulseCovarianceGA,f11,2
