generation,elite_fitness,algorithm,function,seed
0,13465.431640625,P7Fixed,f11,1
1,11781.4130859375,P7Fixed,f11,1
2,10156.8203125,P7Fixed,f11,1
3,9764.921875,P7Fixed,f11,1
4,9662.78515625,P7Fixed,f11,1
5,7730.81103515625,P7Fixed,f11,1
6,7641.099609375,P7Fixed,f11,1
7,7641.099609375,P7Fixed,f11,1
8,7641.099609375,P7Fixed,f11,1
9,7641.099609375,P7Fixed,f11,1
10,7641.099609375,P7Fixed,f11,1
11,7641.099609375,P7Fixed,f11,1
12,7641.099609375,P7Fixed,f11,1
13,7598.48974609375,P7Fixed,f11,1
14,6353.1630859375,P7Fixed,f11,1
15,6353.1630859375,P7Fixed,f11,1
16,6353.1630859375,P7Fixed,f11,1
17,6353.1630859375,P7Fixed,f11,1
18,6353.1630859375,P7Fixed,f11,1
19,6353.1630859375,P7Fixed,f11,1
20,6353.1630859375,P7Fixed,f11,1
21,6267.8056640625,P7Fixed,f11,1
22,6267.8056640625,P7Fixed,f11,1
23,6267.8056640625,P7Fixed,f11,1
24,6267.8056640625,P7Fixed,f11,1
25,6267.8056640625,P7Fixed,f11,1
26,6267.8056640625,P7Fixed,f11,1
27,6267.8056640625,P7Fixed,f11,1
28,6263.80615234375,P7Fixed,f11,1
29,5498.1953125,P7Fixed,f11,1
30,5498.1953125,P7Fixed,f11,1
31,5498.1953125,P7Fixed,f11,1
32,5498.1953125,P7Fixed,f11,1
33,5498.1953125,P7Fixed,f11,1
34,5498.1953125,P7Fixed,f11,1
35,5498.1953125,P7Fixed,f11,1
36,5498.1953125,P7Fixed,f11,1
37,5498.1953125,P7Fixed,f11,1
38,5498.1953125,P7Fixed,f11,1
39,5498.1953125,P7Fixed,f11,1
40,5498.1953125,P7Fixed,f11,1
41,5498.1953125,P7Fixed,f11,1
42,5498.1953125,P7Fixed,f11,1
43,5498.1953125,P7Fixed,f11,1
44,5498.1953125,P7Fixed,f11,1
45,5498.1953125,P7Fixed,f11,1
46,5440.2138671875,P7Fixed,f11,1
47,5440.2138671875,P7Fixed,f11,1
48,5440.2138671875,P7Fixed,f11,1
49,5440.2138671875,P7Fixed,f11,1
50,5418.578125,P7Fixed,f11,1
51,5418.578125,P7Fixed,f11,1
52,5418.578125,P7Fixed,f11,1
53,5418.578125,P7Fixed,f11,1
54,5418.578125,P7Fixed,f11,1
55,5418.578125,P7Fixed,f11,1
56,5418.578125,P7Fixed,f11,1
57,5418.578125,P7Fixed,f11,1
58,5418.578125,P7Fixed,f11,1
59,5404.24609375,P7Fixed,f11,1
60,5404.24609375,P7Fixed,f11,1
61,5400.0537109375,P7Fixed,f11,1
62,5400.0537109375,P7Fixed,f11,1
63,5343.1455078125,P7Fixed,f11,1
64,5114.890625,P7Fixed,f11,1
65,5092.814453125,P7Fixed,f11,1
66,5092.814453125,P7Fixed,f11,1
67,5092.814453125,P7Fixed,f11,1
68,5092.814453125,P7Fixed,f11,1
69,4867.2294921875,P7Fixed,f11,1
70,4867.2294921875,P7Fixed,f11,1
71,4867.2294921875,P7Fixed,f11,1
72,4867.2294921875,P7Fixed,f11,1
73,4867.2294921875,P7Fixed,f11,1
74,4867.2294921875,P7Fixed,f11,1
75,4867.2294921875,P7Fixed,f11,1
76,4867.2294921875,P7Fixed,f11,1
77,4867.2294921875,P7Fixed,f11,1
78,4867.2294921875,P7Fixed,f11,1
