generation,elite_fitness,algorithm,function,seed
0,10349.0146484375,PulseFailureRepair,f11,16
1,9323.158203125,PulseFailureRepair,f11,16
2,9323.158203125,PulseFailureRepair,f11,16
3,9323.158203125,PulseFailureRepair,f11,16
4,9323.158203125,PulseFailureRepair,f11,16
5,9323.158203125,PulseFailureRepair,f11,16
6,8426.974609375,PulseFailureRepair,f11,16
7,8150.9443359375,PulseFailureRepair,f11,16
8,8150.9443359375,PulseFailureRepair,f11,16
9,7698.94140625,PulseFailureRepair,f11,16
10,7698.94140625,PulseFailureRepair,f11,16
11,7698.94140625,PulseFailureRepair,f11,16
12,7698.94140625,PulseFailureRepair,f11,16
13,7698.94140625,PulseFailureRepair,f11,16
14,7698.94140625,PulseFailureRepair,f11,16
15,7698.94140625,PulseFailureRepair,f11,16
16,7698.94140625,PulseFailureRepair,f11,16
17,7698.94140625,PulseFailureRepair,f11,16
18,7698.94140625,PulseFailureRepair,f11,16
19,7698.94140625,PulseFailureRepair,f11,16
20,7698.94140625,PulseFailureRepair,f11,16
21,7698.94140625,PulseFailureRepair,f11,16
22,7698.94140625,PulseFailureRepair,f11,16
23,7698.94140625,PulseFailureRepair,f11,16
24,7698.94140625,PulseFailureRepair,f11,16
25,7698.94140625,PulseFailureRepair,f11,16
26,7698.94140625,PulseFailureRepair,f11,16
27,7698.94140625,PulseFailureRepair,f11,16
28,7698.94140625,PulseFailureRepair,f11,16
29,7698.94140625,PulseFailureRepair,f11,16
30,7698.94140625,PulseFailureRepair,f11,16
31,7698.94140625,PulseFailureRepair,f11,16
32,7698.94140625,PulseFailureRepair,f11,16
33,7698.94140625,PulseFailureRepair,f11,16
34,7698.94140625,PulseFailureRepair,f11,16
35,7698.94140625,PulseFailureRepair,f11,16
36,7698.94140625,PulseFailureRepair,f11,16
37,7698.94140625,PulseFailureRepair,f11,16
38,7698.94140625,PulseFailureRepair,f11,16
39,7698.94140625,PulseFailureRepair,f11,16
40,7698.94140625,PulseFailureRepair,f11,16
41,7698.94140625,PulseFailureRepair,f11,16
