generation,elite_fitness,algorithm,function,seed
0,693.43798828125,P7Fixed,f3,4
1,693.43798828125,P7Fixed,f3,4
2,692.6930541992188,P7Fixed,f3,4
3,692.6930541992188,P7Fixed,f3,4
4,692.6930541992188,P7Fixed,f3,4
5,692.6930541992188,P7Fixed,f3,4
6,692.6930541992188,P7Fixed,f3,4
7,692.6930541992188,P7Fixed,f3,4
8,692.6930541992188,P7Fixed,f3,4
9,692.6930541992188,P7Fixed,f3,4
10,692.6930541992188,P7Fixed,f3,4
11,692.6930541992188,P7Fixed,f3,4
12,687.5655517578125,P7Fixed,f3,4
13,680.1552734375,P7Fixed,f3,4
14,680.1552734375,P7Fixed,f3,4
15,680.1552734375,P7Fixed,f3,4
16,680.1552734375,P7Fixed,f3,4
17,680.1552734375,P7Fixed,f3,4
18,679.3616333007812,P7Fixed,f3,4
19,679.3616333007812,P7Fixed,f3,4
20,670.180908203125,P7Fixed,f3,4
21,670.180908203125,P7Fixed,f3,4
22,670.180908203125,P7Fixed,f3,4
23,670.180908203125,P7Fixed,f3,4
24,670.180908203125,P7Fixed,f3,4
25,670.180908203125,P7Fixed,f3,4
26,670.180908203125,P7Fixed,f3,4
27,670.180908203125,P7Fixed,f3,4
28,670.180908203125,P7Fixed,f3,4
29,670.180908203125,P7Fixed,f3,4
30,670.180908203125,P7Fixed,f3,4
31,670.180908203125,P7Fixed,f3,4
32,667.620849609375,P7Fixed,f3,4
33,667.620849609375,P7Fixed,f3,4
34,667.620849609375,P7Fixed,f3,4
35,667.620849609375,P7Fixed,f3,4
36,667.620849609375,P7Fixed,f3,4
37,667.620849609375,P7Fixed,f3,4
38,667.620849609375,P7Fixed,f3,4
39,659.0821533203125,P7Fixed,f3,4
40,659.0821533203125,P7Fixed,f3,4
41,659.0821533203125,P7Fixed,f3,4
42,659.0821533203125,P7Fixed,f3,4
43,659.0821533203125,P7Fixed,f3,4
44,659.0821533203125,P7Fixed,f3,4
45,659.0821533203125,P7Fixed,f3,4
46,659.0821533203125,P7Fixed,f3,4
47,659.0821533203125,P7Fixed,f3,4
48,659.0821533203125,P7Fixed,f3,4
49,659.0821533203125,P7Fixed,f3,4
50,659.0821533203125,P7Fixed,f3,4
51,659.0821533203125,P7Fixed,f3,4
52,659.0821533203125,P7Fixed,f3,4
53,659.0821533203125,P7Fixed,f3,4
54,657.5805053710938,P7Fixed,f3,4
55,657.5805053710938,P7Fixed,f3,4
56,657.5805053710938,P7Fixed,f3,4
57,657.5805053710938,P7Fixed,f3,4
58,657.5805053710938,P7Fixed,f3,4
59,657.5805053710938,P7Fixed,f3,4
60,657.5805053710938,P7Fixed,f3,4
61,646.9990844726562,P7Fixed,f3,4
62,646.9990844726562,P7Fixed,f3,4
63,646.9990844726562,P7Fixed,f3,4
64,646.9990844726562,P7Fixed,f3,4
65,646.9990844726562,P7Fixed,f3,4
66,646.9990844726562,P7Fixed,f3,4
67,646.9990844726562,P7Fixed,f3,4
68,646.9990844726562,P7Fixed,f3,4
69,646.9990844726562,P7Fixed,f3,4
70,646.9990844726562,P7Fixed,f3,4
71,646.9990844726562,P7Fixed,f3,4
72,646.9990844726562,P7Fixed,f3,4
73,646.9990844726562,P7Fixed,f3,4
74,646.9990844726562,P7Fixed,f3,4
75,646.9990844726562,P7Fixed,f3,4
76,646.9990844726562,P7Fixed,f3,4
77,646.9990844726562,P7Fixed,f3,4
78,646.9990844726562,P7Fixed,f3,4
79,646.9990844726562,P7Fixed,f3,4
80,646.9990844726562,P7Fixed,f3,4
81,646.9990844726562,P7Fixed,f3,4
82,646.9990844726562,P7Fixed,f3,4
83,646.9990844726562,P7Fixed,f3,4
84,646.9990844726562,P7Fixed,f3,4
85,646.9990844726562,P7Fixed,f3,4
86,646.9990844726562,P7Fixed,f3,4
87,646.9990844726562,P7Fixed,f3,4
88,646.9990844726562,P7Fixed,f3,4
89,646.9990844726562,P7Fixed,f3,4
90,646.9990844726562,P7Fixed,f3,4
91,646.9990844726562,P7Fixed,f3,4
92,646.9990844726562,P7Fixed,f3,4
93,646.9990844726562,P7Fixed,f3,4
94,646.9990844726562,P7Fixed,f3,4
95,646.9990844726562,P7Fixed,f3,4
96,646.9990844726562,P7Fixed,f3,4
97,646.9990844726562,P7Fixed,f3,4
98,646.9990844726562,P7Fixed,f3,4
99,646.9990844726562,P7Fixed,f3,4
100,646.9990844726562,P7Fixed,f3,4
101,646.9990844726562,P7Fixed,f3,4
102,646.9990844726562,P7Fixed,f3,4
103,646.9990844726562,P7Fixed,f3,4
104,646.9990844726562,P7Fixed,f3,4
105,646.9990844726562,P7Fixed,f3,4
106,641.834716796875,P7Fixed,f3,4
107,641.834716796875,P7Fixed,f3,4
108,641.834716796875,P7Fixed,f3,4
109,641.834716796875,P7Fixed,f3,4
110,641.834716796875,P7Fixed,f3,4
111,641.834716796875,P7Fixed,f3,4
112,641.834716796875,P7Fixed,f3,4
113,641.834716796875,P7Fixed,f3,4
114,641.834716796875,P7Fixed,f3,4
115,641.834716796875,P7Fixed,f3,4
116,641.834716796875,P7Fixed,f3,4
117,641.834716796875,P7Fixed,f3,4
118,641.834716796875,P7Fixed,f3,4
119,641.834716796875,P7Fixed,f3,4
120,641.834716796875,P7Fixed,f3,4
121,641.834716796875,P7Fixed,f3,4
122,641.834716796875,P7Fixed,f3,4
123,641.834716796875,P7Fixed,f3,4
124,641.834716796875,P7Fixed,f3,4
125,641.834716796875,P7Fixed,f3,4
126,641.834716796875,P7Fixed,f3,4
127,641.834716796875,P7Fixed,f3,4
128,641.834716796875,P7Fixed,f3,4
129,641.834716796875,P7Fixed,f3,4
130,641.834716796875,P7Fixed,f3,4
131,640.651123046875,P7Fixed,f3,4
