generation,elite_fitness,algorithm,function,seed
0,11140.9736328125,DE,f5,2
1,11140.9736328125,DE,f5,2
2,11140.9736328125,DE,f5,2
3,11140.9736328125,DE,f5,2
4,9411.708984375,DE,f5,2
5,9411.708984375,DE,f5,2
6,9411.708984375,DE,f5,2
7,9303.3134765625,DE,f5,2
8,6304.4599609375,DE,f5,2
9,6304.4599609375,DE,f5,2
10,6304.4599609375,DE,f5,2
11,6304.4599609375,DE,f5,2
12,6304.4599609375,DE,f5,2
13,4921.18798828125,DE,f5,2
14,4921.18798828125,DE,f5,2
15,4921.18798828125,DE,f5,2
16,4921.18798828125,DE,f5,2
17,4921.18798828125,DE,f5,2
18,4921.18798828125,DE,f5,2
19,4921.18798828125,DE,f5,2
20,4921.18798828125,DE,f5,2
21,4921.18798828125,DE,f5,2
22,4791.12939453125,DE,f5,2
23,4791.12939453125,DE,f5,2
24,4630.3798828125,DE,f5,2
25,4630.3798828125,DE,f5,2
26,4630.3798828125,DE,f5,2
27,4630.3798828125,DE,f5,2
28,4386.12890625,DE,f5,2
29,4386.12890625,DE,f5,2
30,3801.52099609375,DE,f5,2
31,3801.52099609375,DE,f5,2
32,3801.52099609375,DE,f5,2
33,3801.52099609375,DE,f5,2
34,3420.24755859375,DE,f5,2
35,3420.24755859375,DE,f5,2
36,3420.24755859375,DE,f5,2
37,3411.40576171875,DE,f5,2
38,3411.40576171875,DE,f5,2
39,2958.248046875,DE,f5,2
40,2958.248046875,DE,f5,2
41,2958.248046875,DE,f5,2
42,2958.248046875,DE,f5,2
43,2958.248046875,DE,f5,2
44,2958.248046875,DE,f5,2
45,2820.015625,DE,f5,2
46,2820.015625,DE,f5,2
47,2820.015625,DE,f5,2
48,2820.015625,DE,f5,2
49,2820.015625,DE,f5,2
50,2765.796142578125,DE,f5,2
51,2765.796142578125,DE,f5,2
52,2765.796142578125,DE,f5,2
53,2765.796142578125,DE,f5,2
54,2765.796142578125,DE,f5,2
55,2750.165771484375,DE,f5,2
56,2715.431640625,DE,f5,2
57,2499.817138671875,DE,f5,2
58,2275.81298828125,DE,f5,2
59,2275.81298828125,DE,f5,2
60,2275.81298828125,DE,f5,2
61,2090.67431640625,DE,f5,2
62,2090.67431640625,DE,f5,2
63,2090.67431640625,DE,f5,2
64,2090.67431640625,DE,f5,2
65,2090.67431640625,DE,f5,2
66,2090.67431640625,DE,f5,2
67,2090.67431640625,DE,f5,2
68,2090.67431640625,DE,f5,2
69,2090.67431640625,DE,f5,2
70,2090.67431640625,DE,f5,2
71,2090.67431640625,DE,f5,2
72,2090.67431640625,DE,f5,2
73,2090.67431640625,DE,f5,2
74,2090.67431640625,DE,f5,2
75,2090.67431640625,DE,f5,2
76,1910.680908203125,DE,f5,2
77,1910.680908203125,DE,f5,2
78,1910.680908203125,DE,f5,2
79,1910.680908203125,DE,f5,2
80,1910.680908203125,DE,f5,2
81,1910.680908203125,DE,f5,2
82,1910.680908203125,DE,f5,2
83,1910.680908203125,DE,f5,2
84,1910.680908203125,DE,f5,2
85,1910.680908203125,DE,f5,2
86,1910.680908203125,DE,f5,2
87,1890.41845703125,DE,f5,2
88,1548.337158203125,DE,f5,2
89,1548.337158203125,DE,f5,2
90,1522.8199462890625,DE,f5,2
91,1522.8199462890625,DE,f5,2
92,1522.8199462890625,DE,f5,2
93,1522.8199462890625,DE,f5,2
94,1522.8199462890625,DE,f5,2
95,1522.8199462890625,DE,f5,2
96,1522.8199462890625,DE,f5,2
97,1522.8199462890625,DE,f5,2
98,1522.8199462890625,DE,f5,2
99,1522.8199462890625,DE,f5,2
100,1522.8199462890625,DE,f5,2
101,1522.8199462890625,DE,f5,2
102,1522.8199462890625,DE,f5,2
103,1522.8199462890625,DE,f5,2
104,1522.8199462890625,DE,f5,2
105,1479.2529296875,DE,f5,2
106,1479.2529296875,DE,f5,2
107,1479.2529296875,DE,f5,2
108,1479.2529296875,DE,f5,2
109,1479.2529296875,DE,f5,2
110,1479.2529296875,DE,f5,2
111,1479.2529296875,DE,f5,2
112,1266.0198974609375,DE,f5,2
113,1266.0198974609375,DE,f5,2
114,1266.0198974609375,DE,f5,2
115,1266.0198974609375,DE,f5,2
116,1266.0198974609375,DE,f5,2
117,1266.0198974609375,DE,f5,2
118,1266.0198974609375,DE,f5,2
119,1266.0198974609375,DE,f5,2
120,1174.100341796875,DE,f5,2
121,1174.100341796875,DE,f5,2
122,1174.100341796875,DE,f5,2
123,1174.100341796875,DE,f5,2
124,1174.100341796875,DE,f5,2
125,1174.100341796875,DE,f5,2
126,1174.100341796875,DE,f5,2
127,1174.100341796875,DE,f5,2
128,1174.100341796875,DE,f5,2
129,1174.100341796875,DE,f5,2
130,1174.100341796875,DE,f5,2
131,1174.100341796875,DE,f5,2
132,1174.100341796875,DE,f5,2
133,1174.100341796875,DE,f5,2
134,1174.100341796875,DE,f5,2
135,1174.100341796875,DE,f5,2
136,1174.100341796875,DE,f5,2
137,1174.100341796875,DE,f5,2
138,1174.100341796875,DE,f5,2
139,1174.100341796875,DE,f5,2
140,1174.100341796875,DE,f5,2
141,1174.100341796875,DE,f5,2
142,1174.100341796875,DE,f5,2
143,1174.100341796875,DE,f5,2
144,1174.100341796875,DE,f5,2
145,1174.100341796875,DE,f5,2
146,1132.649658203125,DE,f5,2
147,1132.649658203125,DE,f5,2
148,1132.649658203125,DE,f5,2
149,1132.649658203125,DE,f5,2
150,1132.649658203125,DE,f5,2
151,1097.0546875,DE,f5,2
152,1097.0546875,DE,f5,2
153,1097.0546875,DE,f5,2
154,1097.0546875,DE,f5,2
155,1097.0546875,DE,f5,2
156,1097.0546875,DE,f5,2
157,1097.0546875,DE,f5,2
158,1097.0546875,DE,f5,2
159,1097.0546875,DE,f5,2
160,1097.0546875,DE,f5,2
161,1097.0546875,DE,f5,2
162,1097.0546875,DE,f5,2
163,1097.0546875,DE,f5,2
164,1051.5545654296875,DE,f5,2
165,1051.5545654296875,DE,f5,2
166,1051.5545654296875,DE,f5,2
167,1051.5545654296875,DE,f5,2
168,1051.5545654296875,DE,f5,2
169,1051.5545654296875,DE,f5,2
170,1051.5545654296875,DE,f5,2
171,1051.5545654296875,DE,f5,2
172,1051.5545654296875,DE,f5,2
173,1051.5545654296875,DE,f5,2
174,1051.5545654296875,DE,f5,2
