generation,elite_fitness,algorithm,function,seed
0,5027953664.0,PulseConvexRayGA,f6,7
1,2767218688.0,PulseConvexRayGA,f6,7
2,500887552.0,PulseConvexRayGA,f6,7
3,500887552.0,PulseConvexRayGA,f6,7
4,331883968.0,PulseConvexRayGA,f6,7
5,316491296.0,PulseConvexRayGA,f6,7
6,227331008.0,PulseConvexRayGA,f6,7
7,197806880.0,PulseConvexRayGA,f6,7
8,182815136.0,PulseConvexRayGA,f6,7
9,163971712.0,PulseConvexRayGA,f6,7
10,163583424.0,PulseConvexRayGA,f6,7
11,155459808.0,PulseConvexRayGA,f6,7
12,150485760.0,PulseConvexRayGA,f6,7
13,144938336.0,PulseConvexRayGA,f6,7
14,129839840.0,PulseConvexRayGA,f6,7
15,126722184.0,PulseConvexRayGA,f6,7
16,110469168.0,PulseConvexRayGA,f6,7
17,109830208.0,PulseConvexRayGA,f6,7
18,96641312.0,PulseConvexRayGA,f6,7
19,96641312.0,PulseConvexRayGA,f6,7
20,96250984.0,PulseConvexRayGA,f6,7
21,93972936.0,PulseConvexRayGA,f6,7
22,91644936.0,PulseConvexRayGA,f6,7
23,76798952.0,PulseConvexRayGA,f6,7
24,68205152.0,PulseConvexRayGA,f6,7
25,61652676.0,PulseConvexRayGA,f6,7
26,61652676.0,PulseConvexRayGA,f6,7
27,61652676.0,PulseConvexRayGA,f6,7
28,51722000.0,PulseConvexRayGA,f6,7
29,51128176.0,PulseConvexRayGA,f6,7
30,51128176.0,PulseConvexRayGA,f6,7
31,51128176.0,PulseConvexRayGA,f6,7
32,50102732.0,PulseConvexRayGA,f6,7
33,46432652.0,PulseConvexRayGA,f6,7
34,46432652.0,PulseConvexRayGA,f6,7
35,46432652.0,PulseConvexRayGA,f6,7
36,44802232.0,PulseConvexRayGA,f6,7
37,44802232.0,PulseConvexRayGA,f6,7
38,44421504.0,PulseConvexRayGA,f6,7
39,43864324.0,PulseConvexRayGA,f6,7
40,42141212.0,PulseConvexRayGA,f6,7
41,42141212.0,PulseConvexRayGA,f6,7
42,42141212.0,PulseConvexRayGA,f6,7
43,41728276.0,PulseConvexRayGA,f6,7
44,41728276.0,PulseConvexRayGA,f6,7
45,41038416.0,PulseConvexRayGA,f6,7
46,41038416.0,PulseConvexRayGA,f6,7
47,41038416.0,PulseConvexRayGA,f6,7
48,40966276.0,PulseConvexRayGA,f6,7
49,40531652.0,PulseConvexRayGA,f6,7
50,40531652.0,PulseConvexRayGA,f6,7
51,40531652.0,PulseConvexRayGA,f6,7
52,40407420.0,PulseConvexRayGA,f6,7
53,39981212.0,PulseConvexRayGA,f6,7
54,39981212.0,PulseConvexRayGA,f6,7
55,39888132.0,PulseConvexRayGA,f6,7
56,39841304.0,PulseConvexRayGA,f6,7
57,39772484.0,PulseConvexRayGA,f6,7
58,39715440.0,PulseConvexRayGA,f6,7
59,39699028.0,PulseConvexRayGA,f6,7
60,39637168.0,PulseConvexRayGA,f6,7
61,39626656.0,PulseConvexRayGA,f6,7
62,39518384.0,PulseConvexRayGA,f6,7
63,39320180.0,PulseConvexRayGA,f6,7
64,39228752.0,PulseConvexRayGA,f6,7
65,39176016.0,PulseConvexRayGA,f6,7
66,39125964.0,PulseConvexRayGA,f6,7
67,39079248.0,PulseConvexRayGA,f6,7
68,39073568.0,PulseConvexRayGA,f6,7
69,39073568.0,PulseConvexRayGA,f6,7
70,39028340.0,PulseConvexRayGA,f6,7
71,39028340.0,PulseConvexRayGA,f6,7
72,39028340.0,PulseConvexRayGA,f6,7
73,39028340.0,PulseConvexRayGA,f6,7
74,39016640.0,PulseConvexRayGA,f6,7
75,39016640.0,PulseConvexRayGA,f6,7
76,38997916.0,PulseConvexRayGA,f6,7
77,38979004.0,PulseConvexRayGA,f6,7
78,38940816.0,PulseConvexRayGA,f6,7
79,38940816.0,PulseConvexRayGA,f6,7
80,38911776.0,PulseConvexRayGA,f6,7
81,38909984.0,PulseConvexRayGA,f6,7
82,38875716.0,PulseConvexRayGA,f6,7
83,38875276.0,PulseConvexRayGA,f6,7
84,38873768.0,PulseConvexRayGA,f6,7
85,38855804.0,PulseConvexRayGA,f6,7
86,38850660.0,PulseConvexRayGA,f6,7
87,38850660.0,PulseConvexRayGA,f6,7
88,38830912.0,PulseConvexRayGA,f6,7
89,38830912.0,PulseConvexRayGA,f6,7
90,38824280.0,PulseConvexRayGA,f6,7
91,38818872.0,PulseConvexRayGA,f6,7
92,38814424.0,PulseConvexRayGA,f6,7
93,38793460.0,PulseConvexRayGA,f6,7
94,38771568.0,PulseConvexRayGA,f6,7
95,38769076.0,PulseConvexRayGA,f6,7
96,38747504.0,PulseConvexRayGA,f6,7
97,38717864.0,PulseConvexRayGA,f6,7
98,38610872.0,PulseConvexRayGA,f6,7
99,38602572.0,PulseConvexRayGA,f6,7
100,38597804.0,PulseConvexRayGA,f6,7
101,38567660.0,PulseConvexRayGA,f6,7
102,38557988.0,PulseConvexRayGA,f6,7
103,38557988.0,PulseConvexRayGA,f6,7
104,38547764.0,PulseConvexRayGA,f6,7
105,38495828.0,PulseConvexRayGA,f6,7
106,38495828.0,PulseConvexRayGA,f6,7
107,38487876.0,PulseConvexRayGA,f6,7
108,38453592.0,PulseConvexRayGA,f6,7
109,38438404.0,PulseConvexRayGA,f6,7
110,38434692.0,PulseConvexRayGA,f6,7
111,38411552.0,PulseConvexRayGA,f6,7
