generation,elite_fitness,algorithm,function,seed
0,2436.14599609375,P7Fixed,f7,5
1,2375.224853515625,P7Fixed,f7,5
2,2375.224853515625,P7Fixed,f7,5
3,2347.988525390625,P7Fixed,f7,5
4,2347.988525390625,P7Fixed,f7,5
5,2314.55126953125,P7Fixed,f7,5
6,2314.55126953125,P7Fixed,f7,5
7,2314.55126953125,P7Fixed,f7,5
8,2314.55126953125,P7Fixed,f7,5
9,2294.442138671875,P7Fixed,f7,5
10,2294.442138671875,P7Fixed,f7,5
11,2294.442138671875,P7Fixed,f7,5
12,2294.442138671875,P7Fixed,f7,5
13,2219.495849609375,P7Fixed,f7,5
14,2219.495849609375,P7Fixed,f7,5
15,2219.495849609375,P7Fixed,f7,5
16,2219.495849609375,P7Fixed,f7,5
17,2219.495849609375,P7Fixed,f7,5
18,2219.495849609375,P7Fixed,f7,5
19,2202.0888671875,P7Fixed,f7,5
20,2202.0888671875,P7Fixed,f7,5
21,2202.0888671875,P7Fixed,f7,5
22,2202.0888671875,P7Fixed,f7,5
23,2202.0888671875,P7Fixed,f7,5
24,2202.0888671875,P7Fixed,f7,5
25,2202.0888671875,P7Fixed,f7,5
26,2192.58447265625,P7Fixed,f7,5
27,2192.58447265625,P7Fixed,f7,5
28,2192.58447265625,P7Fixed,f7,5
29,2192.58447265625,P7Fixed,f7,5
30,2192.58447265625,P7Fixed,f7,5
31,2192.58447265625,P7Fixed,f7,5
32,2192.58447265625,P7Fixed,f7,5
33,2192.58447265625,P7Fixed,f7,5
34,2192.58447265625,P7Fixed,f7,5
35,2192.58447265625,P7Fixed,f7,5
36,2145.983154296875,P7Fixed,f7,5
37,2145.983154296875,P7Fixed,f7,5
38,2145.983154296875,P7Fixed,f7,5
39,2145.983154296875,P7Fixed,f7,5
40,2145.983154296875,P7Fixed,f7,5
41,2145.983154296875,P7Fixed,f7,5
42,2145.983154296875,P7Fixed,f7,5
43,2145.983154296875,P7Fixed,f7,5
44,2145.983154296875,P7Fixed,f7,5
45,2145.983154296875,P7Fixed,f7,5
46,2145.983154296875,P7Fixed,f7,5
47,2145.983154296875,P7Fixed,f7,5
48,2145.983154296875,P7Fixed,f7,5
49,2145.983154296875,P7Fixed,f7,5
50,2145.983154296875,P7Fixed,f7,5
51,2145.983154296875,P7Fixed,f7,5
52,2145.983154296875,P7Fixed,f7,5
53,2145.983154296875,P7Fixed,f7,5
54,2145.983154296875,P7Fixed,f7,5
55,2145.983154296875,P7Fixed,f7,5
56,2145.983154296875,P7Fixed,f7,5
57,2145.983154296875,P7Fixed,f7,5
58,2145.983154296875,P7Fixed,f7,5
59,2145.983154296875,P7Fixed,f7,5
60,2145.983154296875,P7Fixed,f7,5
61,2145.983154296875,P7Fixed,f7,5
62,2145.983154296875,P7Fixed,f7,5
63,2145.983154296875,P7Fixed,f7,5
64,2145.983154296875,P7Fixed,f7,5
65,2145.983154296875,P7Fixed,f7,5
66,2145.983154296875,P7Fixed,f7,5
67,2145.983154296875,P7Fixed,f7,5
68,2145.983154296875,P7Fixed,f7,5
69,2145.983154296875,P7Fixed,f7,5
70,2145.983154296875,P7Fixed,f7,5
71,2145.983154296875,P7Fixed,f7,5
72,2145.983154296875,P7Fixed,f7,5
73,2145.983154296875,P7Fixed,f7,5
74,2145.983154296875,P7Fixed,f7,5
75,2145.983154296875,P7Fixed,f7,5
76,2145.983154296875,P7Fixed,f7,5
77,2145.983154296875,P7Fixed,f7,5
78,2145.983154296875,P7Fixed,f7,5
79,2145.983154296875,P7Fixed,f7,5
80,2145.983154296875,P7Fixed,f7,5
81,2145.983154296875,P7Fixed,f7,5
