generation,elite_fitness,algorithm,function,seed
0,2770.023681640625,PSO,f8,8
1,2770.023681640625,PSO,f8,8
2,2770.023681640625,PSO,f8,8
3,2737.92333984375,PSO,f8,8
4,2737.92333984375,PSO,f8,8
5,2484.895751953125,PSO,f8,8
6,2484.895751953125,PSO,f8,8
7,2469.7392578125,PSO,f8,8
8,2410.59130859375,PSO,f8,8
9,2410.59130859375,PSO,f8,8
10,2410.59130859375,PSO,f8,8
11,2410.59130859375,PSO,f8,8
12,2377.031982421875,PSO,f8,8
13,2303.91552734375,PSO,f8,8
14,2246.1279296875,PSO,f8,8
15,2246.1279296875,PSO,f8,8
16,2246.1279296875,PSO,f8,8
17,2246.1279296875,PSO,f8,8
18,2246.1279296875,PSO,f8,8
19,2246.1279296875,PSO,f8,8
20,2246.1279296875,PSO,f8,8
21,2246.1279296875,PSO,f8,8
22,2246.1279296875,PSO,f8,8
23,2245.406005859375,PSO,f8,8
24,2245.406005859375,PSO,f8,8
25,2245.406005859375,PSO,f8,8
26,2245.406005859375,PSO,f8,8
27,2237.733154296875,PSO,f8,8
28,2237.733154296875,PSO,f8,8
29,2237.733154296875,PSO,f8,8
30,2237.733154296875,PSO,f8,8
31,2237.733154296875,PSO,f8,8
32,2237.733154296875,PSO,f8,8
33,2237.733154296875,PSO,f8,8
34,2237.733154296875,PSO,f8,8
35,2237.733154296875,PSO,f8,8
36,2237.733154296875,PSO,f8,8
37,2237.733154296875,PSO,f8,8
38,2237.733154296875,PSO,f8,8
39,2237.733154296875,PSO,f8,8
40,2237.733154296875,PSO,f8,8
41,2234.89599609375,PSO,f8,8
42,2234.89599609375,PSO,f8,8
43,2234.89599609375,PSO,f8,8
44,2232.87841796875,PSO,f8,8
45,2232.87841796875,PSO,f8,8
46,2232.87841796875,PSO,f8,8
47,2232.87841796875,PSO,f8,8
48,2232.87841796875,PSO,f8,8
49,2232.87841796875,PSO,f8,8
50,2232.58447265625,PSO,f8,8
51,2232.58447265625,PSO,f8,8
52,2232.58447265625,PSO,f8,8
53,2232.58447265625,PSO,f8,8
54,2232.58447265625,PSO,f8,8
55,2232.58447265625,PSO,f8,8
56,2232.58447265625,PSO,f8,8
57,2231.455078125,PSO,f8,8
58,2231.213623046875,PSO,f8,8
59,2231.189453125,PSO,f8,8
60,2231.189453125,PSO,f8,8
