generation,elite_fitness,algorithm,function,seed
0,5152.08935546875,Pulse_real,f2,30
1,2504.309814453125,Pulse_real,f2,30
2,2504.309814453125,Pulse_real,f2,30
3,2504.309814453125,Pulse_real,f2,30
4,2504.309814453125,Pulse_real,f2,30
5,2504.309814453125,Pulse_real,f2,30
6,2504.309814453125,Pulse_real,f2,30
7,2504.309814453125,Pulse_real,f2,30
8,2504.309814453125,Pulse_real,f2,30
9,2431.361328125,Pulse_real,f2,30
10,2431.361328125,Pulse_real,f2,30
11,2431.361328125,Pulse_real,f2,30
12,2301.30419921875,Pulse_real,f2,30
13,2301.30419921875,Pulse_real,f2,30
14,2301.30419921875,Pulse_real,f2,30
15,2301.30419921875,Pulse_real,f2,30
16,2301.30419921875,Pulse_real,f2,30
17,2301.30419921875,Pulse_real,f2,30
18,2301.30419921875,Pulse_real,f2,30
19,2194.85302734375,Pulse_real,f2,30
20,2194.85302734375,Pulse_real,f2,30
21,2194.85302734375,Pulse_real,f2,30
22,2194.85302734375,Pulse_real,f2,30
23,2194.85302734375,Pulse_real,f2,30
24,2194.85302734375,Pulse_real,f2,30
25,2194.85302734375,Pulse_real,f2,30
26,2194.85302734375,Pulse_real,f2,30
27,2194.85302734375,Pulse_real,f2,30
28,2194.85302734375,Pulse_real,f2,30
29,2194.85302734375,Pulse_real,f2,30
30,2194.85302734375,Pulse_real,f2,30
31,2194.85302734375,Pulse_real,f2,30
32,2194.85302734375,Pulse_real,f2,30
33,2194.85302734375,Pulse_real,f2,30
34,2194.85302734375,Pulse_real,f2,30
35,2194.85302734375,Pulse_real,f2,30
36,2194.85302734375,Pulse_real,f2,30
37,2194.85302734375,Pulse_real,f2,30
38,2194.85302734375,Pulse_real,f2,30
39,2194.85302734375,Pulse_real,f2,30
40,2194.85302734375,Pulse_real,f2,30
41,2194.85302734375,Pulse_real,f2,30
42,2194.85302734375,Pulse_real,f2,30
43,2194.85302734375,Pulse_real,f2,30
44,2194.85302734375,Pulse_real,f2,30
45,2194.85302734375,Pulse_real,f2,30
46,2194.85302734375,Pulse_real,f2,30
47,2194.85302734375,Pulse_real,f2,30
48,2194.85302734375,Pulse_real,f2,30
49,2194.85302734375,Pulse_real,f2,30
50,2194.85302734375,Pulse_real,f2,30
51,2194.85302734375,Pulse_real,f2,30
52,2194.85302734375,Pulse_real,f2,30
53,2194.85302734375,Pulse_real,f2,30
54,2194.85302734375,Pulse_real,f2,30
55,2158.4609375,Pulse_real,f2,30
56,2033.1943359375,Pulse_real,f2,30
57,2033.1943359375,Pulse_real,f2,30
58,2033.1943359375,Pulse_real,f2,30
59,2033.1943359375,Pulse_real,f2,30
60,2033.1943359375,Pulse_real,f2,30
61,2033.1943359375,Pulse_real,f2,30
62,2033.1943359375,Pulse_real,f2,30
63,2033.1943359375,Pulse_real,f2,30
64,2033.1943359375,Pulse_real,f2,30
65,2033.1943359375,Pulse_real,f2,30
66,2033.1943359375,Pulse_real,f2,30
67,2033.1943359375,Pulse_real,f2,30
68,2033.1943359375,Pulse_real,f2,30
69,2033.1943359375,Pulse_real,f2,30
70,2033.1943359375,Pulse_real,f2,30
71,2033.1943359375,Pulse_real,f2,30
72,2033.1943359375,Pulse_real,f2,30
73,2033.1943359375,Pulse_real,f2,30
74,2033.1943359375,Pulse_real,f2,30
75,2033.1943359375,Pulse_real,f2,30
76,2033.1943359375,Pulse_real,f2,30
77,2033.1943359375,Pulse_real,f2,30
78,2033.1943359375,Pulse_real,f2,30
79,2033.1943359375,Pulse_real,f2,30
80,2033.1943359375,Pulse_real,f2,30
81,2033.1943359375,Pulse_real,f2,30
82,2033.1943359375,Pulse_real,f2,30
83,2033.1943359375,Pulse_real,f2,30
84,2033.1943359375,Pulse_real,f2,30
85,2033.1943359375,Pulse_real,f2,30
86,2033.1943359375,Pulse_real,f2,30
87,2033.1943359375,Pulse_real,f2,30
88,2033.1943359375,Pulse_real,f2,30
89,2033.1943359375,Pulse_real,f2,30
90,2033.1943359375,Pulse_real,f2,30
91,2033.1943359375,Pulse_real,f2,30
92,2033.1943359375,Pulse_real,f2,30
93,2033.1943359375,Pulse_real,f2,30
94,2033.1943359375,Pulse_real,f2,30
95,2033.1943359375,Pulse_real,f2,30
96,2033.1943359375,Pulse_real,f2,30
97,2033.1943359375,Pulse_real,f2,30
98,2033.1943359375,Pulse_real,f2,30
99,2033.1943359375,Pulse_real,f2,30
100,2033.1943359375,Pulse_real,f2,30
101,2033.1943359375,Pulse_real,f2,30
102,2033.1943359375,Pulse_real,f2,30
103,2033.1943359375,Pulse_real,f2,30
104,2033.1943359375,Pulse_real,f2,30
105,2033.1943359375,Pulse_real,f2,30
106,2033.1943359375,Pulse_real,f2,30
107,2033.1943359375,Pulse_real,f2,30
