generation,elite_fitness,algorithm,function,seed
0,9710.3623046875,Pulse,f11,29
1,8804.041015625,Pulse,f11,29
2,8777.5087890625,Pulse,f11,29
3,8735.869140625,Pulse,f11,29
4,8705.623046875,Pulse,f11,29
5,8686.7705078125,Pulse,f11,29
6,8650.578125,Pulse,f11,29
7,8622.5263671875,Pulse,f11,29
8,8592.18359375,Pulse,f11,29
9,8572.53125,Pulse,f11,29
10,8531.55859375,Pulse,f11,29
11,8492.9462890625,Pulse,f11,29
12,8475.05859375,Pulse,f11,29
13,8444.5166015625,Pulse,f11,29
14,8401.87890625,Pulse,f11,29
15,8378.18359375,Pulse,f11,29
16,8338.7314453125,Pulse,f11,29
17,8296.8505859375,Pulse,f11,29
18,8260.8505859375,Pulse,f11,29
19,8213.57421875,Pulse,f11,29
20,8194.0537109375,Pulse,f11,29
21,8164.91455078125,Pulse,f11,29
22,8114.82666015625,Pulse,f11,29
23,8089.63134765625,Pulse,f11,29
24,8060.80810546875,Pulse,f11,29
25,8016.26318359375,Pulse,f11,29
26,7972.67578125,Pulse,f11,29
27,7904.0634765625,Pulse,f11,29
28,7895.9599609375,Pulse,f11,29
29,7834.2880859375,Pulse,f11,29
30,7810.2451171875,Pulse,f11,29
31,7749.04736328125,Pulse,f11,29
32,7714.14013671875,Pulse,f11,29
33,7644.66357421875,Pulse,f11,29
34,7589.72900390625,Pulse,f11,29
35,7531.46826171875,Pulse,f11,29
36,7482.28076171875,Pulse,f11,29
37,7462.7802734375,Pulse,f11,29
38,7407.56396484375,Pulse,f11,29
39,7346.90283203125,Pulse,f11,29
40,7286.75439453125,Pulse,f11,29
41,7240.7919921875,Pulse,f11,29
42,7173.32080078125,Pulse,f11,29
43,7135.34912109375,Pulse,f11,29
44,7059.21630859375,Pulse,f11,29
45,7021.40771484375,Pulse,f11,29
46,6989.62353515625,Pulse,f11,29
47,6911.73291015625,Pulse,f11,29
48,6837.599609375,Pulse,f11,29
49,6777.1474609375,Pulse,f11,29
50,6753.0859375,Pulse,f11,29
51,6668.6884765625,Pulse,f11,29
52,6603.2939453125,Pulse,f11,29
53,6546.9267578125,Pulse,f11,29
54,6477.71337890625,Pulse,f11,29
