generation,elite_fitness,algorithm,function,seed
0,5271.6220703125,Pulse_real_glued,f2,11
1,2074.765380859375,Pulse_real_glued,f2,11
2,2074.765380859375,Pulse_real_glued,f2,11
3,1701.951416015625,Pulse_real_glued,f2,11
4,1701.951416015625,Pulse_real_glued,f2,11
5,1701.951416015625,Pulse_real_glued,f2,11
6,1701.951416015625,Pulse_real_glued,f2,11
7,1701.951416015625,Pulse_real_glued,f2,11
8,1701.951416015625,Pulse_real_glued,f2,11
9,1701.951416015625,Pulse_real_glued,f2,11
10,1701.951416015625,Pulse_real_glued,f2,11
11,1701.951416015625,Pulse_real_glued,f2,11
12,1701.951416015625,Pulse_real_glued,f2,11
13,1701.951416015625,Pulse_real_glued,f2,11
14,1701.951416015625,Pulse_real_glued,f2,11
15,1701.951416015625,Pulse_real_glued,f2,11
16,1701.951416015625,Pulse_real_glued,f2,11
17,1701.951416015625,Pulse_real_glued,f2,11
18,1701.951416015625,Pulse_real_glued,f2,11
19,1701.951416015625,Pulse_real_glued,f2,11
20,1701.951416015625,Pulse_real_glued,f2,11
21,1701.951416015625,Pulse_real_glued,f2,11
22,1321.44677734375,Pulse_real_glued,f2,11
23,1321.44677734375,Pulse_real_glued,f2,11
24,1321.44677734375,Pulse_real_glued,f2,11
25,1321.44677734375,Pulse_real_glued,f2,11
26,1321.44677734375,Pulse_real_glued,f2,11
27,1321.44677734375,Pulse_real_glued,f2,11
28,1321.44677734375,Pulse_real_glued,f2,11
29,1321.44677734375,Pulse_real_glued,f2,11
30,1321.44677734375,Pulse_real_glued,f2,11
31,1321.44677734375,Pulse_real_glued,f2,11
32,1321.44677734375,Pulse_real_glued,f2,11
33,1321.44677734375,Pulse_real_glued,f2,11
34,1321.44677734375,Pulse_real_glued,f2,11
35,1321.44677734375,Pulse_real_glued,f2,11
36,1321.44677734375,Pulse_real_glued,f2,11
37,1321.44677734375,Pulse_real_glued,f2,11
38,1321.44677734375,Pulse_real_glued,f2,11
39,1321.44677734375,Pulse_real_glued,f2,11
40,1321.44677734375,Pulse_real_glued,f2,11
41,1321.44677734375,Pulse_real_glued,f2,11
42,1321.44677734375,Pulse_real_glued,f2,11
43,1321.44677734375,Pulse_real_glued,f2,11
44,1321.44677734375,Pulse_real_glued,f2,11
45,1321.44677734375,Pulse_real_glued,f2,11
46,1321.44677734375,Pulse_real_glued,f2,11
47,1321.44677734375,Pulse_real_glued,f2,11
48,1321.44677734375,Pulse_real_glued,f2,11
49,1321.44677734375,Pulse_real_glued,f2,11
50,1321.44677734375,Pulse_real_glued,f2,11
51,1321.44677734375,Pulse_real_glued,f2,11
52,1321.44677734375,Pulse_real_glued,f2,11
53,1321.44677734375,Pulse_real_glued,f2,11
54,1321.44677734375,Pulse_real_glued,f2,11
55,1321.44677734375,Pulse_real_glued,f2,11
56,1321.44677734375,Pulse_real_glued,f2,11
57,1321.44677734375,Pulse_real_glued,f2,11
58,1321.44677734375,Pulse_real_glued,f2,11
59,1321.44677734375,Pulse_real_glued,f2,11
60,1321.44677734375,Pulse_real_glued,f2,11
61,1321.44677734375,Pulse_real_glued,f2,11
62,1321.44677734375,Pulse_real_glued,f2,11
63,1321.44677734375,Pulse_real_glued,f2,11
64,1321.44677734375,Pulse_real_glued,f2,11
65,1321.44677734375,Pulse_real_glued,f2,11
66,1321.44677734375,Pulse_real_glued,f2,11
67,1321.44677734375,Pulse_real_glued,f2,11
68,1321.44677734375,Pulse_real_glued,f2,11
69,1321.44677734375,Pulse_real_glued,f2,11
70,1321.44677734375,Pulse_real_glued,f2,11
71,1321.44677734375,Pulse_real_glued,f2,11
72,1321.44677734375,Pulse_real_glued,f2,11
73,1321.44677734375,Pulse_real_glued,f2,11
74,1321.44677734375,Pulse_real_glued,f2,11
75,1321.44677734375,Pulse_real_glued,f2,11
76,1321.44677734375,Pulse_real_glued,f2,11
77,1321.44677734375,Pulse_real_glued,f2,11
78,1321.44677734375,Pulse_real_glued,f2,11
79,1321.44677734375,Pulse_real_glued,f2,11
80,1321.44677734375,Pulse_real_glued,f2,11
81,1321.44677734375,Pulse_real_glued,f2,11
82,1321.44677734375,Pulse_real_glued,f2,11
83,1321.44677734375,Pulse_real_glued,f2,11
84,1321.44677734375,Pulse_real_glued,f2,11
85,1321.44677734375,Pulse_real_glued,f2,11
86,1321.44677734375,Pulse_real_glued,f2,11
87,1321.44677734375,Pulse_real_glued,f2,11
88,1321.44677734375,Pulse_real_glued,f2,11
89,1321.44677734375,Pulse_real_glued,f2,11
90,1321.44677734375,Pulse_real_glued,f2,11
91,1321.44677734375,Pulse_real_glued,f2,11
92,1321.44677734375,Pulse_real_glued,f2,11
93,1321.44677734375,Pulse_real_glued,f2,11
94,1321.44677734375,Pulse_real_glued,f2,11
95,1321.44677734375,Pulse_real_glued,f2,11
96,1321.44677734375,Pulse_real_glued,f2,11
97,1321.44677734375,Pulse_real_glued,f2,11
98,1321.44677734375,Pulse_real_glued,f2,11
99,1321.44677734375,Pulse_real_glued,f2,11
100,1321.44677734375,Pulse_real_glued,f2,11
101,1321.44677734375,Pulse_real_glued,f2,11
102,1321.44677734375,Pulse_real_glued,f2,11
103,1321.44677734375,Pulse_real_glued,f2,11
104,1321.44677734375,Pulse_real_glued,f2,11
105,1321.44677734375,Pulse_real_glued,f2,11
106,1321.44677734375,Pulse_real_glued,f2,11
107,1321.44677734375,Pulse_real_glued,f2,11
108,1321.44677734375,Pulse_real_glued,f2,11
109,1321.44677734375,Pulse_real_glued,f2,11
110,1321.44677734375,Pulse_real_glued,f2,11
111,1321.44677734375,Pulse_real_glued,f2,11
112,1321.44677734375,Pulse_real_glued,f2,11
113,1321.44677734375,Pulse_real_glued,f2,11
114,1321.44677734375,Pulse_real_glued,f2,11
115,1321.44677734375,Pulse_real_glued,f2,11
116,1321.44677734375,Pulse_real_glued,f2,11
117,1321.44677734375,Pulse_real_glued,f2,11
118,1321.44677734375,Pulse_real_glued,f2,11
119,1321.44677734375,Pulse_real_glued,f2,11
120,1321.44677734375,Pulse_real_glued,f2,11
121,1321.44677734375,Pulse_real_glued,f2,11
122,1321.44677734375,Pulse_real_glued,f2,11
123,1321.44677734375,Pulse_real_glued,f2,11
124,1321.44677734375,Pulse_real_glued,f2,11
125,1321.44677734375,Pulse_real_glued,f2,11
126,1321.44677734375,Pulse_real_glued,f2,11
127,1321.44677734375,Pulse_real_glued,f2,11
128,1321.44677734375,Pulse_real_glued,f2,11
129,1321.44677734375,Pulse_real_glued,f2,11
130,1321.44677734375,Pulse_real_glued,f2,11
131,1321.44677734375,Pulse_real_glued,f2,11
132,1321.44677734375,Pulse_real_glued,f2,11
133,1321.44677734375,Pulse_real_glued,f2,11
134,1321.44677734375,Pulse_real_glued,f2,11
135,1321.44677734375,Pulse_real_glued,f2,11
136,1321.44677734375,Pulse_real_glued,f2,11
137,1321.44677734375,Pulse_real_glued,f2,11
138,1321.44677734375,Pulse_real_glued,f2,11
139,1321.44677734375,Pulse_real_glued,f2,11
140,1321.44677734375,Pulse_real_glued,f2,11
141,1321.44677734375,Pulse_real_glued,f2,11
142,1321.44677734375,Pulse_real_glued,f2,11
143,1321.44677734375,Pulse_real_glued,f2,11
144,1321.44677734375,Pulse_real_glued,f2,11
145,1321.44677734375,Pulse_real_glued,f2,11
146,1321.44677734375,Pulse_real_glued,f2,11
147,1321.44677734375,Pulse_real_glued,f2,11
148,1321.44677734375,Pulse_real_glued,f2,11
149,1321.44677734375,Pulse_real_glued,f2,11
150,1321.44677734375,Pulse_real_glued,f2,11
151,1321.44677734375,Pulse_real_glued,f2,11
152,1321.44677734375,Pulse_real_glued,f2,11
153,1321.44677734375,Pulse_real_glued,f2,11
154,1321.44677734375,Pulse_real_glued,f2,11
155,1321.44677734375,Pulse_real_glued,f2,11
156,1321.44677734375,Pulse_real_glued,f2,11
157,1321.44677734375,Pulse_real_glued,f2,11
158,1321.44677734375,Pulse_real_glued,f2,11
159,1321.44677734375,Pulse_real_glued,f2,11
160,1321.44677734375,Pulse_real_glued,f2,11
161,1321.44677734375,Pulse_real_glued,f2,11
162,1321.44677734375,Pulse_real_glued,f2,11
163,1321.44677734375,Pulse_real_glued,f2,11
164,1321.44677734375,Pulse_real_glued,f2,11
165,1321.44677734375,Pulse_real_glued,f2,11
166,1321.44677734375,Pulse_real_glued,f2,11
167,1321.44677734375,Pulse_real_glued,f2,11
168,1321.44677734375,Pulse_real_glued,f2,11
169,1321.44677734375,Pulse_real_glued,f2,11
170,1321.44677734375,Pulse_real_glued,f2,11
171,1321.44677734375,Pulse_real_glued,f2,11
172,1321.44677734375,Pulse_real_glued,f2,11
173,1321.44677734375,Pulse_real_glued,f2,11
174,1321.44677734375,Pulse_real_glued,f2,11
175,1321.44677734375,Pulse_real_glued,f2,11
176,1321.44677734375,Pulse_real_glued,f2,11
177,1321.44677734375,Pulse_real_glued,f2,11
178,1321.44677734375,Pulse_real_glued,f2,11
179,1321.44677734375,Pulse_real_glued,f2,11
180,1321.44677734375,Pulse_real_glued,f2,11
181,1321.44677734375,Pulse_real_glued,f2,11
182,1321.44677734375,Pulse_real_glued,f2,11
183,1321.44677734375,Pulse_real_glued,f2,11
184,1321.44677734375,Pulse_real_glued,f2,11
185,1321.44677734375,Pulse_real_glued,f2,11
186,1321.44677734375,Pulse_real_glued,f2,11
187,1321.44677734375,Pulse_real_glued,f2,11
188,1321.44677734375,Pulse_real_glued,f2,11
189,1321.44677734375,Pulse_real_glued,f2,11
190,1321.44677734375,Pulse_real_glued,f2,11
191,1321.44677734375,Pulse_real_glued,f2,11
192,1321.44677734375,Pulse_real_glued,f2,11
193,1321.44677734375,Pulse_real_glued,f2,11
194,1321.44677734375,Pulse_real_glued,f2,11
195,1321.44677734375,Pulse_real_glued,f2,11
196,1321.44677734375,Pulse_real_glued,f2,11
197,1321.44677734375,Pulse_real_glued,f2,11
198,1321.44677734375,Pulse_real_glued,f2,11
199,1321.44677734375,Pulse_real_glued,f2,11
200,1321.44677734375,Pulse_real_glued,f2,11
201,1321.44677734375,Pulse_real_glued,f2,11
202,1321.44677734375,Pulse_real_glued,f2,11
203,1321.44677734375,Pulse_real_glued,f2,11
204,1321.44677734375,Pulse_real_glued,f2,11
205,1321.44677734375,Pulse_real_glued,f2,11
206,1321.44677734375,Pulse_real_glued,f2,11
207,1321.44677734375,Pulse_real_glued,f2,11
208,1321.44677734375,Pulse_real_glued,f2,11
209,1321.44677734375,Pulse_real_glued,f2,11
210,1321.44677734375,Pulse_real_glued,f2,11
211,1321.44677734375,Pulse_real_glued,f2,11
212,1321.44677734375,Pulse_real_glued,f2,11
213,1321.44677734375,Pulse_real_glued,f2,11
214,1321.44677734375,Pulse_real_glued,f2,11
215,1321.44677734375,Pulse_real_glued,f2,11
216,1321.44677734375,Pulse_real_glued,f2,11
