generation,elite_fitness,algorithm,function,seed
0,3345.8330078125,PulseCovarianceGA,f9,5
1,3338.768310546875,PulseCovarianceGA,f9,5
2,3164.02880859375,PulseCovarianceGA,f9,5
3,3111.500244140625,PulseCovarianceGA,f9,5
4,3041.96337890625,PulseCovarianceGA,f9,5
5,2980.096923828125,PulseCovarianceGA,f9,5
6,2967.63623046875,PulseCovarianceGA,f9,5
7,2964.5205078125,PulseCovarianceGA,f9,5
8,2961.666015625,PulseCovarianceGA,f9,5
9,2957.70068359375,PulseCovarianceGA,f9,5
10,2957.58447265625,PulseCovarianceGA,f9,5
11,2957.331298828125,PulseCovarianceGA,f9,5
12,2956.699462890625,PulseCovarianceGA,f9,5
13,2955.6611328125,PulseCovarianceGA,f9,5
14,2955.6611328125,PulseCovarianceGA,f9,5
15,2955.654052734375,PulseCovarianceGA,f9,5
16,2955.57080078125,PulseCovarianceGA,f9,5
17,2955.26953125,PulseCovarianceGA,f9,5
18,2955.05078125,PulseCovarianceGA,f9,5
19,2955.05078125,PulseCovarianceGA,f9,5
20,2954.901611328125,PulseCovarianceGA,f9,5
21,2954.743408203125,PulseCovarianceGA,f9,5
22,2954.698974609375,PulseCovarianceGA,f9,5
23,2954.608642578125,PulseCovarianceGA,f9,5
24,2954.43115234375,PulseCovarianceGA,f9,5
25,2954.39599609375,PulseCovarianceGA,f9,5
26,2954.39599609375,PulseCovarianceGA,f9,5
27,2954.362548828125,PulseCovarianceGA,f9,5
28,2954.299072265625,PulseCovarianceGA,f9,5
29,2954.26806640625,PulseCovarianceGA,f9,5
30,2954.24267578125,PulseCovarianceGA,f9,5
31,2954.22216796875,PulseCovarianceGA,f9,5
32,2954.21826171875,PulseCovarianceGA,f9,5
33,2954.19921875,PulseCovarianceGA,f9,5
34,2954.18994140625,PulseCovarianceGA,f9,5
35,2954.1845703125,PulseCovarianceGA,f9,5
36,2954.17529296875,PulseCovarianceGA,f9,5
37,2954.170166015625,PulseCovarianceGA,f9,5
38,2954.164306640625,PulseCovarianceGA,f9,5
39,2954.160888671875,PulseCovarianceGA,f9,5
40,2954.158203125,PulseCovarianceGA,f9,5
41,2954.153076171875,PulseCovarianceGA,f9,5
42,2954.15185546875,PulseCovarianceGA,f9,5
43,2954.150146484375,PulseCovarianceGA,f9,5
44,2954.14794921875,PulseCovarianceGA,f9,5
45,2954.146484375,PulseCovarianceGA,f9,5
46,2954.1455078125,PulseCovarianceGA,f9,5
47,2954.14501953125,PulseCovarianceGA,f9,5
48,2954.14453125,PulseCovarianceGA,f9,5
49,2954.1435546875,PulseCovarianceGA,f9,5
50,2954.143310546875,PulseCovarianceGA,f9,5
51,2954.14306640625,PulseCovarianceGA,f9,5
52,2954.142822265625,PulseCovarianceGA,f9,5
53,2954.142578125,PulseCovarianceGA,f9,5
54,2954.142578125,PulseCovarianceGA,f9,5
55,2954.142578125,PulseCovarianceGA,f9,5
56,2954.142333984375,PulseCovarianceGA,f9,5
57,2954.142333984375,PulseCovarianceGA,f9,5
58,2954.142333984375,PulseCovarianceGA,f9,5
59,2954.142333984375,PulseCovarianceGA,f9,5
60,2954.14208984375,PulseCovarianceGA,f9,5
61,2954.14208984375,PulseCovarianceGA,f9,5
62,2954.14208984375,PulseCovarianceGA,f9,5
63,2954.14208984375,PulseCovarianceGA,f9,5
64,2954.14208984375,PulseCovarianceGA,f9,5
65,2954.14208984375,PulseCovarianceGA,f9,5
66,2954.14208984375,PulseCovarianceGA,f9,5
67,2954.14208984375,PulseCovarianceGA,f9,5
68,2954.14208984375,PulseCovarianceGA,f9,5
69,2954.14208984375,PulseCovarianceGA,f9,5
70,2954.14208984375,PulseCovarianceGA,f9,5
71,2954.14208984375,PulseCovarianceGA,f9,5
72,2954.14208984375,PulseCovarianceGA,f9,5
73,2954.14208984375,PulseCovarianceGA,f9,5
74,2954.14208984375,PulseCovarianceGA,f9,5
75,2954.14208984375,PulseCovarianceGA,f9,5
76,2954.14208984375,PulseCovarianceGA,f9,5
77,2954.14208984375,PulseCovarianceGA,f9,5
78,2954.14208984375,PulseCovarianceGA,f9,5
79,2954.14208984375,PulseCovarianceGA,f9,5
80,2954.14208984375,PulseCovarianceGA,f9,5
81,2954.14208984375,PulseCovarianceGA,f9,5
82,2954.14208984375,PulseCovarianceGA,f9,5
83,2954.14208984375,PulseCovarianceGA,f9,5
84,2954.14208984375,PulseCovarianceGA,f9,5
85,2954.14208984375,PulseCovarianceGA,f9,5
86,2954.14208984375,PulseCovarianceGA,f9,5
87,2954.14208984375,PulseCovarianceGA,f9,5
88,2954.14208984375,PulseCovarianceGA,f9,5
89,2954.14208984375,PulseCovarianceGA,f9,5
90,2954.14208984375,PulseCovarianceGA,f9,5
91,2954.14208984375,PulseCovarianceGA,f9,5
92,2954.14208984375,PulseCovarianceGA,f9,5
93,2954.14208984375,PulseCovarianceGA,f9,5
94,2954.14208984375,PulseCovarianceGA,f9,5
95,2954.14208984375,PulseCovarianceGA,f9,5
96,2954.14208984375,PulseCovarianceGA,f9,5
97,2954.14208984375,PulseCovarianceGA,f9,5
98,2954.14208984375,PulseCovarianceGA,f9,5
99,2954.14208984375,PulseCovarianceGA,f9,5
100,2954.14208984375,PulseCovarianceGA,f9,5
101,2954.14208984375,PulseCovarianceGA,f9,5
102,2954.14208984375,PulseCovarianceGA,f9,5
