generation,elite_fitness,algorithm,function,seed
0,3843171840.0,PSO,f6,27
1,3843171840.0,PSO,f6,27
2,3843171840.0,PSO,f6,27
3,2124211968.0,PSO,f6,27
4,1444029056.0,PSO,f6,27
5,1444029056.0,PSO,f6,27
6,902313024.0,PSO,f6,27
7,445581024.0,PSO,f6,27
8,212747424.0,PSO,f6,27
9,155860544.0,PSO,f6,27
10,151049792.0,PSO,f6,27
11,104350096.0,PSO,f6,27
12,101506960.0,PSO,f6,27
13,42411868.0,PSO,f6,27
14,34760908.0,PSO,f6,27
15,26121896.0,PSO,f6,27
16,26121896.0,PSO,f6,27
17,5559274.5,PSO,f6,27
18,5559274.5,PSO,f6,27
19,5559274.5,PSO,f6,27
20,5559274.5,PSO,f6,27
21,5559274.5,PSO,f6,27
22,2742827.75,PSO,f6,27
23,2146794.75,PSO,f6,27
24,1459757.25,PSO,f6,27
25,866993.375,PSO,f6,27
26,866993.375,PSO,f6,27
27,866993.375,PSO,f6,27
28,700095.125,PSO,f6,27
29,471131.4375,PSO,f6,27
30,182470.5625,PSO,f6,27
31,182470.5625,PSO,f6,27
32,182470.5625,PSO,f6,27
33,104576.6796875,PSO,f6,27
34,79554.546875,PSO,f6,27
35,79554.546875,PSO,f6,27
36,57719.7734375,PSO,f6,27
37,57719.7734375,PSO,f6,27
38,44345.29296875,PSO,f6,27
39,35444.33984375,PSO,f6,27
40,31536.70703125,PSO,f6,27
41,31125.6953125,PSO,f6,27
42,25439.9765625,PSO,f6,27
43,25439.9765625,PSO,f6,27
44,25439.9765625,PSO,f6,27
45,23889.7109375,PSO,f6,27
46,22715.271484375,PSO,f6,27
47,22715.271484375,PSO,f6,27
48,21815.201171875,PSO,f6,27
49,21003.384765625,PSO,f6,27
50,21003.384765625,PSO,f6,27
51,21003.384765625,PSO,f6,27
52,20898.40625,PSO,f6,27
53,20898.40625,PSO,f6,27
54,20898.40625,PSO,f6,27
55,20703.443359375,PSO,f6,27
56,20281.91015625,PSO,f6,27
57,20281.91015625,PSO,f6,27
58,20281.91015625,PSO,f6,27
59,20279.748046875,PSO,f6,27
60,20217.30078125,PSO,f6,27
