generation,elite_fitness,algorithm,function,seed
0,11124.5625,PSO,f5,23
1,9554.4697265625,PSO,f5,23
2,9554.4697265625,PSO,f5,23
3,9554.4697265625,PSO,f5,23
4,9554.4697265625,PSO,f5,23
5,8505.685546875,PSO,f5,23
6,8505.685546875,PSO,f5,23
7,7604.12255859375,PSO,f5,23
8,4666.703125,PSO,f5,23
9,4666.703125,PSO,f5,23
10,4215.3544921875,PSO,f5,23
11,4215.3544921875,PSO,f5,23
12,3514.0458984375,PSO,f5,23
13,2811.429931640625,PSO,f5,23
14,2811.429931640625,PSO,f5,23
15,2739.298828125,PSO,f5,23
16,2739.298828125,PSO,f5,23
17,2319.6962890625,PSO,f5,23
18,2182.817626953125,PSO,f5,23
19,2182.817626953125,PSO,f5,23
20,1640.134033203125,PSO,f5,23
21,1640.134033203125,PSO,f5,23
22,1640.134033203125,PSO,f5,23
23,1640.134033203125,PSO,f5,23
24,1634.81640625,PSO,f5,23
25,1634.81640625,PSO,f5,23
26,1631.88525390625,PSO,f5,23
27,1631.88525390625,PSO,f5,23
28,1631.88525390625,PSO,f5,23
29,1605.539794921875,PSO,f5,23
30,1492.620361328125,PSO,f5,23
31,1433.0479736328125,PSO,f5,23
32,1342.6988525390625,PSO,f5,23
33,1342.6988525390625,PSO,f5,23
34,1342.6988525390625,PSO,f5,23
35,1342.6988525390625,PSO,f5,23
36,1342.6988525390625,PSO,f5,23
37,1301.80322265625,PSO,f5,23
38,1301.80322265625,PSO,f5,23
39,1301.80322265625,PSO,f5,23
40,1301.80322265625,PSO,f5,23
41,1301.80322265625,PSO,f5,23
42,1301.80322265625,PSO,f5,23
43,1301.80322265625,PSO,f5,23
44,1262.0272216796875,PSO,f5,23
45,1232.095703125,PSO,f5,23
46,1230.4356689453125,PSO,f5,23
47,1187.320556640625,PSO,f5,23
48,1162.0521240234375,PSO,f5,23
49,1118.683349609375,PSO,f5,23
50,1118.683349609375,PSO,f5,23
51,1118.683349609375,PSO,f5,23
52,1025.1348876953125,PSO,f5,23
53,1025.1348876953125,PSO,f5,23
54,1025.1348876953125,PSO,f5,23
55,1025.1348876953125,PSO,f5,23
56,1025.1348876953125,PSO,f5,23
57,1024.6539306640625,PSO,f5,23
58,992.7596435546875,PSO,f5,23
59,972.3933715820312,PSO,f5,23
60,955.8917846679688,PSO,f5,23
61,955.8917846679688,PSO,f5,23
62,955.8917846679688,PSO,f5,23
63,955.8917846679688,PSO,f5,23
64,951.0667724609375,PSO,f5,23
65,937.2383422851562,PSO,f5,23
66,932.3834838867188,PSO,f5,23
67,932.3834838867188,PSO,f5,23
68,923.71240234375,PSO,f5,23
69,913.4926147460938,PSO,f5,23
70,913.4926147460938,PSO,f5,23
71,913.4926147460938,PSO,f5,23
72,913.4926147460938,PSO,f5,23
73,911.9129638671875,PSO,f5,23
74,910.869873046875,PSO,f5,23
75,908.6095581054688,PSO,f5,23
76,906.5235595703125,PSO,f5,23
77,905.5663452148438,PSO,f5,23
78,904.9481201171875,PSO,f5,23
79,903.923095703125,PSO,f5,23
80,903.8035278320312,PSO,f5,23
81,903.3814697265625,PSO,f5,23
82,902.7857055664062,PSO,f5,23
83,902.7857055664062,PSO,f5,23
