generation,elite_fitness,algorithm,function,seed
0,3898.35693359375,PulseProgressGA,f12,4
1,3898.35693359375,PulseProgressGA,f12,4
2,3869.2294921875,PulseProgressGA,f12,4
3,3857.51318359375,PulseProgressGA,f12,4
4,3768.341796875,PulseProgressGA,f12,4
5,3660.0361328125,PulseProgressGA,f12,4
6,3625.964111328125,PulseProgressGA,f12,4
7,3625.964111328125,PulseProgressGA,f12,4
8,3610.932861328125,PulseProgressGA,f12,4
9,3609.373046875,PulseProgressGA,f12,4
10,3609.373046875,PulseProgressGA,f12,4
11,3609.373046875,PulseProgressGA,f12,4
12,3609.00146484375,PulseProgressGA,f12,4
13,3607.21044921875,PulseProgressGA,f12,4
14,3595.6552734375,PulseProgressGA,f12,4
15,3595.6552734375,PulseProgressGA,f12,4
16,3595.6552734375,PulseProgressGA,f12,4
17,3595.6552734375,PulseProgressGA,f12,4
18,3595.642578125,PulseProgressGA,f12,4
19,3595.62939453125,PulseProgressGA,f12,4
20,3578.04345703125,PulseProgressGA,f12,4
21,3578.04345703125,PulseProgressGA,f12,4
22,3577.190185546875,PulseProgressGA,f12,4
23,3577.190185546875,PulseProgressGA,f12,4
24,3577.12939453125,PulseProgressGA,f12,4
25,3577.12939453125,PulseProgressGA,f12,4
26,3556.921630859375,PulseProgressGA,f12,4
27,3556.921630859375,PulseProgressGA,f12,4
28,3556.921630859375,PulseProgressGA,f12,4
29,3556.921630859375,PulseProgressGA,f12,4
30,3556.921630859375,PulseProgressGA,f12,4
31,3556.921630859375,PulseProgressGA,f12,4
32,3548.2568359375,PulseProgressGA,f12,4
33,3548.2568359375,PulseProgressGA,f12,4
34,3548.2568359375,PulseProgressGA,f12,4
35,3548.22412109375,PulseProgressGA,f12,4
36,3548.214111328125,PulseProgressGA,f12,4
37,3548.085693359375,PulseProgressGA,f12,4
38,3536.92529296875,PulseProgressGA,f12,4
39,3536.92529296875,PulseProgressGA,f12,4
40,3536.92529296875,PulseProgressGA,f12,4
41,3536.92529296875,PulseProgressGA,f12,4
42,3536.92529296875,PulseProgressGA,f12,4
43,3536.92529296875,PulseProgressGA,f12,4
44,3528.64013671875,PulseProgressGA,f12,4
45,3528.64013671875,PulseProgressGA,f12,4
46,3528.64013671875,PulseProgressGA,f12,4
47,3528.64013671875,PulseProgressGA,f12,4
48,3528.64013671875,PulseProgressGA,f12,4
49,3528.64013671875,PulseProgressGA,f12,4
50,3522.882080078125,PulseProgressGA,f12,4
51,3522.882080078125,PulseProgressGA,f12,4
52,3522.882080078125,PulseProgressGA,f12,4
53,3522.882080078125,PulseProgressGA,f12,4
54,3522.882080078125,PulseProgressGA,f12,4
55,3522.882080078125,PulseProgressGA,f12,4
56,3518.082275390625,PulseProgressGA,f12,4
57,3518.082275390625,PulseProgressGA,f12,4
58,3518.082275390625,PulseProgressGA,f12,4
59,3518.082275390625,PulseProgressGA,f12,4
60,3518.082275390625,PulseProgressGA,f12,4
61,3518.082275390625,PulseProgressGA,f12,4
62,3513.5673828125,PulseProgressGA,f12,4
63,3513.5673828125,PulseProgressGA,f12,4
