generation,elite_fitness,algorithm,function,seed
0,13352.931640625,Pulse_real,f11,28
1,9970.39453125,Pulse_real,f11,28
2,8553.630859375,Pulse_real,f11,28
3,8553.630859375,Pulse_real,f11,28
4,8553.630859375,Pulse_real,f11,28
5,8553.630859375,Pulse_real,f11,28
6,8553.630859375,Pulse_real,f11,28
7,8553.630859375,Pulse_real,f11,28
8,8553.630859375,Pulse_real,f11,28
9,8553.630859375,Pulse_real,f11,28
10,8553.630859375,Pulse_real,f11,28
11,8553.630859375,Pulse_real,f11,28
12,8553.630859375,Pulse_real,f11,28
13,8553.630859375,Pulse_real,f11,28
14,8553.630859375,Pulse_real,f11,28
15,8265.3037109375,Pulse_real,f11,28
16,8265.3037109375,Pulse_real,f11,28
17,8265.3037109375,Pulse_real,f11,28
18,8265.3037109375,Pulse_real,f11,28
19,7666.55224609375,Pulse_real,f11,28
20,7666.55224609375,Pulse_real,f11,28
21,7666.55224609375,Pulse_real,f11,28
22,7666.55224609375,Pulse_real,f11,28
23,7666.55224609375,Pulse_real,f11,28
24,7666.55224609375,Pulse_real,f11,28
25,7666.55224609375,Pulse_real,f11,28
26,7666.55224609375,Pulse_real,f11,28
27,6146.0634765625,Pulse_real,f11,28
28,6146.0634765625,Pulse_real,f11,28
29,6146.0634765625,Pulse_real,f11,28
30,6138.8251953125,Pulse_real,f11,28
31,6138.8251953125,Pulse_real,f11,28
32,6138.8251953125,Pulse_real,f11,28
33,6138.8251953125,Pulse_real,f11,28
34,6138.8251953125,Pulse_real,f11,28
35,6138.8251953125,Pulse_real,f11,28
36,6138.8251953125,Pulse_real,f11,28
37,6138.8251953125,Pulse_real,f11,28
38,6138.8251953125,Pulse_real,f11,28
39,6138.8251953125,Pulse_real,f11,28
40,6138.8251953125,Pulse_real,f11,28
41,6138.8251953125,Pulse_real,f11,28
42,6138.8251953125,Pulse_real,f11,28
43,6138.8251953125,Pulse_real,f11,28
44,6138.8251953125,Pulse_real,f11,28
45,6138.8251953125,Pulse_real,f11,28
46,6138.8251953125,Pulse_real,f11,28
47,6138.8251953125,Pulse_real,f11,28
48,6138.8251953125,Pulse_real,f11,28
49,6138.8251953125,Pulse_real,f11,28
50,6138.8251953125,Pulse_real,f11,28
51,6138.8251953125,Pulse_real,f11,28
52,6138.8251953125,Pulse_real,f11,28
53,6138.8251953125,Pulse_real,f11,28
54,6138.8251953125,Pulse_real,f11,28
55,6138.8251953125,Pulse_real,f11,28
56,6138.8251953125,Pulse_real,f11,28
57,6138.8251953125,Pulse_real,f11,28
58,6138.8251953125,Pulse_real,f11,28
59,6138.8251953125,Pulse_real,f11,28
60,6138.8251953125,Pulse_real,f11,28
61,6138.8251953125,Pulse_real,f11,28
62,6138.8251953125,Pulse_real,f11,28
63,6138.8251953125,Pulse_real,f11,28
64,6138.8251953125,Pulse_real,f11,28
65,6138.8251953125,Pulse_real,f11,28
66,6138.8251953125,Pulse_real,f11,28
67,6138.8251953125,Pulse_real,f11,28
68,6138.8251953125,Pulse_real,f11,28
