generation,elite_fitness,algorithm,function,seed
0,4102.20849609375,P7Fixed,f12,4
1,3762.939453125,P7Fixed,f12,4
2,3744.44287109375,P7Fixed,f12,4
3,3744.44287109375,P7Fixed,f12,4
4,3744.44287109375,P7Fixed,f12,4
5,3744.44287109375,P7Fixed,f12,4
6,3744.44287109375,P7Fixed,f12,4
7,3744.44287109375,P7Fixed,f12,4
8,3744.44287109375,P7Fixed,f12,4
9,3744.44287109375,P7Fixed,f12,4
10,3744.44287109375,P7Fixed,f12,4
11,3646.329833984375,P7Fixed,f12,4
12,3646.329833984375,P7Fixed,f12,4
13,3646.329833984375,P7Fixed,f12,4
14,3646.329833984375,P7Fixed,f12,4
15,3646.329833984375,P7Fixed,f12,4
16,3646.329833984375,P7Fixed,f12,4
17,3514.8984375,P7Fixed,f12,4
18,3514.8984375,P7Fixed,f12,4
19,3514.8984375,P7Fixed,f12,4
20,3514.8984375,P7Fixed,f12,4
21,3514.8984375,P7Fixed,f12,4
22,3514.8984375,P7Fixed,f12,4
23,3514.8984375,P7Fixed,f12,4
24,3514.8984375,P7Fixed,f12,4
25,3389.9375,P7Fixed,f12,4
26,3389.9375,P7Fixed,f12,4
27,3389.9375,P7Fixed,f12,4
28,3389.9375,P7Fixed,f12,4
29,3389.9375,P7Fixed,f12,4
30,3389.9375,P7Fixed,f12,4
31,3389.9375,P7Fixed,f12,4
32,3389.9375,P7Fixed,f12,4
33,3389.9375,P7Fixed,f12,4
34,3389.9375,P7Fixed,f12,4
35,3389.9375,P7Fixed,f12,4
36,3389.9375,P7Fixed,f12,4
37,3389.9375,P7Fixed,f12,4
38,3389.9375,P7Fixed,f12,4
39,3389.9375,P7Fixed,f12,4
40,3389.9375,P7Fixed,f12,4
41,3389.9375,P7Fixed,f12,4
42,3389.9375,P7Fixed,f12,4
43,3389.9375,P7Fixed,f12,4
44,3389.9375,P7Fixed,f12,4
45,3389.9375,P7Fixed,f12,4
46,3389.9375,P7Fixed,f12,4
47,3389.9375,P7Fixed,f12,4
48,3389.9375,P7Fixed,f12,4
49,3389.9375,P7Fixed,f12,4
50,3389.9375,P7Fixed,f12,4
51,3389.9375,P7Fixed,f12,4
52,3389.9375,P7Fixed,f12,4
53,3389.9375,P7Fixed,f12,4
54,3389.9375,P7Fixed,f12,4
55,3389.9375,P7Fixed,f12,4
56,3389.9375,P7Fixed,f12,4
57,3389.9375,P7Fixed,f12,4
58,3389.9375,P7Fixed,f12,4
59,3389.9375,P7Fixed,f12,4
60,3389.9375,P7Fixed,f12,4
61,3389.9375,P7Fixed,f12,4
62,3389.9375,P7Fixed,f12,4
63,3389.9375,P7Fixed,f12,4
64,3389.9375,P7Fixed,f12,4
65,3389.9375,P7Fixed,f12,4
66,3389.9375,P7Fixed,f12,4
67,3389.9375,P7Fixed,f12,4
68,3389.9375,P7Fixed,f12,4
69,3389.9375,P7Fixed,f12,4
70,3389.9375,P7Fixed,f12,4
71,3389.9375,P7Fixed,f12,4
72,3389.9375,P7Fixed,f12,4
73,3389.9375,P7Fixed,f12,4
74,3389.9375,P7Fixed,f12,4
75,3389.9375,P7Fixed,f12,4
76,3389.9375,P7Fixed,f12,4
77,3389.9375,P7Fixed,f12,4
78,3389.9375,P7Fixed,f12,4
79,3389.9375,P7Fixed,f12,4
80,3389.9375,P7Fixed,f12,4
81,3337.5009765625,P7Fixed,f12,4
82,3337.5009765625,P7Fixed,f12,4
83,3337.5009765625,P7Fixed,f12,4
84,3337.5009765625,P7Fixed,f12,4
85,3337.5009765625,P7Fixed,f12,4
86,3337.5009765625,P7Fixed,f12,4
87,3337.5009765625,P7Fixed,f12,4
88,3337.5009765625,P7Fixed,f12,4
89,3337.5009765625,P7Fixed,f12,4
90,3337.5009765625,P7Fixed,f12,4
91,3337.5009765625,P7Fixed,f12,4
92,3337.5009765625,P7Fixed,f12,4
93,3337.5009765625,P7Fixed,f12,4
94,3337.5009765625,P7Fixed,f12,4
95,3337.5009765625,P7Fixed,f12,4
96,3337.5009765625,P7Fixed,f12,4
97,3337.5009765625,P7Fixed,f12,4
98,3337.5009765625,P7Fixed,f12,4
99,3337.5009765625,P7Fixed,f12,4
100,3337.5009765625,P7Fixed,f12,4
101,3337.5009765625,P7Fixed,f12,4
102,3337.5009765625,P7Fixed,f12,4
103,3337.5009765625,P7Fixed,f12,4
104,3337.5009765625,P7Fixed,f12,4
105,3337.5009765625,P7Fixed,f12,4
106,3337.5009765625,P7Fixed,f12,4
107,3323.25830078125,P7Fixed,f12,4
108,3323.25830078125,P7Fixed,f12,4
109,3273.281005859375,P7Fixed,f12,4
110,3273.281005859375,P7Fixed,f12,4
111,3273.281005859375,P7Fixed,f12,4
112,3273.281005859375,P7Fixed,f12,4
113,3273.281005859375,P7Fixed,f12,4
114,3273.281005859375,P7Fixed,f12,4
115,3268.18310546875,P7Fixed,f12,4
116,3268.18310546875,P7Fixed,f12,4
117,3268.18310546875,P7Fixed,f12,4
118,3268.18310546875,P7Fixed,f12,4
119,3268.18310546875,P7Fixed,f12,4
120,3268.18310546875,P7Fixed,f12,4
121,3268.18310546875,P7Fixed,f12,4
122,3268.18310546875,P7Fixed,f12,4
123,3268.18310546875,P7Fixed,f12,4
124,3268.18310546875,P7Fixed,f12,4
125,3268.18310546875,P7Fixed,f12,4
126,3268.18310546875,P7Fixed,f12,4
127,3255.190673828125,P7Fixed,f12,4
128,3255.190673828125,P7Fixed,f12,4
129,3255.190673828125,P7Fixed,f12,4
130,3255.190673828125,P7Fixed,f12,4
131,3255.190673828125,P7Fixed,f12,4
132,3255.190673828125,P7Fixed,f12,4
133,3255.190673828125,P7Fixed,f12,4
134,3255.190673828125,P7Fixed,f12,4
135,3255.190673828125,P7Fixed,f12,4
136,3216.2265625,P7Fixed,f12,4
137,3216.2265625,P7Fixed,f12,4
138,3216.2265625,P7Fixed,f12,4
139,3216.2265625,P7Fixed,f12,4
140,3216.2265625,P7Fixed,f12,4
141,3216.2265625,P7Fixed,f12,4
142,3216.2265625,P7Fixed,f12,4
143,3216.2265625,P7Fixed,f12,4
144,3216.2265625,P7Fixed,f12,4
145,3216.2265625,P7Fixed,f12,4
146,3216.2265625,P7Fixed,f12,4
147,3216.2265625,P7Fixed,f12,4
148,3216.2265625,P7Fixed,f12,4
149,3216.2265625,P7Fixed,f12,4
150,3198.448974609375,P7Fixed,f12,4
151,3198.448974609375,P7Fixed,f12,4
152,3198.448974609375,P7Fixed,f12,4
153,3198.448974609375,P7Fixed,f12,4
154,3198.448974609375,P7Fixed,f12,4
155,3198.448974609375,P7Fixed,f12,4
156,3198.448974609375,P7Fixed,f12,4
157,3198.448974609375,P7Fixed,f12,4
158,3198.448974609375,P7Fixed,f12,4
159,3198.448974609375,P7Fixed,f12,4
160,3198.448974609375,P7Fixed,f12,4
161,3198.448974609375,P7Fixed,f12,4
162,3198.448974609375,P7Fixed,f12,4
163,3198.448974609375,P7Fixed,f12,4
164,3198.448974609375,P7Fixed,f12,4
165,3198.448974609375,P7Fixed,f12,4
166,3198.448974609375,P7Fixed,f12,4
167,3197.07373046875,P7Fixed,f12,4
168,3159.033203125,P7Fixed,f12,4
169,3159.033203125,P7Fixed,f12,4
170,3159.033203125,P7Fixed,f12,4
171,3159.033203125,P7Fixed,f12,4
172,3159.033203125,P7Fixed,f12,4
173,3159.033203125,P7Fixed,f12,4
174,3159.033203125,P7Fixed,f12,4
175,3159.033203125,P7Fixed,f12,4
176,3159.033203125,P7Fixed,f12,4
177,3159.033203125,P7Fixed,f12,4
178,3159.033203125,P7Fixed,f12,4
179,3159.033203125,P7Fixed,f12,4
180,3159.033203125,P7Fixed,f12,4
181,3159.033203125,P7Fixed,f12,4
182,3159.033203125,P7Fixed,f12,4
183,3159.033203125,P7Fixed,f12,4
184,3159.033203125,P7Fixed,f12,4
185,3159.033203125,P7Fixed,f12,4
186,3159.033203125,P7Fixed,f12,4
187,3159.033203125,P7Fixed,f12,4
188,3159.033203125,P7Fixed,f12,4
189,3159.033203125,P7Fixed,f12,4
190,3159.033203125,P7Fixed,f12,4
191,3159.033203125,P7Fixed,f12,4
192,3159.033203125,P7Fixed,f12,4
193,3159.033203125,P7Fixed,f12,4
194,3159.033203125,P7Fixed,f12,4
195,3159.033203125,P7Fixed,f12,4
196,3159.033203125,P7Fixed,f12,4
197,3159.033203125,P7Fixed,f12,4
198,3159.033203125,P7Fixed,f12,4
199,3159.033203125,P7Fixed,f12,4
200,3146.09619140625,P7Fixed,f12,4
201,3146.09619140625,P7Fixed,f12,4
202,3146.09619140625,P7Fixed,f12,4
203,3146.09619140625,P7Fixed,f12,4
204,3132.283447265625,P7Fixed,f12,4
205,3132.283447265625,P7Fixed,f12,4
206,3132.283447265625,P7Fixed,f12,4
207,3132.283447265625,P7Fixed,f12,4
208,3132.283447265625,P7Fixed,f12,4
209,3132.283447265625,P7Fixed,f12,4
210,3132.283447265625,P7Fixed,f12,4
211,3114.57080078125,P7Fixed,f12,4
212,3114.57080078125,P7Fixed,f12,4
213,3114.57080078125,P7Fixed,f12,4
214,3114.57080078125,P7Fixed,f12,4
215,3114.57080078125,P7Fixed,f12,4
216,3114.57080078125,P7Fixed,f12,4
217,3114.57080078125,P7Fixed,f12,4
218,3114.57080078125,P7Fixed,f12,4
219,3114.57080078125,P7Fixed,f12,4
220,3114.57080078125,P7Fixed,f12,4
221,3114.57080078125,P7Fixed,f12,4
222,3114.57080078125,P7Fixed,f12,4
223,3114.57080078125,P7Fixed,f12,4
