generation,elite_fitness,algorithm,function,seed
0,4036.9541015625,P7Fixed,f12,1
1,3799.858154296875,P7Fixed,f12,1
2,3747.123046875,P7Fixed,f12,1
3,3747.123046875,P7Fixed,f12,1
4,3747.123046875,P7Fixed,f12,1
5,3747.123046875,P7Fixed,f12,1
6,3747.123046875,P7Fixed,f12,1
7,3747.123046875,P7Fixed,f12,1
8,3747.123046875,P7Fixed,f12,1
9,3747.123046875,P7Fixed,f12,1
10,3747.123046875,P7Fixed,f12,1
11,3744.685546875,P7Fixed,f12,1
12,3540.532958984375,P7Fixed,f12,1
13,3540.532958984375,P7Fixed,f12,1
14,3540.532958984375,P7Fixed,f12,1
15,3540.532958984375,P7Fixed,f12,1
16,3540.532958984375,P7Fixed,f12,1
17,3540.532958984375,P7Fixed,f12,1
18,3444.100341796875,P7Fixed,f12,1
19,3444.100341796875,P7Fixed,f12,1
20,3444.100341796875,P7Fixed,f12,1
21,3444.100341796875,P7Fixed,f12,1
22,3444.100341796875,P7Fixed,f12,1
23,3444.100341796875,P7Fixed,f12,1
24,3444.100341796875,P7Fixed,f12,1
25,3444.100341796875,P7Fixed,f12,1
26,3444.100341796875,P7Fixed,f12,1
27,3444.100341796875,P7Fixed,f12,1
28,3444.100341796875,P7Fixed,f12,1
29,3444.100341796875,P7Fixed,f12,1
30,3444.100341796875,P7Fixed,f12,1
31,3444.100341796875,P7Fixed,f12,1
32,3444.100341796875,P7Fixed,f12,1
33,3444.100341796875,P7Fixed,f12,1
34,3444.100341796875,P7Fixed,f12,1
35,3444.100341796875,P7Fixed,f12,1
36,3444.100341796875,P7Fixed,f12,1
37,3444.100341796875,P7Fixed,f12,1
38,3444.100341796875,P7Fixed,f12,1
39,3444.100341796875,P7Fixed,f12,1
40,3444.100341796875,P7Fixed,f12,1
41,3444.100341796875,P7Fixed,f12,1
42,3444.100341796875,P7Fixed,f12,1
43,3444.100341796875,P7Fixed,f12,1
44,3444.100341796875,P7Fixed,f12,1
45,3444.100341796875,P7Fixed,f12,1
46,3444.100341796875,P7Fixed,f12,1
47,3444.100341796875,P7Fixed,f12,1
48,3444.100341796875,P7Fixed,f12,1
49,3444.100341796875,P7Fixed,f12,1
50,3419.939697265625,P7Fixed,f12,1
51,3419.939697265625,P7Fixed,f12,1
52,3419.939697265625,P7Fixed,f12,1
53,3419.939697265625,P7Fixed,f12,1
54,3419.939697265625,P7Fixed,f12,1
55,3419.939697265625,P7Fixed,f12,1
56,3419.939697265625,P7Fixed,f12,1
57,3419.939697265625,P7Fixed,f12,1
58,3419.939697265625,P7Fixed,f12,1
59,3385.888671875,P7Fixed,f12,1
60,3385.888671875,P7Fixed,f12,1
61,3385.888671875,P7Fixed,f12,1
62,3385.888671875,P7Fixed,f12,1
63,3385.888671875,P7Fixed,f12,1
64,3385.888671875,P7Fixed,f12,1
65,3385.888671875,P7Fixed,f12,1
66,3385.888671875,P7Fixed,f12,1
67,3385.888671875,P7Fixed,f12,1
68,3385.888671875,P7Fixed,f12,1
69,3385.888671875,P7Fixed,f12,1
70,3378.935546875,P7Fixed,f12,1
71,3378.935546875,P7Fixed,f12,1
72,3378.935546875,P7Fixed,f12,1
73,3378.935546875,P7Fixed,f12,1
74,3378.935546875,P7Fixed,f12,1
75,3378.935546875,P7Fixed,f12,1
76,3378.935546875,P7Fixed,f12,1
77,3378.935546875,P7Fixed,f12,1
78,3378.935546875,P7Fixed,f12,1
79,3378.935546875,P7Fixed,f12,1
80,3378.935546875,P7Fixed,f12,1
81,3378.935546875,P7Fixed,f12,1
82,3378.935546875,P7Fixed,f12,1
83,3372.85595703125,P7Fixed,f12,1
84,3354.07080078125,P7Fixed,f12,1
85,3354.07080078125,P7Fixed,f12,1
86,3354.07080078125,P7Fixed,f12,1
87,3354.07080078125,P7Fixed,f12,1
88,3354.07080078125,P7Fixed,f12,1
89,3354.07080078125,P7Fixed,f12,1
90,3354.07080078125,P7Fixed,f12,1
91,3354.07080078125,P7Fixed,f12,1
92,3340.96826171875,P7Fixed,f12,1
93,3338.27978515625,P7Fixed,f12,1
94,3307.75146484375,P7Fixed,f12,1
95,3307.75146484375,P7Fixed,f12,1
96,3307.75146484375,P7Fixed,f12,1
97,3307.75146484375,P7Fixed,f12,1
98,3307.75146484375,P7Fixed,f12,1
99,3307.75146484375,P7Fixed,f12,1
100,3307.75146484375,P7Fixed,f12,1
101,3307.75146484375,P7Fixed,f12,1
102,3307.75146484375,P7Fixed,f12,1
103,3301.623779296875,P7Fixed,f12,1
104,3301.623779296875,P7Fixed,f12,1
105,3301.623779296875,P7Fixed,f12,1
106,3301.623779296875,P7Fixed,f12,1
107,3301.623779296875,P7Fixed,f12,1
108,3301.623779296875,P7Fixed,f12,1
109,3301.623779296875,P7Fixed,f12,1
110,3295.564453125,P7Fixed,f12,1
111,3295.564453125,P7Fixed,f12,1
112,3266.503662109375,P7Fixed,f12,1
113,3265.044189453125,P7Fixed,f12,1
114,3265.044189453125,P7Fixed,f12,1
115,3246.15380859375,P7Fixed,f12,1
116,3246.15380859375,P7Fixed,f12,1
117,3246.15380859375,P7Fixed,f12,1
118,3246.15380859375,P7Fixed,f12,1
