generation,elite_fitness,algorithm,function,seed
0,3602.965087890625,PulseCovarianceGA,f9,4
1,3290.37060546875,PulseCovarianceGA,f9,4
2,3184.05126953125,PulseCovarianceGA,f9,4
3,3088.54296875,PulseCovarianceGA,f9,4
4,3088.353759765625,PulseCovarianceGA,f9,4
5,3041.228515625,PulseCovarianceGA,f9,4
6,3022.182373046875,PulseCovarianceGA,f9,4
7,3019.453125,PulseCovarianceGA,f9,4
8,3019.453125,PulseCovarianceGA,f9,4
9,3016.8349609375,PulseCovarianceGA,f9,4
10,3014.908203125,PulseCovarianceGA,f9,4
11,3014.908203125,PulseCovarianceGA,f9,4
12,3014.908203125,PulseCovarianceGA,f9,4
13,3014.835693359375,PulseCovarianceGA,f9,4
14,3014.835693359375,PulseCovarianceGA,f9,4
15,3014.59033203125,PulseCovarianceGA,f9,4
16,3014.52490234375,PulseCovarianceGA,f9,4
17,3014.387939453125,PulseCovarianceGA,f9,4
18,3014.11572265625,PulseCovarianceGA,f9,4
19,3014.111572265625,PulseCovarianceGA,f9,4
20,3014.072265625,PulseCovarianceGA,f9,4
21,3013.87158203125,PulseCovarianceGA,f9,4
22,3013.81494140625,PulseCovarianceGA,f9,4
23,3013.76220703125,PulseCovarianceGA,f9,4
24,3013.7529296875,PulseCovarianceGA,f9,4
25,3013.6630859375,PulseCovarianceGA,f9,4
26,3013.636474609375,PulseCovarianceGA,f9,4
27,3013.6015625,PulseCovarianceGA,f9,4
28,3013.58984375,PulseCovarianceGA,f9,4
29,3013.49560546875,PulseCovarianceGA,f9,4
30,3013.465087890625,PulseCovarianceGA,f9,4
31,3013.35009765625,PulseCovarianceGA,f9,4
32,3013.282958984375,PulseCovarianceGA,f9,4
33,3013.085693359375,PulseCovarianceGA,f9,4
34,3012.829833984375,PulseCovarianceGA,f9,4
35,3012.783203125,PulseCovarianceGA,f9,4
36,3012.23388671875,PulseCovarianceGA,f9,4
37,3012.204833984375,PulseCovarianceGA,f9,4
38,3012.111328125,PulseCovarianceGA,f9,4
39,3012.012939453125,PulseCovarianceGA,f9,4
40,3011.931640625,PulseCovarianceGA,f9,4
41,3011.810302734375,PulseCovarianceGA,f9,4
42,3011.810302734375,PulseCovarianceGA,f9,4
43,3011.79443359375,PulseCovarianceGA,f9,4
44,3011.7646484375,PulseCovarianceGA,f9,4
45,3011.734375,PulseCovarianceGA,f9,4
46,3011.716796875,PulseCovarianceGA,f9,4
47,3011.7099609375,PulseCovarianceGA,f9,4
48,3011.68701171875,PulseCovarianceGA,f9,4
49,3011.68701171875,PulseCovarianceGA,f9,4
50,3011.67822265625,PulseCovarianceGA,f9,4
51,3011.67431640625,PulseCovarianceGA,f9,4
52,3011.67333984375,PulseCovarianceGA,f9,4
53,3011.671142578125,PulseCovarianceGA,f9,4
54,3011.671142578125,PulseCovarianceGA,f9,4
55,3011.670654296875,PulseCovarianceGA,f9,4
56,3011.670654296875,PulseCovarianceGA,f9,4
57,3011.67041015625,PulseCovarianceGA,f9,4
58,3011.670166015625,PulseCovarianceGA,f9,4
59,3011.669921875,PulseCovarianceGA,f9,4
60,3011.669921875,PulseCovarianceGA,f9,4
61,3011.669921875,PulseCovarianceGA,f9,4
62,3011.669921875,PulseCovarianceGA,f9,4
63,3011.669921875,PulseCovarianceGA,f9,4
64,3011.669677734375,PulseCovarianceGA,f9,4
65,3011.669677734375,PulseCovarianceGA,f9,4
66,3011.669677734375,PulseCovarianceGA,f9,4
67,3011.669677734375,PulseCovarianceGA,f9,4
68,3011.669677734375,PulseCovarianceGA,f9,4
69,3011.66943359375,PulseCovarianceGA,f9,4
70,3011.66943359375,PulseCovarianceGA,f9,4
71,3011.66943359375,PulseCovarianceGA,f9,4
72,3011.66943359375,PulseCovarianceGA,f9,4
73,3011.669189453125,PulseCovarianceGA,f9,4
74,3011.669189453125,PulseCovarianceGA,f9,4
75,3011.669189453125,PulseCovarianceGA,f9,4
76,3011.669189453125,PulseCovarianceGA,f9,4
77,3011.6689453125,PulseCovarianceGA,f9,4
78,3011.6689453125,PulseCovarianceGA,f9,4
79,3011.6689453125,PulseCovarianceGA,f9,4
80,3011.6689453125,PulseCovarianceGA,f9,4
81,3011.6689453125,PulseCovarianceGA,f9,4
82,3011.6689453125,PulseCovarianceGA,f9,4
83,3011.6689453125,PulseCovarianceGA,f9,4
84,3011.6689453125,PulseCovarianceGA,f9,4
85,3011.668701171875,PulseCovarianceGA,f9,4
86,3011.668701171875,PulseCovarianceGA,f9,4
87,3011.668701171875,PulseCovarianceGA,f9,4
88,3011.668701171875,PulseCovarianceGA,f9,4
89,3011.66845703125,PulseCovarianceGA,f9,4
90,3011.66845703125,PulseCovarianceGA,f9,4
91,3011.66845703125,PulseCovarianceGA,f9,4
92,3011.66845703125,PulseCovarianceGA,f9,4
93,3011.66845703125,PulseCovarianceGA,f9,4
94,3011.66845703125,PulseCovarianceGA,f9,4
95,3011.66845703125,PulseCovarianceGA,f9,4
96,3011.66845703125,PulseCovarianceGA,f9,4
97,3011.66845703125,PulseCovarianceGA,f9,4
98,3011.66845703125,PulseCovarianceGA,f9,4
99,3011.66845703125,PulseCovarianceGA,f9,4
100,3011.66845703125,PulseCovarianceGA,f9,4
101,3011.66845703125,PulseCovarianceGA,f9,4
102,3011.66845703125,PulseCovarianceGA,f9,4
103,3011.66845703125,PulseCovarianceGA,f9,4
104,3011.66845703125,PulseCovarianceGA,f9,4
105,3011.66845703125,PulseCovarianceGA,f9,4
106,3011.66845703125,PulseCovarianceGA,f9,4
107,3011.668212890625,PulseCovarianceGA,f9,4
108,3011.668212890625,PulseCovarianceGA,f9,4
109,3011.668212890625,PulseCovarianceGA,f9,4
110,3011.668212890625,PulseCovarianceGA,f9,4
