generation,elite_fitness,algorithm,function,seed
0,3126.6240234375,PulseCovarianceGA,f8,5
1,2910.668212890625,PulseCovarianceGA,f8,5
2,2533.45166015625,PulseCovarianceGA,f8,5
3,2387.05810546875,PulseCovarianceGA,f8,5
4,2285.529541015625,PulseCovarianceGA,f8,5
5,2268.5625,PulseCovarianceGA,f8,5
6,2268.5625,PulseCovarianceGA,f8,5
7,2256.5927734375,PulseCovarianceGA,f8,5
8,2248.968017578125,PulseCovarianceGA,f8,5
9,2243.764892578125,PulseCovarianceGA,f8,5
10,2241.858642578125,PulseCovarianceGA,f8,5
11,2239.622314453125,PulseCovarianceGA,f8,5
12,2236.87841796875,PulseCovarianceGA,f8,5
13,2236.87841796875,PulseCovarianceGA,f8,5
14,2234.209716796875,PulseCovarianceGA,f8,5
15,2233.353515625,PulseCovarianceGA,f8,5
16,2233.353515625,PulseCovarianceGA,f8,5
17,2233.353515625,PulseCovarianceGA,f8,5
18,2233.16455078125,PulseCovarianceGA,f8,5
19,2233.15380859375,PulseCovarianceGA,f8,5
20,2233.084716796875,PulseCovarianceGA,f8,5
21,2232.692138671875,PulseCovarianceGA,f8,5
22,2232.692138671875,PulseCovarianceGA,f8,5
23,2232.39208984375,PulseCovarianceGA,f8,5
24,2232.28955078125,PulseCovarianceGA,f8,5
25,2232.2236328125,PulseCovarianceGA,f8,5
26,2232.2236328125,PulseCovarianceGA,f8,5
27,2232.02587890625,PulseCovarianceGA,f8,5
28,2231.923095703125,PulseCovarianceGA,f8,5
29,2231.79345703125,PulseCovarianceGA,f8,5
30,2231.75439453125,PulseCovarianceGA,f8,5
31,2231.75439453125,PulseCovarianceGA,f8,5
32,2231.53076171875,PulseCovarianceGA,f8,5
33,2231.43505859375,PulseCovarianceGA,f8,5
34,2231.359619140625,PulseCovarianceGA,f8,5
35,2231.30810546875,PulseCovarianceGA,f8,5
36,2231.2431640625,PulseCovarianceGA,f8,5
37,2231.201171875,PulseCovarianceGA,f8,5
