generation,elite_fitness,algorithm,function,seed
0,1046.337646484375,PulseGreedy,f4,6
1,1046.337646484375,PulseGreedy,f4,6
2,1042.524658203125,PulseGreedy,f4,6
3,1039.95068359375,PulseGreedy,f4,6
4,1033.001708984375,PulseGreedy,f4,6
5,1033.001708984375,PulseGreedy,f4,6
6,1027.6248779296875,PulseGreedy,f4,6
7,999.7169189453125,PulseGreedy,f4,6
8,999.7169189453125,PulseGreedy,f4,6
9,999.7169189453125,PulseGreedy,f4,6
10,999.7169189453125,PulseGreedy,f4,6
11,988.8250732421875,PulseGreedy,f4,6
12,988.8250732421875,PulseGreedy,f4,6
13,988.8250732421875,PulseGreedy,f4,6
14,988.8250732421875,PulseGreedy,f4,6
15,988.8250732421875,PulseGreedy,f4,6
16,988.8250732421875,PulseGreedy,f4,6
17,980.5611572265625,PulseGreedy,f4,6
18,966.0289306640625,PulseGreedy,f4,6
19,966.0289306640625,PulseGreedy,f4,6
20,966.0289306640625,PulseGreedy,f4,6
21,966.0289306640625,PulseGreedy,f4,6
22,966.0289306640625,PulseGreedy,f4,6
23,933.8651733398438,PulseGreedy,f4,6
24,933.8651733398438,PulseGreedy,f4,6
25,933.8651733398438,PulseGreedy,f4,6
26,933.8651733398438,PulseGreedy,f4,6
27,933.8651733398438,PulseGreedy,f4,6
28,933.8651733398438,PulseGreedy,f4,6
29,933.8651733398438,PulseGreedy,f4,6
30,933.8651733398438,PulseGreedy,f4,6
31,933.8651733398438,PulseGreedy,f4,6
32,933.8651733398438,PulseGreedy,f4,6
33,933.8651733398438,PulseGreedy,f4,6
34,933.8651733398438,PulseGreedy,f4,6
35,933.8651733398438,PulseGreedy,f4,6
36,933.8651733398438,PulseGreedy,f4,6
37,933.8651733398438,PulseGreedy,f4,6
38,933.8651733398438,PulseGreedy,f4,6
39,933.8651733398438,PulseGreedy,f4,6
40,933.8218383789062,PulseGreedy,f4,6
41,933.8218383789062,PulseGreedy,f4,6
42,933.8218383789062,PulseGreedy,f4,6
43,933.8218383789062,PulseGreedy,f4,6
44,933.8218383789062,PulseGreedy,f4,6
45,932.1406860351562,PulseGreedy,f4,6
46,931.69482421875,PulseGreedy,f4,6
47,931.69482421875,PulseGreedy,f4,6
48,927.2330932617188,PulseGreedy,f4,6
49,921.9097900390625,PulseGreedy,f4,6
50,921.6510620117188,PulseGreedy,f4,6
51,921.6510620117188,PulseGreedy,f4,6
52,921.6510620117188,PulseGreedy,f4,6
53,921.6510620117188,PulseGreedy,f4,6
54,920.6483154296875,PulseGreedy,f4,6
55,920.6483154296875,PulseGreedy,f4,6
56,920.6483154296875,PulseGreedy,f4,6
57,920.6483154296875,PulseGreedy,f4,6
58,920.6483154296875,PulseGreedy,f4,6
59,920.6483154296875,PulseGreedy,f4,6
60,920.6483154296875,PulseGreedy,f4,6
61,918.5280151367188,PulseGreedy,f4,6
62,918.5280151367188,PulseGreedy,f4,6
63,918.5280151367188,PulseGreedy,f4,6
64,917.7286376953125,PulseGreedy,f4,6
65,912.6807861328125,PulseGreedy,f4,6
66,912.6807861328125,PulseGreedy,f4,6
67,912.2258911132812,PulseGreedy,f4,6
68,912.2258911132812,PulseGreedy,f4,6
69,912.2258911132812,PulseGreedy,f4,6
70,912.2258911132812,PulseGreedy,f4,6
71,912.2258911132812,PulseGreedy,f4,6
72,912.2091674804688,PulseGreedy,f4,6
73,912.2091674804688,PulseGreedy,f4,6
74,912.2091674804688,PulseGreedy,f4,6
75,911.44921875,PulseGreedy,f4,6
76,911.44921875,PulseGreedy,f4,6
77,911.4072875976562,PulseGreedy,f4,6
78,898.4639892578125,PulseGreedy,f4,6
79,898.4639892578125,PulseGreedy,f4,6
80,898.4639892578125,PulseGreedy,f4,6
81,898.4639892578125,PulseGreedy,f4,6
82,898.4639892578125,PulseGreedy,f4,6
83,898.4547729492188,PulseGreedy,f4,6
84,898.4547729492188,PulseGreedy,f4,6
85,898.4547729492188,PulseGreedy,f4,6
86,898.4547729492188,PulseGreedy,f4,6
87,898.4547729492188,PulseGreedy,f4,6
88,898.4547729492188,PulseGreedy,f4,6
89,898.4547729492188,PulseGreedy,f4,6
90,893.7130126953125,PulseGreedy,f4,6
91,893.7130126953125,PulseGreedy,f4,6
92,893.7130126953125,PulseGreedy,f4,6
93,893.7130126953125,PulseGreedy,f4,6
94,893.5868530273438,PulseGreedy,f4,6
95,892.3145751953125,PulseGreedy,f4,6
96,892.3145751953125,PulseGreedy,f4,6
97,892.3145751953125,PulseGreedy,f4,6
98,892.3145751953125,PulseGreedy,f4,6
99,892.3145751953125,PulseGreedy,f4,6
100,892.3145751953125,PulseGreedy,f4,6
101,892.3145751953125,PulseGreedy,f4,6
102,891.0652465820312,PulseGreedy,f4,6
103,891.0652465820312,PulseGreedy,f4,6
104,891.0652465820312,PulseGreedy,f4,6
105,891.0652465820312,PulseGreedy,f4,6
106,888.7007446289062,PulseGreedy,f4,6
107,888.7007446289062,PulseGreedy,f4,6
108,888.7007446289062,PulseGreedy,f4,6
109,884.7321166992188,PulseGreedy,f4,6
110,884.7321166992188,PulseGreedy,f4,6
111,884.7321166992188,PulseGreedy,f4,6
112,884.7321166992188,PulseGreedy,f4,6
113,884.7035522460938,PulseGreedy,f4,6
114,884.7035522460938,PulseGreedy,f4,6
115,884.7035522460938,PulseGreedy,f4,6
116,884.4396362304688,PulseGreedy,f4,6
117,884.1361694335938,PulseGreedy,f4,6
118,884.1361694335938,PulseGreedy,f4,6
119,881.1387329101562,PulseGreedy,f4,6
120,881.1387329101562,PulseGreedy,f4,6
121,881.1387329101562,PulseGreedy,f4,6
122,881.137939453125,PulseGreedy,f4,6
123,880.7418212890625,PulseGreedy,f4,6
124,880.7418212890625,PulseGreedy,f4,6
125,880.3280029296875,PulseGreedy,f4,6
126,878.35107421875,PulseGreedy,f4,6
127,877.579833984375,PulseGreedy,f4,6
128,877.579833984375,PulseGreedy,f4,6
129,877.4979248046875,PulseGreedy,f4,6
130,877.4979248046875,PulseGreedy,f4,6
131,877.4979248046875,PulseGreedy,f4,6
132,873.2156982421875,PulseGreedy,f4,6
133,873.1605834960938,PulseGreedy,f4,6
134,873.1605834960938,PulseGreedy,f4,6
135,872.8795166015625,PulseGreedy,f4,6
136,872.5849609375,PulseGreedy,f4,6
137,872.5849609375,PulseGreedy,f4,6
138,872.5849609375,PulseGreedy,f4,6
139,872.5849609375,PulseGreedy,f4,6
140,871.0557250976562,PulseGreedy,f4,6
141,871.0557250976562,PulseGreedy,f4,6
142,871.0557250976562,PulseGreedy,f4,6
143,871.0557250976562,PulseGreedy,f4,6
144,871.0557250976562,PulseGreedy,f4,6
145,870.7625122070312,PulseGreedy,f4,6
146,870.6183471679688,PulseGreedy,f4,6
147,870.6183471679688,PulseGreedy,f4,6
148,870.6183471679688,PulseGreedy,f4,6
149,870.6183471679688,PulseGreedy,f4,6
150,869.5560913085938,PulseGreedy,f4,6
151,869.54541015625,PulseGreedy,f4,6
152,869.54541015625,PulseGreedy,f4,6
153,869.54541015625,PulseGreedy,f4,6
154,869.54541015625,PulseGreedy,f4,6
155,869.54541015625,PulseGreedy,f4,6
156,869.4533081054688,PulseGreedy,f4,6
157,868.6802978515625,PulseGreedy,f4,6
158,868.4390869140625,PulseGreedy,f4,6
159,868.4390869140625,PulseGreedy,f4,6
160,868.4390869140625,PulseGreedy,f4,6
161,868.4141235351562,PulseGreedy,f4,6
162,868.3907470703125,PulseGreedy,f4,6
163,868.3907470703125,PulseGreedy,f4,6
164,868.3907470703125,PulseGreedy,f4,6
165,868.3907470703125,PulseGreedy,f4,6
166,868.2574462890625,PulseGreedy,f4,6
167,868.2574462890625,PulseGreedy,f4,6
168,868.2574462890625,PulseGreedy,f4,6
169,867.2445068359375,PulseGreedy,f4,6
170,867.2445068359375,PulseGreedy,f4,6
171,867.2445068359375,PulseGreedy,f4,6
172,867.2445068359375,PulseGreedy,f4,6
173,867.2445068359375,PulseGreedy,f4,6
174,867.2203369140625,PulseGreedy,f4,6
175,867.2179565429688,PulseGreedy,f4,6
176,867.2179565429688,PulseGreedy,f4,6
177,867.0687866210938,PulseGreedy,f4,6
178,866.7598266601562,PulseGreedy,f4,6
179,866.7598266601562,PulseGreedy,f4,6
180,866.6082153320312,PulseGreedy,f4,6
181,866.6082153320312,PulseGreedy,f4,6
182,866.6082153320312,PulseGreedy,f4,6
183,866.339111328125,PulseGreedy,f4,6
184,866.3270263671875,PulseGreedy,f4,6
185,866.3270263671875,PulseGreedy,f4,6
186,866.3270263671875,PulseGreedy,f4,6
187,866.3270263671875,PulseGreedy,f4,6
188,866.272705078125,PulseGreedy,f4,6
189,866.2706909179688,PulseGreedy,f4,6
190,865.8319702148438,PulseGreedy,f4,6
191,865.831298828125,PulseGreedy,f4,6
192,865.541259765625,PulseGreedy,f4,6
193,865.4271240234375,PulseGreedy,f4,6
194,865.3124389648438,PulseGreedy,f4,6
195,864.8040771484375,PulseGreedy,f4,6
196,864.8040771484375,PulseGreedy,f4,6
197,864.8040771484375,PulseGreedy,f4,6
198,864.75732421875,PulseGreedy,f4,6
199,864.6621704101562,PulseGreedy,f4,6
200,864.3458251953125,PulseGreedy,f4,6
201,864.3458251953125,PulseGreedy,f4,6
202,864.34521484375,PulseGreedy,f4,6
203,864.34521484375,PulseGreedy,f4,6
204,864.34521484375,PulseGreedy,f4,6
205,864.34521484375,PulseGreedy,f4,6
206,864.34521484375,PulseGreedy,f4,6
207,864.1929931640625,PulseGreedy,f4,6
208,863.8616943359375,PulseGreedy,f4,6
209,863.4296875,PulseGreedy,f4,6
210,863.4296875,PulseGreedy,f4,6
211,863.4296875,PulseGreedy,f4,6
212,863.4296875,PulseGreedy,f4,6
213,863.4296875,PulseGreedy,f4,6
214,863.4296875,PulseGreedy,f4,6
215,863.1048583984375,PulseGreedy,f4,6
216,862.9935913085938,PulseGreedy,f4,6
217,862.9935913085938,PulseGreedy,f4,6
218,862.9935913085938,PulseGreedy,f4,6
219,862.955078125,PulseGreedy,f4,6
220,862.876220703125,PulseGreedy,f4,6
221,862.5400390625,PulseGreedy,f4,6
222,862.5391845703125,PulseGreedy,f4,6
223,862.5391845703125,PulseGreedy,f4,6
224,862.5301513671875,PulseGreedy,f4,6
225,861.9072265625,PulseGreedy,f4,6
226,861.9072265625,PulseGreedy,f4,6
227,861.906494140625,PulseGreedy,f4,6
228,861.906494140625,PulseGreedy,f4,6
229,861.906494140625,PulseGreedy,f4,6
230,861.7235107421875,PulseGreedy,f4,6
231,861.7119140625,PulseGreedy,f4,6
232,861.7020263671875,PulseGreedy,f4,6
233,861.7019653320312,PulseGreedy,f4,6
234,860.8267822265625,PulseGreedy,f4,6
235,860.8267822265625,PulseGreedy,f4,6
236,860.8267822265625,PulseGreedy,f4,6
237,860.8228149414062,PulseGreedy,f4,6
238,860.8220825195312,PulseGreedy,f4,6
239,860.8220825195312,PulseGreedy,f4,6
240,860.8220825195312,PulseGreedy,f4,6
241,860.525146484375,PulseGreedy,f4,6
242,860.525146484375,PulseGreedy,f4,6
243,860.525146484375,PulseGreedy,f4,6
244,860.525146484375,PulseGreedy,f4,6
245,860.3450927734375,PulseGreedy,f4,6
246,860.3450927734375,PulseGreedy,f4,6
247,860.3450927734375,PulseGreedy,f4,6
248,860.3450927734375,PulseGreedy,f4,6
249,860.3450927734375,PulseGreedy,f4,6
250,860.2277221679688,PulseGreedy,f4,6
251,860.2277221679688,PulseGreedy,f4,6
252,860.2261352539062,PulseGreedy,f4,6
253,860.2261352539062,PulseGreedy,f4,6
254,860.2164916992188,PulseGreedy,f4,6
255,860.1980590820312,PulseGreedy,f4,6
256,860.1787719726562,PulseGreedy,f4,6
257,860.0670776367188,PulseGreedy,f4,6
258,859.9304809570312,PulseGreedy,f4,6
259,859.9214477539062,PulseGreedy,f4,6
260,859.9214477539062,PulseGreedy,f4,6
261,859.9214477539062,PulseGreedy,f4,6
262,859.9214477539062,PulseGreedy,f4,6
263,859.9214477539062,PulseGreedy,f4,6
264,859.9214477539062,PulseGreedy,f4,6
265,859.9214477539062,PulseGreedy,f4,6
266,859.857666015625,PulseGreedy,f4,6
267,859.857666015625,PulseGreedy,f4,6
268,859.857666015625,PulseGreedy,f4,6
269,859.7197875976562,PulseGreedy,f4,6
270,859.7197875976562,PulseGreedy,f4,6
271,859.4910278320312,PulseGreedy,f4,6
272,859.4910278320312,PulseGreedy,f4,6
273,859.4910278320312,PulseGreedy,f4,6
274,859.4910278320312,PulseGreedy,f4,6
275,859.4910278320312,PulseGreedy,f4,6
276,859.4910278320312,PulseGreedy,f4,6
277,859.4910278320312,PulseGreedy,f4,6
278,859.4415283203125,PulseGreedy,f4,6
279,859.4415283203125,PulseGreedy,f4,6
280,859.4415283203125,PulseGreedy,f4,6
281,859.4415283203125,PulseGreedy,f4,6
282,859.4117431640625,PulseGreedy,f4,6
283,859.3445434570312,PulseGreedy,f4,6
284,859.3365478515625,PulseGreedy,f4,6
285,859.3365478515625,PulseGreedy,f4,6
286,859.3364868164062,PulseGreedy,f4,6
287,859.3364868164062,PulseGreedy,f4,6
288,859.2947998046875,PulseGreedy,f4,6
289,859.2911987304688,PulseGreedy,f4,6
290,859.267822265625,PulseGreedy,f4,6
291,859.22802734375,PulseGreedy,f4,6
292,859.22802734375,PulseGreedy,f4,6
293,859.2175903320312,PulseGreedy,f4,6
