generation,elite_fitness,algorithm,function,seed
0,1076.5987548828125,DE,f4,30
1,1076.5987548828125,DE,f4,30
2,1076.5987548828125,DE,f4,30
3,1036.66064453125,DE,f4,30
4,1036.66064453125,DE,f4,30
5,1036.66064453125,DE,f4,30
6,1036.66064453125,DE,f4,30
7,1036.66064453125,DE,f4,30
8,1036.66064453125,DE,f4,30
9,1036.66064453125,DE,f4,30
10,1000.957275390625,DE,f4,30
11,1000.957275390625,DE,f4,30
12,1000.957275390625,DE,f4,30
13,1000.957275390625,DE,f4,30
14,1000.7327270507812,DE,f4,30
15,1000.7327270507812,DE,f4,30
16,1000.7327270507812,DE,f4,30
17,1000.7327270507812,DE,f4,30
18,1000.7327270507812,DE,f4,30
19,1000.7327270507812,DE,f4,30
20,991.2522583007812,DE,f4,30
21,984.5462646484375,DE,f4,30
22,984.5462646484375,DE,f4,30
23,984.5462646484375,DE,f4,30
24,966.7476196289062,DE,f4,30
25,966.7476196289062,DE,f4,30
26,966.7476196289062,DE,f4,30
27,966.7476196289062,DE,f4,30
28,966.7476196289062,DE,f4,30
29,966.7476196289062,DE,f4,30
30,956.2366943359375,DE,f4,30
31,956.2366943359375,DE,f4,30
32,956.2366943359375,DE,f4,30
33,956.2366943359375,DE,f4,30
34,956.2366943359375,DE,f4,30
35,956.2366943359375,DE,f4,30
36,956.2366943359375,DE,f4,30
37,956.2366943359375,DE,f4,30
38,956.2366943359375,DE,f4,30
39,956.2366943359375,DE,f4,30
40,956.2366943359375,DE,f4,30
41,956.2366943359375,DE,f4,30
42,956.2366943359375,DE,f4,30
43,956.2366943359375,DE,f4,30
44,956.2366943359375,DE,f4,30
45,956.2366943359375,DE,f4,30
46,956.2366943359375,DE,f4,30
47,956.2366943359375,DE,f4,30
48,956.2366943359375,DE,f4,30
49,956.2366943359375,DE,f4,30
50,956.2366943359375,DE,f4,30
51,956.2366943359375,DE,f4,30
52,947.7896728515625,DE,f4,30
53,947.7896728515625,DE,f4,30
54,947.7896728515625,DE,f4,30
55,947.7896728515625,DE,f4,30
56,947.7896728515625,DE,f4,30
57,947.7896728515625,DE,f4,30
58,947.7896728515625,DE,f4,30
59,947.7896728515625,DE,f4,30
60,947.7896728515625,DE,f4,30
61,942.21923828125,DE,f4,30
62,942.21923828125,DE,f4,30
63,942.21923828125,DE,f4,30
64,930.6747436523438,DE,f4,30
65,930.6747436523438,DE,f4,30
66,930.6747436523438,DE,f4,30
67,930.6747436523438,DE,f4,30
68,930.6747436523438,DE,f4,30
69,930.6747436523438,DE,f4,30
70,930.6747436523438,DE,f4,30
71,930.6747436523438,DE,f4,30
72,930.6747436523438,DE,f4,30
73,930.6747436523438,DE,f4,30
74,930.6747436523438,DE,f4,30
75,930.6747436523438,DE,f4,30
76,930.6747436523438,DE,f4,30
77,930.6747436523438,DE,f4,30
78,930.6747436523438,DE,f4,30
79,930.6747436523438,DE,f4,30
80,930.6747436523438,DE,f4,30
81,930.6747436523438,DE,f4,30
82,930.6747436523438,DE,f4,30
