generation,elite_fitness,algorithm,function,seed
0,3424.6640625,PulseProgressGA,f9,3
1,2804.047119140625,PulseProgressGA,f9,3
2,2776.208984375,PulseProgressGA,f9,3
3,2761.12548828125,PulseProgressGA,f9,3
4,2748.634765625,PulseProgressGA,f9,3
5,2746.168212890625,PulseProgressGA,f9,3
6,2737.3896484375,PulseProgressGA,f9,3
7,2737.3896484375,PulseProgressGA,f9,3
8,2737.3896484375,PulseProgressGA,f9,3
9,2737.3896484375,PulseProgressGA,f9,3
10,2736.833740234375,PulseProgressGA,f9,3
11,2736.712890625,PulseProgressGA,f9,3
12,2727.216064453125,PulseProgressGA,f9,3
13,2727.216064453125,PulseProgressGA,f9,3
14,2727.216064453125,PulseProgressGA,f9,3
15,2727.216064453125,PulseProgressGA,f9,3
16,2727.13134765625,PulseProgressGA,f9,3
17,2726.903076171875,PulseProgressGA,f9,3
18,2719.441650390625,PulseProgressGA,f9,3
19,2719.441650390625,PulseProgressGA,f9,3
20,2719.441650390625,PulseProgressGA,f9,3
21,2719.441650390625,PulseProgressGA,f9,3
22,2719.34375,PulseProgressGA,f9,3
23,2719.217529296875,PulseProgressGA,f9,3
24,2714.82470703125,PulseProgressGA,f9,3
25,2714.82470703125,PulseProgressGA,f9,3
26,2714.82470703125,PulseProgressGA,f9,3
27,2714.82470703125,PulseProgressGA,f9,3
28,2714.82470703125,PulseProgressGA,f9,3
29,2714.82470703125,PulseProgressGA,f9,3
30,2709.6328125,PulseProgressGA,f9,3
31,2709.6328125,PulseProgressGA,f9,3
32,2709.6328125,PulseProgressGA,f9,3
33,2709.6328125,PulseProgressGA,f9,3
34,2709.6328125,PulseProgressGA,f9,3
35,2709.6328125,PulseProgressGA,f9,3
36,2706.716064453125,PulseProgressGA,f9,3
37,2705.353759765625,PulseProgressGA,f9,3
38,2705.353759765625,PulseProgressGA,f9,3
39,2705.353759765625,PulseProgressGA,f9,3
40,2705.353759765625,PulseProgressGA,f9,3
41,2705.353759765625,PulseProgressGA,f9,3
42,2704.4306640625,PulseProgressGA,f9,3
43,2702.89306640625,PulseProgressGA,f9,3
44,2702.202392578125,PulseProgressGA,f9,3
45,2702.202392578125,PulseProgressGA,f9,3
46,2702.202392578125,PulseProgressGA,f9,3
47,2702.202392578125,PulseProgressGA,f9,3
48,2701.952880859375,PulseProgressGA,f9,3
49,2700.6376953125,PulseProgressGA,f9,3
50,2699.769775390625,PulseProgressGA,f9,3
51,2699.769775390625,PulseProgressGA,f9,3
52,2699.655029296875,PulseProgressGA,f9,3
53,2699.655029296875,PulseProgressGA,f9,3
54,2699.655029296875,PulseProgressGA,f9,3
55,2698.420654296875,PulseProgressGA,f9,3
56,2698.073486328125,PulseProgressGA,f9,3
57,2697.126708984375,PulseProgressGA,f9,3
58,2697.126708984375,PulseProgressGA,f9,3
59,2697.126708984375,PulseProgressGA,f9,3
60,2697.126708984375,PulseProgressGA,f9,3
61,2696.4384765625,PulseProgressGA,f9,3
62,2695.993408203125,PulseProgressGA,f9,3
63,2695.8837890625,PulseProgressGA,f9,3
64,2695.717529296875,PulseProgressGA,f9,3
65,2695.50341796875,PulseProgressGA,f9,3
66,2695.099609375,PulseProgressGA,f9,3
67,2694.686767578125,PulseProgressGA,f9,3
68,2694.499755859375,PulseProgressGA,f9,3
69,2694.1123046875,PulseProgressGA,f9,3
70,2694.00244140625,PulseProgressGA,f9,3
71,2693.47265625,PulseProgressGA,f9,3
72,2693.47265625,PulseProgressGA,f9,3
73,2692.903564453125,PulseProgressGA,f9,3
74,2692.903564453125,PulseProgressGA,f9,3
75,2692.595703125,PulseProgressGA,f9,3
76,2692.1982421875,PulseProgressGA,f9,3
77,2692.00146484375,PulseProgressGA,f9,3
78,2691.944580078125,PulseProgressGA,f9,3
79,2691.5634765625,PulseProgressGA,f9,3
80,2691.42919921875,PulseProgressGA,f9,3
81,2691.3525390625,PulseProgressGA,f9,3
82,2690.77685546875,PulseProgressGA,f9,3
83,2690.77685546875,PulseProgressGA,f9,3
84,2690.742919921875,PulseProgressGA,f9,3
85,2690.6279296875,PulseProgressGA,f9,3
86,2690.41015625,PulseProgressGA,f9,3
87,2690.41015625,PulseProgressGA,f9,3
88,2690.25439453125,PulseProgressGA,f9,3
89,2690.0302734375,PulseProgressGA,f9,3
90,2690.005615234375,PulseProgressGA,f9,3
91,2689.7744140625,PulseProgressGA,f9,3
92,2689.5380859375,PulseProgressGA,f9,3
93,2689.401611328125,PulseProgressGA,f9,3
94,2689.31689453125,PulseProgressGA,f9,3
95,2689.19580078125,PulseProgressGA,f9,3
96,2689.03955078125,PulseProgressGA,f9,3
97,2688.97021484375,PulseProgressGA,f9,3
98,2688.84375,PulseProgressGA,f9,3
99,2688.724853515625,PulseProgressGA,f9,3
100,2688.617431640625,PulseProgressGA,f9,3
101,2688.5009765625,PulseProgressGA,f9,3
102,2688.375244140625,PulseProgressGA,f9,3
103,2688.3369140625,PulseProgressGA,f9,3
104,2688.146728515625,PulseProgressGA,f9,3
105,2688.092041015625,PulseProgressGA,f9,3
106,2688.045654296875,PulseProgressGA,f9,3
107,2687.9345703125,PulseProgressGA,f9,3
108,2687.833251953125,PulseProgressGA,f9,3
109,2687.701171875,PulseProgressGA,f9,3
