generation,elite_fitness,algorithm,function,seed
0,87900.6640625,Pulse,f1,4
1,45471.92578125,Pulse,f1,4
2,45405.515625,Pulse,f1,4
3,32305.251953125,Pulse,f1,4
4,25245.208984375,Pulse,f1,4
5,23784.884765625,Pulse,f1,4
6,23449.033203125,Pulse,f1,4
7,20897.390625,Pulse,f1,4
8,20897.390625,Pulse,f1,4
9,20498.859375,Pulse,f1,4
10,19935.060546875,Pulse,f1,4
11,19935.060546875,Pulse,f1,4
12,19812.21484375,Pulse,f1,4
13,19796.029296875,Pulse,f1,4
14,19760.84375,Pulse,f1,4
15,19713.259765625,Pulse,f1,4
16,19675.373046875,Pulse,f1,4
17,19669.658203125,Pulse,f1,4
18,19641.142578125,Pulse,f1,4
19,19625.720703125,Pulse,f1,4
20,19608.833984375,Pulse,f1,4
21,19599.15625,Pulse,f1,4
22,19588.56640625,Pulse,f1,4
23,19581.8125,Pulse,f1,4
24,19577.513671875,Pulse,f1,4
25,19573.740234375,Pulse,f1,4
26,19569.1640625,Pulse,f1,4
27,19566.876953125,Pulse,f1,4
28,19565.328125,Pulse,f1,4
29,19564.25,Pulse,f1,4
30,19563.49609375,Pulse,f1,4
31,19562.927734375,Pulse,f1,4
32,19562.818359375,Pulse,f1,4
33,19562.37109375,Pulse,f1,4
34,19562.107421875,Pulse,f1,4
35,19561.966796875,Pulse,f1,4
36,19561.853515625,Pulse,f1,4
37,19561.689453125,Pulse,f1,4
38,19561.517578125,Pulse,f1,4
39,19561.408203125,Pulse,f1,4
40,19561.283203125,Pulse,f1,4
41,19561.19921875,Pulse,f1,4
42,19561.09765625,Pulse,f1,4
43,19560.9921875,Pulse,f1,4
44,19560.93359375,Pulse,f1,4
45,19560.8515625,Pulse,f1,4
46,19560.818359375,Pulse,f1,4
47,19560.76953125,Pulse,f1,4
48,19560.72265625,Pulse,f1,4
49,19560.66796875,Pulse,f1,4
50,19560.625,Pulse,f1,4
51,19560.59375,Pulse,f1,4
52,19560.5625,Pulse,f1,4
53,19560.546875,Pulse,f1,4
54,19560.5234375,Pulse,f1,4
55,19560.517578125,Pulse,f1,4
56,19560.498046875,Pulse,f1,4
57,19560.482421875,Pulse,f1,4
58,19560.4609375,Pulse,f1,4
59,19560.4609375,Pulse,f1,4
60,19560.455078125,Pulse,f1,4
61,19560.4453125,Pulse,f1,4
62,19560.427734375,Pulse,f1,4
63,19560.42578125,Pulse,f1,4
64,19560.4140625,Pulse,f1,4
65,19560.408203125,Pulse,f1,4
66,19560.390625,Pulse,f1,4
67,19560.37890625,Pulse,f1,4
68,19560.359375,Pulse,f1,4
69,19560.353515625,Pulse,f1,4
70,19560.337890625,Pulse,f1,4
