generation,elite_fitness,algorithm,function,seed
0,184293.921875,Pulse,f1,2
1,42678.234375,Pulse,f1,2
2,42678.234375,Pulse,f1,2
3,38115.1640625,Pulse,f1,2
4,27018.8515625,Pulse,f1,2
5,26591.517578125,Pulse,f1,2
6,17368.9140625,Pulse,f1,2
7,15383.740234375,Pulse,f1,2
8,14769.916015625,Pulse,f1,2
9,14769.916015625,Pulse,f1,2
10,14514.369140625,Pulse,f1,2
11,14326.01953125,Pulse,f1,2
12,14269.833984375,Pulse,f1,2
13,14154.57421875,Pulse,f1,2
14,14154.57421875,Pulse,f1,2
15,14096.8544921875,Pulse,f1,2
16,14044.9453125,Pulse,f1,2
17,14040.62890625,Pulse,f1,2
18,14034.6533203125,Pulse,f1,2
19,14009.92578125,Pulse,f1,2
20,14001.25390625,Pulse,f1,2
21,13996.84375,Pulse,f1,2
22,13990.1865234375,Pulse,f1,2
23,13989.03515625,Pulse,f1,2
24,13987.3095703125,Pulse,f1,2
25,13987.2177734375,Pulse,f1,2
26,13986.005859375,Pulse,f1,2
27,13984.9697265625,Pulse,f1,2
28,13984.9697265625,Pulse,f1,2
29,13984.654296875,Pulse,f1,2
30,13984.369140625,Pulse,f1,2
31,13984.2705078125,Pulse,f1,2
32,13984.2705078125,Pulse,f1,2
33,13984.1650390625,Pulse,f1,2
34,13984.09375,Pulse,f1,2
35,13984.07421875,Pulse,f1,2
36,13984.044921875,Pulse,f1,2
37,13984.037109375,Pulse,f1,2
38,13984.0263671875,Pulse,f1,2
39,13984.0185546875,Pulse,f1,2
40,13984.0078125,Pulse,f1,2
41,13983.9990234375,Pulse,f1,2
42,13983.9921875,Pulse,f1,2
43,13983.9833984375,Pulse,f1,2
44,13983.982421875,Pulse,f1,2
45,13983.9775390625,Pulse,f1,2
46,13983.9755859375,Pulse,f1,2
47,13983.97265625,Pulse,f1,2
48,13983.96875,Pulse,f1,2
49,13983.9677734375,Pulse,f1,2
50,13983.9638671875,Pulse,f1,2
51,13983.9619140625,Pulse,f1,2
52,13983.9580078125,Pulse,f1,2
53,13983.9580078125,Pulse,f1,2
54,13983.955078125,Pulse,f1,2
55,13983.953125,Pulse,f1,2
56,13983.953125,Pulse,f1,2
57,13983.9482421875,Pulse,f1,2
58,13983.9453125,Pulse,f1,2
59,13983.9443359375,Pulse,f1,2
60,13983.94140625,Pulse,f1,2
61,13983.9384765625,Pulse,f1,2
62,13983.9365234375,Pulse,f1,2
63,13983.931640625,Pulse,f1,2
64,13983.9296875,Pulse,f1,2
65,13983.9296875,Pulse,f1,2
66,13983.9267578125,Pulse,f1,2
67,13983.921875,Pulse,f1,2
68,13983.921875,Pulse,f1,2
69,13983.9208984375,Pulse,f1,2
70,13983.91796875,Pulse,f1,2
71,13983.9169921875,Pulse,f1,2
72,13983.916015625,Pulse,f1,2
73,13983.9111328125,Pulse,f1,2
74,13983.9091796875,Pulse,f1,2
75,13983.908203125,Pulse,f1,2
76,13983.90625,Pulse,f1,2
77,13983.9033203125,Pulse,f1,2
78,13983.8994140625,Pulse,f1,2
79,13983.8984375,Pulse,f1,2
80,13983.896484375,Pulse,f1,2
81,13983.892578125,Pulse,f1,2
82,13983.890625,Pulse,f1,2
83,13983.8896484375,Pulse,f1,2
84,13983.884765625,Pulse,f1,2
85,13983.8828125,Pulse,f1,2
86,13983.876953125,Pulse,f1,2
87,13983.875,Pulse,f1,2
88,13983.8701171875,Pulse,f1,2
89,13983.8671875,Pulse,f1,2
90,13983.865234375,Pulse,f1,2
91,13983.861328125,Pulse,f1,2
92,13983.8603515625,Pulse,f1,2
93,13983.8544921875,Pulse,f1,2
94,13983.8525390625,Pulse,f1,2
95,13983.84765625,Pulse,f1,2
96,13983.845703125,Pulse,f1,2
97,13983.84375,Pulse,f1,2
98,13983.841796875,Pulse,f1,2
99,13983.8388671875,Pulse,f1,2
100,13983.837890625,Pulse,f1,2
101,13983.833984375,Pulse,f1,2
102,13983.83203125,Pulse,f1,2
103,13983.828125,Pulse,f1,2
104,13983.8271484375,Pulse,f1,2
105,13983.82421875,Pulse,f1,2
106,13983.8203125,Pulse,f1,2
107,13983.8193359375,Pulse,f1,2
108,13983.81640625,Pulse,f1,2
109,13983.814453125,Pulse,f1,2
110,13983.8115234375,Pulse,f1,2
111,13983.80859375,Pulse,f1,2
112,13983.8056640625,Pulse,f1,2
113,13983.802734375,Pulse,f1,2
114,13983.80078125,Pulse,f1,2
115,13983.796875,Pulse,f1,2
116,13983.79296875,Pulse,f1,2
