generation,elite_fitness,algorithm,function,seed
0,1077.0897216796875,Pulse,f4,17
1,1050.947998046875,Pulse,f4,17
2,1050.947998046875,Pulse,f4,17
3,1050.947998046875,Pulse,f4,17
4,1036.3089599609375,Pulse,f4,17
5,1036.3089599609375,Pulse,f4,17
6,1036.3089599609375,Pulse,f4,17
7,1009.3145751953125,Pulse,f4,17
8,1003.3866577148438,Pulse,f4,17
9,1003.3866577148438,Pulse,f4,17
10,1003.3866577148438,Pulse,f4,17
11,987.2357177734375,Pulse,f4,17
12,983.8103637695312,Pulse,f4,17
13,983.0167236328125,Pulse,f4,17
14,983.0167236328125,Pulse,f4,17
15,978.4852294921875,Pulse,f4,17
16,978.4852294921875,Pulse,f4,17
17,978.4852294921875,Pulse,f4,17
18,978.4107055664062,Pulse,f4,17
19,977.69873046875,Pulse,f4,17
20,977.1435546875,Pulse,f4,17
21,976.7735595703125,Pulse,f4,17
22,976.5098876953125,Pulse,f4,17
23,976.4541015625,Pulse,f4,17
24,976.3648071289062,Pulse,f4,17
25,976.3054809570312,Pulse,f4,17
26,976.2850341796875,Pulse,f4,17
27,976.26220703125,Pulse,f4,17
28,976.2398071289062,Pulse,f4,17
29,976.2276000976562,Pulse,f4,17
30,976.220458984375,Pulse,f4,17
31,976.216552734375,Pulse,f4,17
32,976.2122802734375,Pulse,f4,17
33,976.2083740234375,Pulse,f4,17
34,976.20654296875,Pulse,f4,17
35,976.2050170898438,Pulse,f4,17
36,976.2044067382812,Pulse,f4,17
37,976.2034912109375,Pulse,f4,17
38,976.202880859375,Pulse,f4,17
39,976.2025146484375,Pulse,f4,17
40,976.2022094726562,Pulse,f4,17
41,976.201904296875,Pulse,f4,17
42,976.2017211914062,Pulse,f4,17
43,976.2015380859375,Pulse,f4,17
44,976.2014770507812,Pulse,f4,17
45,976.2012939453125,Pulse,f4,17
46,976.2012939453125,Pulse,f4,17
47,976.2011108398438,Pulse,f4,17
48,976.2010498046875,Pulse,f4,17
49,976.2009887695312,Pulse,f4,17
50,976.2008666992188,Pulse,f4,17
51,976.2008056640625,Pulse,f4,17
52,976.2008056640625,Pulse,f4,17
53,976.2007446289062,Pulse,f4,17
54,976.20068359375,Pulse,f4,17
55,976.2006225585938,Pulse,f4,17
56,976.2005615234375,Pulse,f4,17
57,976.2005004882812,Pulse,f4,17
58,976.200439453125,Pulse,f4,17
59,976.2003784179688,Pulse,f4,17
60,976.2002563476562,Pulse,f4,17
61,976.2001953125,Pulse,f4,17
62,976.2000732421875,Pulse,f4,17
63,976.2000732421875,Pulse,f4,17
64,976.2000732421875,Pulse,f4,17
65,976.199951171875,Pulse,f4,17
66,976.199951171875,Pulse,f4,17
67,976.1998291015625,Pulse,f4,17
68,976.1997680664062,Pulse,f4,17
69,976.19970703125,Pulse,f4,17
70,976.19970703125,Pulse,f4,17
71,976.1996459960938,Pulse,f4,17
72,976.1995849609375,Pulse,f4,17
73,976.1995849609375,Pulse,f4,17
74,976.1995239257812,Pulse,f4,17
75,976.199462890625,Pulse,f4,17
76,976.1994018554688,Pulse,f4,17
77,976.1993408203125,Pulse,f4,17
78,976.1992797851562,Pulse,f4,17
79,976.1992797851562,Pulse,f4,17
80,976.19921875,Pulse,f4,17
81,976.1991577148438,Pulse,f4,17
82,976.1990966796875,Pulse,f4,17
83,976.1990966796875,Pulse,f4,17
84,976.1990356445312,Pulse,f4,17
85,976.198974609375,Pulse,f4,17
