generation,elite_fitness,algorithm,function,seed
0,66645.8515625,PulseGreedy,f1,3
1,66645.8515625,PulseGreedy,f1,3
2,66645.8515625,PulseGreedy,f1,3
3,54064.26171875,PulseGreedy,f1,3
4,32727.080078125,PulseGreedy,f1,3
5,32727.080078125,PulseGreedy,f1,3
6,32727.080078125,PulseGreedy,f1,3
7,32727.080078125,PulseGreedy,f1,3
8,32727.080078125,PulseGreedy,f1,3
9,32727.080078125,PulseGreedy,f1,3
10,32727.080078125,PulseGreedy,f1,3
11,32727.080078125,PulseGreedy,f1,3
12,32727.080078125,PulseGreedy,f1,3
13,32727.080078125,PulseGreedy,f1,3
14,32727.080078125,PulseGreedy,f1,3
15,32727.080078125,PulseGreedy,f1,3
16,32402.16796875,PulseGreedy,f1,3
17,32402.16796875,PulseGreedy,f1,3
18,22935.705078125,PulseGreedy,f1,3
19,22847.408203125,PulseGreedy,f1,3
20,22807.61328125,PulseGreedy,f1,3
21,22806.79296875,PulseGreedy,f1,3
22,22805.478515625,PulseGreedy,f1,3
23,22805.43359375,PulseGreedy,f1,3
24,22805.43359375,PulseGreedy,f1,3
25,22805.431640625,PulseGreedy,f1,3
26,22805.431640625,PulseGreedy,f1,3
27,22805.431640625,PulseGreedy,f1,3
28,22805.431640625,PulseGreedy,f1,3
29,22805.431640625,PulseGreedy,f1,3
30,22805.431640625,PulseGreedy,f1,3
31,22759.5234375,PulseGreedy,f1,3
32,22759.5234375,PulseGreedy,f1,3
33,22759.5234375,PulseGreedy,f1,3
34,22759.5234375,PulseGreedy,f1,3
35,22759.5234375,PulseGreedy,f1,3
36,21056.037109375,PulseGreedy,f1,3
37,20958.919921875,PulseGreedy,f1,3
38,20958.919921875,PulseGreedy,f1,3
39,20958.919921875,PulseGreedy,f1,3
40,20958.919921875,PulseGreedy,f1,3
41,20958.919921875,PulseGreedy,f1,3
42,20958.919921875,PulseGreedy,f1,3
43,20958.919921875,PulseGreedy,f1,3
44,20958.919921875,PulseGreedy,f1,3
45,20958.919921875,PulseGreedy,f1,3
46,20958.919921875,PulseGreedy,f1,3
47,20552.203125,PulseGreedy,f1,3
48,19945.341796875,PulseGreedy,f1,3
49,19401.4296875,PulseGreedy,f1,3
50,19190.23046875,PulseGreedy,f1,3
51,19190.23046875,PulseGreedy,f1,3
52,19190.23046875,PulseGreedy,f1,3
53,19190.23046875,PulseGreedy,f1,3
54,19087.44140625,PulseGreedy,f1,3
55,19087.44140625,PulseGreedy,f1,3
56,19087.44140625,PulseGreedy,f1,3
57,18603.521484375,PulseGreedy,f1,3
58,18603.521484375,PulseGreedy,f1,3
59,18278.244140625,PulseGreedy,f1,3
60,18278.244140625,PulseGreedy,f1,3
61,18278.244140625,PulseGreedy,f1,3
62,17770.84375,PulseGreedy,f1,3
63,16218.9443359375,PulseGreedy,f1,3
64,16008.3310546875,PulseGreedy,f1,3
65,16008.3310546875,PulseGreedy,f1,3
66,16008.3310546875,PulseGreedy,f1,3
67,16008.3310546875,PulseGreedy,f1,3
68,16008.3310546875,PulseGreedy,f1,3
69,16008.3291015625,PulseGreedy,f1,3
70,16008.3291015625,PulseGreedy,f1,3
71,16008.3291015625,PulseGreedy,f1,3
72,15633.41796875,PulseGreedy,f1,3
73,15546.779296875,PulseGreedy,f1,3
74,15463.26171875,PulseGreedy,f1,3
75,14989.9697265625,PulseGreedy,f1,3
76,14970.1943359375,PulseGreedy,f1,3
77,14953.330078125,PulseGreedy,f1,3
78,14941.6318359375,PulseGreedy,f1,3
79,14941.3125,PulseGreedy,f1,3
80,14941.3115234375,PulseGreedy,f1,3
81,14941.310546875,PulseGreedy,f1,3
82,12998.8818359375,PulseGreedy,f1,3
83,12998.8818359375,PulseGreedy,f1,3
84,12998.8818359375,PulseGreedy,f1,3
85,12998.8818359375,PulseGreedy,f1,3
86,12998.8818359375,PulseGreedy,f1,3
87,12998.8818359375,PulseGreedy,f1,3
88,12998.8798828125,PulseGreedy,f1,3
89,12998.8798828125,PulseGreedy,f1,3
90,12911.201171875,PulseGreedy,f1,3
91,12696.009765625,PulseGreedy,f1,3
92,12549.2138671875,PulseGreedy,f1,3
93,12549.2138671875,PulseGreedy,f1,3
94,12546.064453125,PulseGreedy,f1,3
95,12546.064453125,PulseGreedy,f1,3
96,11095.0576171875,PulseGreedy,f1,3
97,10545.486328125,PulseGreedy,f1,3
98,10545.486328125,PulseGreedy,f1,3
99,10545.486328125,PulseGreedy,f1,3
100,10545.486328125,PulseGreedy,f1,3
101,10545.486328125,PulseGreedy,f1,3
102,10545.486328125,PulseGreedy,f1,3
103,10545.486328125,PulseGreedy,f1,3
104,10264.1865234375,PulseGreedy,f1,3
105,10264.1865234375,PulseGreedy,f1,3
106,9905.40234375,PulseGreedy,f1,3
107,9886.3779296875,PulseGreedy,f1,3
108,9886.3779296875,PulseGreedy,f1,3
109,9886.2412109375,PulseGreedy,f1,3
110,9886.15625,PulseGreedy,f1,3
111,9886.1552734375,PulseGreedy,f1,3
112,8621.1650390625,PulseGreedy,f1,3
113,8621.1650390625,PulseGreedy,f1,3
114,8559.0791015625,PulseGreedy,f1,3
115,8559.0791015625,PulseGreedy,f1,3
116,8559.0791015625,PulseGreedy,f1,3
117,8559.0791015625,PulseGreedy,f1,3
118,8559.0791015625,PulseGreedy,f1,3
119,8559.0791015625,PulseGreedy,f1,3
120,8231.435546875,PulseGreedy,f1,3
121,8199.005859375,PulseGreedy,f1,3
122,8199.005859375,PulseGreedy,f1,3
123,8199.005859375,PulseGreedy,f1,3
124,8199.005859375,PulseGreedy,f1,3
125,7813.61572265625,PulseGreedy,f1,3
